idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
435,경남,435,신한장,Geochang Motel Shinhan,모텔,1급,0507-1315-2292,거창읍 중앙로 182,,,,,,https://hotels.naver.com/KR1000243/hotels/N5282318?adultCnt=2&pageIndex=32&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
436,경남,436,카카오모텔,Haman Kakao,모텔,2급,,군북면 중암7길 96,10,,,,,https://hotels.naver.com/KR1000243/hotels/N5282008?adultCnt=2&pageIndex=32&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
437,경남,437,린경 호텔,Amiga Motel,모텔,2급,,창이대로103번길 9,,,,,,https://hotels.naver.com/KR1000243/hotels/N4012312?adultCnt=2&pageIndex=32&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
438,경남,438,고성 43싸이,Goseong 43 Psy,모텔,1급,,경상남도 고성군 고성읍 중앙로43번길 8-1,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK9355292?adultCnt=2&pageIndex=32&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
439,경남,439,양산 북부동 설,Yangsan Bukbudong Ssul,모텔,1급,,경상남도 양산시 북안북9길 8,2,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070606559?adultCnt=2&pageIndex=32&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
440,경남,440,휴 호텔,Hotel Hyu,모텔,2급,055-337-6090,가락로16번길 6,7.5,,,,,https://hotels.naver.com/KR1000243/hotels/N3025242?adultCnt=2&pageIndex=32&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
441,경남,441,화이트 모텔,White Motel,모텔,2급,055-688-9151,옥포로6길 6,8,,,,http://www.whitemotel.com/,https://hotels.naver.com/KR1000243/hotels/N3926738?adultCnt=2&pageIndex=32&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
442,경남,442,산청 숲무인텔,Sancheong Forest Unmanned Hotel,모텔,1급,,경상남도 산청군 단성면 지리산대로2705번길 24-4 (테마모텔),,,,,,https://hotels.naver.com/KR1000243/hotels/KYK10378039?adultCnt=2&pageIndex=32&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
443,경남,443,갤러리 호텔,Gallery Hotel,모텔,2급,055-688-5119,옥포로4길 46,,,1,,,https://hotels.naver.com/KR1000243/hotels/N2683268?adultCnt=2&pageIndex=32&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
444,경남,444,고성 로미오와줄리엣,Goseong Romio and Juliet,모텔,1급,,경상남도 고성군 회화면 마구들1길 159,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK9355185?adultCnt=2&pageIndex=32&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
445,경남,445,CK 호텔,Ck Hotel,모텔,2급,055-288-9560,원이대로261번길 6-25,,,,,,https://hotels.naver.com/KR1000243/hotels/N3020519?adultCnt=2&pageIndex=32&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
446,경남,446,넘버25 호텔 마산신포점,Changwon Masan Shinpo No. 25,모텔,2급,,경상남도 창원시 마산합포구 수산1길 21,2,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070573780?adultCnt=2&pageIndex=32&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
447,경남,447,밀양 바드리산장,Miryang Badri Pension,모텔,2급,,경상남도 밀양시 단장면 바드리길 52,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070529303?adultCnt=2&pageIndex=32&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
448,경남,448,김해 부원동 알프스,Gimhae Buwon-dong Alps,모텔,2급,055-324-2745,경상남도 김해시 가락로16번길 18(부원동)부원동 알프스,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070527337?adultCnt=2&pageIndex=32&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
449,경남,449,삼우 모텔,Samwoo motel,모텔,2급,,용지로 153,2.4,,,,,https://hotels.naver.com/KR1000243/hotels/N4989877?adultCnt=2&pageIndex=33&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
450,경남,450,명서모텔,Changwon Myeongseodong Myeongseo,모텔,2급,055-238-7890,우곡로217번길 14-1,,,,,,https://hotels.naver.com/KR1000243/hotels/N3659212?adultCnt=2&pageIndex=33&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
451,경남,451,거제도 금강장 (구 태화장),Geoje Geumgangjang,모텔,1급,,경상남도 거제시 고현로8길 14 (태화장),,,,,,https://hotels.naver.com/KR1000243/hotels/KYK10358836?adultCnt=2&pageIndex=33&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
452,경남,452,초코렛모텔,Chocolate Motel,모텔,2급,055-333-2221,삼문로 5,,,,,,https://hotels.naver.com/KR1000243/hotels/N3031131?adultCnt=2&pageIndex=33&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
453,경남,453,진주 Hotel 케미(Chemi),Jinju Hotel Chemi,모텔,1급,,경상남도 진주시 돗골로20번길 7,7.8,,,,,https://hotels.naver.com/KR1000243/hotels/KYK7232605?adultCnt=2&pageIndex=33&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
454,경남,454,밀양 자바,Miryang Java,모텔,1급,055-351-0334,경상남도 밀양시 미리벌중앙로2길 6,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070530349?adultCnt=2&pageIndex=33&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
455,경남,455,더문모텔,Haman The Moon,모텔,3급,,가야읍 함안대로 540-3,7.7,,,,http://themoon.bri.kr/,https://hotels.naver.com/KR1000243/hotels/N5281196?adultCnt=2&pageIndex=33&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
456,경남,456,짬모텔,Zzam Motel,모텔,2급,,번화1로67번길 14,,,,,,https://hotels.naver.com/KR1000243/hotels/N4018389?adultCnt=2&pageIndex=33&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
457,경남,457,진주 루체,pearl luce,모텔,1급,,경상남도 진주시 순환로 514,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK10357173?adultCnt=2&pageIndex=33&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
458,경남,458,유람모텔,Changwon Jinhae Yuramjang,모텔,2급,055-545-0063,경상남도 창원시 진해구 진희로 25,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK7230460?adultCnt=2&pageIndex=33&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
459,경남,459,그린비치,Geojedo Hakdong Green Beach,모텔,2급,0507-1442-2130,동부면 거제대로 933,,,,,,https://hotels.naver.com/KR1000243/hotels/N3645539?adultCnt=2&pageIndex=33&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
460,경남,460,창원 마산 싸인힐,Changwon Masan Sign Hill,모텔,1급,055-251-1182,경상남도 창원시 마산회원구 석전동16길 40,9,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070528688?adultCnt=2&pageIndex=33&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
461,경남,461,부영모텔,Booyoung Motel,모텔,2급,,능포로2길 55,,,,,,https://hotels.naver.com/KR1000243/hotels/N4678372?adultCnt=2&pageIndex=33&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
462,경남,462,진주 남강,Jinju Namgang,모텔,1급,,경상남도 진주시 진양호로564번길 18-2 (장대동),,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070605768?adultCnt=2&pageIndex=33&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
463,경남,463,함양 꿈의궁전,Hamyang Dream Palace,모텔,1급,,경상남도 함양군 함양읍 고운로 455,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK9462267?adultCnt=2&pageIndex=34&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
464,경남,464,롤모텔,Changwon Bonggok-dong Roll,모텔,2급,055-237-9649,"원이대로261번길 6-30, 6~8층",,,,,,https://hotels.naver.com/KR1000243/hotels/N3059109?adultCnt=2&pageIndex=34&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
465,경남,465,통영 동피랑,Tongyeong Dongpirang,모텔,1급,,경상남도 통영시 통영해안로 365,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070530543?adultCnt=2&pageIndex=34&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
466,경남,466,캣츠 무인호텔,Cats Hotel,모텔,2급,,성산면 경남대로 5746,7.8,,,,,https://hotels.naver.com/KR1000243/hotels/N4533705?adultCnt=2&pageIndex=34&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
467,경남,467,그린모텔,Jinju Green Motel,모텔,1급,,진주대로 872-10,8.6,,,,,https://hotels.naver.com/KR1000243/hotels/N5283570?adultCnt=2&pageIndex=34&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
468,경남,468,호텔 샵,Changwon Jinhae Hotel The Syap,모텔,2급,,중원로79번길 5,8.8,,,,,https://hotels.naver.com/KR1000243/hotels/N4743353?adultCnt=2&pageIndex=34&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
469,경남,469,엔터모텔,Enter Motel,모텔,2급,,산양읍 산양중앙로 321,,,,,,https://hotels.naver.com/KR1000243/hotels/N4012564?adultCnt=2&pageIndex=34&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
470,경남,470,의령 크리스탈,Uiryeong Crystal,모텔,2급,,경상남도 의령군 의령읍 충익로 20-8,8,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070332875?adultCnt=2&pageIndex=34&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
471,경남,471,Mvg호텔,Mvg Boutique Hotel,모텔,2급,055-681-0031,일운면 거제대로 1514-9,,,,,,https://hotels.naver.com/KR1000243/hotels/N3659708?adultCnt=2&pageIndex=34&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
472,경남,472,아주파크호텔,Aju Park Hotel,모텔,2급,,옥포대첩로 50,,,,,,https://hotels.naver.com/KR1000243/hotels/N4874052?adultCnt=2&pageIndex=34&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
473,경남,473,창원 팔용동 테마모텔,Changwon Palyongdong Theme Motel,모텔,2급,,사화로10번길 9,4.8,,,,,https://hotels.naver.com/KR1000243/hotels/N5280631?adultCnt=2&pageIndex=34&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
474,경남,474,센츄리모텔,Century Motel,모텔,2급,,진희로 1,,,,,,https://hotels.naver.com/KR1000243/hotels/N4677904?adultCnt=2&pageIndex=34&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
475,경남,475,진주 충무공동 코지,Jinju Chungmugongdong Cozy,모텔,2급,,"경상남도 진주시 에나로 103-7, 9층(충무공동)",5.4,,,,,https://hotels.naver.com/KR1000243/hotels/KYK7232600?adultCnt=2&pageIndex=34&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
476,경남,476,고성 헤라,Goseong Hera,모텔,1급,,경상남도 고성군 회화면 구만로 1334,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070681954?adultCnt=2&pageIndex=34&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
477,경남,477,V3모텔,Changwon V3 Self Check-in Motel,모텔,2급,,북면 천주로1165번길 43,6.8,,,,,https://hotels.naver.com/KR1000243/hotels/N4738371?adultCnt=2&pageIndex=35&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
478,경남,478,퀸즈모텔,Jinju Queens,모텔,2급,,남강로695번길 10,6.4,,,,,https://hotels.naver.com/KR1000243/hotels/N4742460?adultCnt=2&pageIndex=35&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
479,경남,479,Bnb모텔,Changwon Masan Hotel Bnb,모텔,2급,055-241-7004,수산1길 269,7,,,,,https://hotels.naver.com/KR1000243/hotels/N3027627?adultCnt=2&pageIndex=35&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
480,경남,480,거창 리베라,Geochang Rivera,모텔,2급,055-944-9920,"경상남도 거창군 거창읍 대평3길 66-4(대평리, 리베라모텔)",,,,,,https://hotels.naver.com/KR1000243/hotels/KYK7231369?adultCnt=2&pageIndex=35&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
481,경남,481,세븐브릭스호텔,Jinju Seven Brix,모텔,2급,055-747-9663,평거로9번길 10-1,,,,,,https://hotels.naver.com/KR1000243/hotels/N3030097?adultCnt=2&pageIndex=35&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
482,경남,482,거창 유(U),Geochang You (U),모텔,1급,,경상남도 거창군 가조면 온천길 27-23,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070731379?adultCnt=2&pageIndex=35&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
483,경남,483,의령 성수,Uiryeong Seongsu,모텔,2급,,경상남도 의령군 의령읍 의병로6길 9-3,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070303410?adultCnt=2&pageIndex=35&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
484,경남,484,명품모텔,Tongyeong Myeongpum Self Check-in Motel,모텔,2급,,도산면 도산일주로 2426,,,,,,https://hotels.naver.com/KR1000243/hotels/N5285841?adultCnt=2&pageIndex=35&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
485,경남,485,에로스무인텔,Ssan Motel Gosung,모텔,2급,,마암면 두호1길 63,,,,,,https://hotels.naver.com/KR1000243/hotels/N4710509?adultCnt=2&pageIndex=35&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
486,경남,486,김해 삼계 에이치에비뉴(H Avenue) 김해삼계점,Gimhae Samgye H Avenue Gimhae Samgye Branch,모텔,2급,,삼계로55번길 21,7.6,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070527401?adultCnt=2&pageIndex=35&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
487,경남,487,양산 덕계 엔투(N2) 호텔,Yangsan Deokgye N2 Hotel,모텔,1급,,경상남도 양산시 덕계8길 6-3,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070606558?adultCnt=2&pageIndex=35&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
488,경남,488,루팡 호텔,Haman Hotel Lupine,모텔,1급,055-584-9400,가야읍 장터길 101,6.8,,,,,https://hotels.naver.com/KR1000243/hotels/N5281972?adultCnt=2&pageIndex=35&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
489,경남,489,양산 평산 브라운도트 양산평산점,Yangsan Pyeongsan Brown Dot,모텔,1급,,경상남도 양산시 평산 2길 12 (평산동),,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070530743?adultCnt=2&pageIndex=35&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
490,경남,490,Imt모텔,Imt Motel,모텔,2급,,마암면 삼락6길 77,,,,,,https://hotels.naver.com/KR1000243/hotels/N4710244?adultCnt=2&pageIndex=35&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
491,경남,491,Hound Hotel Gimhae Samgye,,모텔,1급,0507-1326-7033,대한민국 경상남도 김해,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK10231859?adultCnt=2&pageIndex=36&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
492,경남,492,신세계모텔,Jinju Shinsegae,모텔,1급,,비봉로53번길 5,7.6,,,,,https://hotels.naver.com/KR1000243/hotels/N5283615?adultCnt=2&pageIndex=36&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
493,경남,493,"K2, Eobang-dong, Gimhae",,모텔,1급,055-328-4300,대한민국 경상남도 김해,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK9736829?adultCnt=2&pageIndex=36&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
494,경남,494,김해 생림 초원,Gimhae Saengrim Chowon,모텔,1급,,경상남도 김해시 생림면 상동로 78,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK9167839?adultCnt=2&pageIndex=36&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
495,경남,495,L모텔,Sacheon L Self check-in Motel,모텔,2급,,축동면 두량로 106,,,,,,https://hotels.naver.com/KR1000243/hotels/N5281867?adultCnt=2&pageIndex=36&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
496,경남,496,Ok모텔,Ok Hotel,모텔,2급,,사천읍 진삼로 1485-9,,,,,,https://hotels.naver.com/KR1000243/hotels/N4360413?adultCnt=2&pageIndex=36&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
497,경남,497,양산 석계 CF,Yangsan Seokgye Cf,모텔,1급,,경상남도 양산시 상북면 반회서6길 21,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK7232746?adultCnt=2&pageIndex=36&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
498,경남,498,Ok모텔,Hadong OK Self check-in Motel,모텔,1급,,하동읍 섬진강대로 2942-3,,,,,,https://hotels.naver.com/KR1000243/hotels/N5283254?adultCnt=2&pageIndex=36&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
499,경남,499,함안 더 해밀톤,Haman The Hamilton,모텔,1급,,경상남도 함안군 산인면 신산로 207-1,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK10365378?adultCnt=2&pageIndex=36&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
500,경남,500,고성 이브,Goseong Eve,모텔,1급,,경상남도 고성군 회화면 배둔로 60,,,,,https://visit.goseong.go.kr/board/view.goseong?boardId=STAY&menuCd=DOM_000000305002000000&dataSid=279291&boardSid=176&startPage=1&commentPage=1&keyword=%EC%9D%B4%EB%B8%8C&cpath=,https://hotels.naver.com/KR1000243/hotels/KYK9168556?adultCnt=2&pageIndex=36&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
501,경남,501,창원 상남동 파라곤,Changwon Sangnam-dong Paragon,모텔,1급,,경상남도 창원시 성산구 마디미로10번길 7,8,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070573867?adultCnt=2&pageIndex=36&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
502,경남,502,함양 호텔 하얏트,Hamyang Hotel Hyatt,모텔,,055-962-9696,경상남도 함양군 함양읍 용평길 31-6하얏트,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK7231993?adultCnt=2&pageIndex=36&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
503,경남,503,통영 킹,Tongyeong King,모텔,1급,,경상남도 통영시 동충2길 22-5(항남동),,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070530580?adultCnt=2&pageIndex=36&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
504,경남,504,창원 용호동 용지호스텔,Changwon Yonghodong Yongji Hostel,모텔,1급,,경상남도 창원시 의창구 용지로169번길 13,7.8,,,,,https://hotels.naver.com/KR1000243/hotels/KYK7230477?adultCnt=2&pageIndex=36&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
505,경남,505,창원 마산 에코,Changwon Masan Eco,모텔,2급,,경상남도 창원시 마산합포구 어시장9길 103(남성동),,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070573755?adultCnt=2&pageIndex=37&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
506,경남,506,로미오모텔,Gimhae Gaya Theme Park Romeo,모텔,3급,,생림면 인제로 545-20,,,,,,https://hotels.naver.com/KR1000243/hotels/N4747348?adultCnt=2&pageIndex=37&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
507,경남,507,거창 오렌지,Geochang Orange,모텔,1급,,경상남도 거창군 주상면 빼재로 1220 (오렌지모텔),,,,,,https://hotels.naver.com/KR1000243/hotels/KYK10359899?adultCnt=2&pageIndex=37&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
508,경남,508,캔버라호텔,Hotel Canberra,모텔,,,중앙대로61번길 4,,,,,,https://hotels.naver.com/KR1000243/hotels/N4760019?adultCnt=2&pageIndex=37&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
509,경남,509,엘비스모텔,Changwon palyongdong Elvis,모텔,,,의창대로70번길 5,,,,,,https://hotels.naver.com/KR1000243/hotels/N5282110?adultCnt=2&pageIndex=37&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
510,경남,510,거제도 장승포 크리스탈호텔,Jangseungpo Crystal Hotel in Geojedo,모텔,,,경상남도 거제시 장승포로2길 29,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070603923?adultCnt=2&pageIndex=37&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
511,경남,511,창원 팔용동 데이스,Changwon Palyong-dong Days,모텔,1급,,경상남도 창원시 의창구 의창대로54번길 5-13,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070573801?adultCnt=2&pageIndex=37&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
512,경남,512,궁모텔,Changwon Masan Hapseongdong Gung,모텔,,,합성남7길 33-1,,,,,,https://hotels.naver.com/KR1000243/hotels/N5280678?adultCnt=2&pageIndex=37&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
513,경남,513,거창 짬 무인텔,Geochang Jjam Self Check-in Motel,모텔,,,경상남도 거창군 가조면 온천길 50,,,,,https://m.blog.naver.com/cow492003/222117655256,https://hotels.naver.com/KR1000243/hotels/KYK1070528732?adultCnt=2&pageIndex=37&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
514,경남,514,의령 밴쿠버,Uiryeong Vencouver,모텔,,,경상남도 의령군 의령읍 의병로7길 15-4,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070530729?adultCnt=2&pageIndex=37&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
