idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
236,서울,236,호텔국도,Hotel Kukdo,호텔,3성급,02-6466-1234,을지로 164,8.3,8.2,4.1,4.7,http://www.hotelkukdo.com/,https://hotels.naver.com/KR1000073/hotels/N1228401?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
237,서울,237,베이튼 호텔,Baiton Seoul Dongdaemun Hotel,호텔,3성급,02-2269-2550,동호로 346,7.8,,3.9,,http://www.baitonhotel.co.kr/,https://hotels.naver.com/KR1000073/hotels/N2426183?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
238,서울,238,사보이 호텔,Savoy Hotel Myeongdong,호텔,3성급,02-772-7700,명동8나길 10,8.6,8.2,4,,http://www.savoyhotel.co.kr/,https://hotels.naver.com/KR1000073/hotels/N1063698?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
239,서울,239,잠실 톰지 호텔,Jamsil Tomgi Hotel,호텔,3급,02-3432-6667,오금로11길 21-12,7.9,7.6,3.7,,,https://hotels.naver.com/KR1000073/hotels/N1671347?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
240,서울,240,아벤트리 호텔 종로,Hotel Aventree Jongno,호텔,3급,02-736-1234,우정국로 46,8.2,,4,,,https://hotels.naver.com/KR1000073/hotels/N1821277?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
241,서울,241,몽 호텔 종로,Hotel Lemong,호텔,3급,02-2267-4190,종로16길 28,8.6,8.7,3.8,,http://hotellemong.com/,https://hotels.naver.com/KR1000073/hotels/N1824227?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
242,서울,242,648 호텔,Hotel 648,호텔,2급,02-557-6487,강남대로94길 56-4,6.5,,2.9,,,https://hotels.naver.com/KR1000073/hotels/N1657835?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
243,서울,243,골든시티호텔 동대문,Golden City Hotel Dongdaemun,호텔,3성급,02-3394-9600,천호대로 377,7.5,7.6,3.4,,http://goldencityhotel.co.kr/,https://hotels.naver.com/KR1000073/hotels/N2664132?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
244,서울,244,영등포 바모스 호텔,Yeongdeungpo Vamos Hotel,호텔,3급,,서울특별시 영등포구 영등포로47길 8-1,8.2,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070399478?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
245,서울,245,뉴 국제 호텔,New Kukje Hotel,호텔,3급,02-732-0161,세종대로22길 12,8.7,,3.9,,,https://hotels.naver.com/KR1000073/hotels/N1063689?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
246,서울,246,더 가든 호텔,The garden hotel,호텔,3급,,종로구 돈화문로11나길 63,7.4,7.1,,,,https://hotels.naver.com/KR1000073/hotels/KYK9056417?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
247,서울,247,더스테이클래식호텔 명동,The Stay Classic Hotel Myeongdong,호텔,2급,02-3789-7002,남대문로 27,8.4,8.5,,4.6,http://www.thestayclassichotel.co.kr/,https://hotels.naver.com/KR1000073/hotels/N5303781?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
248,서울,248,솔라리아 니시테츠 호텔 서울,Solaria Nishitetsu Hotel Seoul Myeongdong,호텔,3성급,02-773-1555,명동8길 27,9.1,8.9,4.5,,https://solaria-seoul.nnr-h.com/,https://hotels.naver.com/KR1000073/hotels/N2749140?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
249,서울,249,심도 호텔 앤 스파 신림역점 바이 아늑,Simdo Hotel&Spa Sillim by Aank,호텔,2급,0507-1365-7364,남부순환로181길 7,7.4,9.2,,,https://www.simdohotel.com/,https://hotels.naver.com/KR1000073/hotels/KYK1071908507?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
250,서울,250,베니키아 노블레스 호텔,"Hotel Noblesse, Yeoksam",호텔,2성급,02-558-1202,테헤란로25길 6-13,7.4,6.1,3.7,,http://www.noblesse.com/home/main.php,https://hotels.naver.com/KR1000073/hotels/N1063668?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
251,서울,251,소설 호텔,Hotel Sohsul,호텔,2성급,02-507-0505,반포대로14길 53,8.2,7.6,3.7,,https://booking.naver.com/booking/3/bizes/413726,https://hotels.naver.com/KR1000073/hotels/N2663965?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
252,서울,252,호텔 2.4,Hotel 2.4,호텔,2성급,02-420-2400,오금로11길 55-16,6.8,5.5,5,2.7,,https://hotels.naver.com/KR1000073/hotels/N2958720?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
253,서울,253,코너호텔,Jamsil Corner Hotel,호텔,2성급,02-417-9351,송파대로 385,6.1,,,,,https://hotels.naver.com/KR1000073/hotels/N4747464?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
254,서울,254,트레블로지 동대문,Travelodge Dongdaemun Hotel,호텔,3성급,02-2160-8888,동호로 359,7.8,7.8,4.5,,http://www.travelodgedongdaemun.com/,https://hotels.naver.com/KR1000073/hotels/N3018510?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
255,서울,255,어반 플레이스 강남,Urban Place Gangnam,호텔,3급,02-3474-3399,효령로77길 30,7.3,6.3,4,3.8,https://www.urbanplaces.co.kr/,https://hotels.naver.com/KR1000073/hotels/N2547731?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
256,서울,256,호텔라비,Hotel Ravi,호텔,1급,,송파구 오금로11길 21-7,8.3,,,,,https://hotels.naver.com/KR1000073/hotels/KYK9013085?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
257,서울,257,인더시티 비즈니스 호텔,Inn The City Business Hotel,호텔,3급,02-564-8342,테헤란로37길 13-8,7,,3.5,,,https://hotels.naver.com/KR1000073/hotels/N2767144?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
258,서울,258,이비스 앰배서더 명동,ibis Ambassador Seoul Myeongdong,호텔,3성급,02-6272-1101,남대문로 78,8.4,8.3,4.7,,https://www.ambatel.com/ibis/myeongdong/ko/main.do,https://hotels.naver.com/KR1000073/hotels/N1221990?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
259,서울,259,세종 호텔,Sejong Hotel Seoul Myeongdong,호텔,3성급,02-773-6000,퇴계로 145,7.9,7.5,3.9,,http://www.sejong.co.kr/,https://hotels.naver.com/KR1000073/hotels/N1063706?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
260,서울,260,티마크 호텔 명동,Tmark Hotel Myeongdong,호텔,3급,02-2098-2000,충무로 15,9.2,,,,,https://hotels.naver.com/KR1000073/hotels/N1901657?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
261,서울,261,에이치에비뉴 호텔 건대 성수,H Avenue Hotel Kondae Seongsu,호텔,2성급,0505-068-8077,동일로 156,7.5,,3.3,4.3,https://place-site.yanolja.com/places/3011740,https://hotels.naver.com/KR1000073/hotels/N3872781?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
262,서울,262,트레블로지 명동 남산 호텔,Travelodge Myeongdong Namsan,호텔,3성급,02-2260-8000,수표로 16,7.6,7.6,4.1,,https://bit.ly/TravelodgeMyeongdongNamsan,https://hotels.naver.com/KR1000073/hotels/N2547753?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
263,서울,263,더 큐브 호텔,The Cube Hotel,호텔,3급,,퇴계로20길 31,8.1,8,,,,https://hotels.naver.com/KR1000073/hotels/N4301869?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
264,서울,264,호텔 데님 서울,Hotel Denim Seoul,호텔,2급,02-2058-1000,논현로 66,6.8,,4.1,3.2,http://www.hoteldenim.com/,https://hotels.naver.com/KR1000073/hotels/N2664199?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
265,서울,265,더케이호텔서울,The K-Hotel Seoul,호텔,4급,02-571-8100,바우뫼로12길 70,7.9,,3.3,,,https://hotels.naver.com/KR1000073/hotels/N1538715?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
266,서울,266,잠실 포레스타2 호텔,Hotel Forestar 2,호텔,2성급,02-412-9990,백제고분로7길 23-5,7.7,,,,https://www.yanolja.com/motel/3015463,https://hotels.naver.com/KR1000073/hotels/N4553784?adultCnt=2&pageIndex=19&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
267,서울,267,G3 호텔,G3 Hotel Chungmuro,호텔,3성급,02-2277-9701,충무로 7,8.9,8.5,,,http://www.g3hotel.co.kr/view/index.do,https://hotels.naver.com/KR1000073/hotels/N5299846?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
268,서울,268,가락 관광호텔,Karak Tourist Hotel,호텔,2성급,02-400-6641,송파대로28길 5,8.1,7.2,3.3,,http://www.hotelkarak.com/,https://hotels.naver.com/KR1000073/hotels/N1596364?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
269,서울,269,호텔 클래시,Hotel Classy,호텔,3급,0507-1328-0080,서울 강북구 도봉로82길 13,8.7,8.5,,,,https://hotels.naver.com/KR1000073/hotels/KYK9292228?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
270,서울,270,롯데 호텔 서울 이그제큐티브 타워,Lotte Hotel Seoul Executive Tower,호텔,5급,02-759-7311,을지로 30,9.2,,4.9,,https://www.lottehotel.com/seoul-hotel/ko/tower/executive,https://hotels.naver.com/KR1000073/hotels/N3993856?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
271,서울,271,트레블로지 명동 시티홀 호텔,Travelodge Myeongdong City Hall,호텔,3성급,02-6362-6000,세종대로16길 22,8.4,8.2,4.5,,http://www.travelodgemyeongdongcityhall.com/,https://hotels.naver.com/KR1000073/hotels/N1939666?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
272,서울,272,통통쁘띠호텔,Tong Tong Petit Hotel,호텔,3급,02-744-3210,율곡로10길 91,9.2,9,,,,https://hotels.naver.com/KR1000073/hotels/N4678685?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
273,서울,273,호텔 더 디자이너스 동대문,Hotel The Designers Dongdaemun,호텔,2성급,02-2271-3501,퇴계로 306,6.7,6.2,3.1,,http://designershotel.co.kr/,https://hotels.naver.com/KR1000073/hotels/N2746890?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
274,서울,274,메트로 호텔,Metro Hotel Myeongdong,호텔,3성급,02-752-1112,명동9가길 14,8.8,8.7,4.5,,http://www.metrohotel.co.kr/,https://hotels.naver.com/KR1000073/hotels/N1658551?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
275,서울,275,리안 호텔,Rian Hotel,호텔,3급,02-2272-8077,수표로18길 26,8.5,8.3,4.1,,,https://hotels.naver.com/KR1000073/hotels/N2138192?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
276,서울,276,96번지 트래블러스 롯지,96 Bunz Traveller's Lodge,호텔,3급,02-2272-0003,퇴계로 343-1,7.6,,,,,https://hotels.naver.com/KR1000073/hotels/N3018206?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
277,서울,277,호텔 스카이파크 명동 1호점,Hotel Skypark Myeongdong 1,호텔,3급,02-6900-9300,명동8나길 15,8.4,8,4.5,,http://www.skyparkhotel.com/,https://hotels.naver.com/KR1000073/hotels/N1645585?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
278,서울,278,모헤닉호텔,Mohenic Hotel Seoul Myeongdong,호텔,3급,,"퇴계로 115, 17층",8,7.4,,,https://mohenichotel.com/,https://hotels.naver.com/KR1000073/hotels/N5123112?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
279,서울,279,메리골드 호텔,Marigold Hotel,호텔,4급,02-332-5656,양화로 112,7.3,,3.4,,,https://hotels.naver.com/KR1000073/hotels/N1877380?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
280,서울,280,고유 인 & 캐빈즈,GOYOO INN & CABINS,호텔,2급,0507-1472-0949,테헤란로77길 11-16,9.5,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10556699?adultCnt=2&pageIndex=20&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
281,서울,281,호텔 8 아워즈,Hotel 8 Hours,호텔,3급,02-3789-8882,중구 남대문로1길 26-10,8,7.6,,,http://www.hotel8hours.com/,https://hotels.naver.com/KR1000073/hotels/KYK832095?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
282,서울,282,퍼스트스테이호텔,First Stay Hotel Tawny Owl,호텔,3급,02-756-1500,남대문로1길 37,,,3.9,,,https://hotels.naver.com/KR1000073/hotels/N3567005?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
283,서울,283,종로 아마레 호텔,Amare Hotel Jongno,호텔,2급,02-747-0566,수표로22길 7,8.6,,4.3,,,https://hotels.naver.com/KR1000073/hotels/N1665694?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
284,서울,284,피터캣호텔,Petercat Hotel Shinchon,호텔,3급,02-717-0722,백범로2길 21,8,7.6,3.1,,,https://hotels.naver.com/KR1000073/hotels/N1739599?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
285,서울,285,베니키아 노블 호텔,Noble Hotel,호텔,2성급,02-742-4025,율곡로6길 13-3,8.5,8.1,3.9,,http://www.noblehotel.co.kr/,https://hotels.naver.com/KR1000073/hotels/N1754651?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
286,서울,286,시어소 호텔,Sieoso Hotel,호텔,3급,02-2278-7134,을지로12길 11,,,,,,https://hotels.naver.com/KR1000073/hotels/N1942282?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
287,서울,287,스탠다드 호텔,Standard Hotel,호텔,3급,02-2642-6200,공항대로 518,8.9,,4.7,,,https://hotels.naver.com/KR1000073/hotels/N3053467?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
288,서울,288,아모렉스 호텔,Amourex Hotel,호텔,3급,02-2292-7634,왕십리로20길 19,7.6,,3.1,,http://www.hotelamourex.com/,https://hotels.naver.com/KR1000073/hotels/N1519466?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
289,서울,289,호텔A314,A314 Hotel,호텔,3급,02-454-0314,아차산로 314,7.8,,3.8,,,https://hotels.naver.com/KR1000073/hotels/N3566015?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
290,서울,290,에이치에비뉴 호텔 역삼점,H-Avenue Hotel Yeoksam,호텔,2급,02-508-6247,테헤란로 29길 12,7,5,3.2,,http://havenuehotel.co.kr/,https://hotels.naver.com/KR1000073/hotels/N2547741?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
291,서울,291,스테이비 명동 호텔,Stayb Hotel Myeongdong,호텔,3성급,02-2277-6300,충무로 23-1,8.2,8.4,3.9,,http://www.stayb.co.kr/,https://hotels.naver.com/KR1000073/hotels/N2631706?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
292,서울,292,호텔 소울하다,Hotel Soulhada Gangnam,호텔,2성급,02-3288-1100,테헤란로10길 5,8,,3.8,,,https://hotels.naver.com/KR1000073/hotels/N3002112?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
293,서울,293,호텔 코지 명동,Hotel Cozy Myeongdong,호텔,3급,02-773-8801,"남대문시장길 61, 10층",6.9,,3.2,,http://www.hotelcozy.co.kr/,https://hotels.naver.com/KR1000073/hotels/N1800586?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
294,서울,294,호텔 인피니,Hotel Infini,호텔,2성급,02-425-1000,백제고분로 268,7.8,7.1,3,,http://www.hotelinfini.co.kr/,https://hotels.naver.com/KR1000073/hotels/N2947277?adultCnt=2&pageIndex=21&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
295,서울,295,호텔 명동장,Hotel Myeongdongjang,호텔,4급,,중구 명동6길 21,8.7,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1072878469?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
296,서울,296,칼리스타 호텔,Calistar Hotel,호텔,2급,02-3480-0166,명동7길 21,6.9,6.1,,,,https://hotels.naver.com/KR1000073/hotels/N4301493?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
297,서울,297,호텔 더 디자이너스 프리미어 건대,Hotel The Designers Premier Seongsu and Konkuk Univ,호텔,2성급,02-463-5678,동일로 172,7,6.5,,,http://designers-premier.com/,https://hotels.naver.com/KR1000073/hotels/N3772609?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
298,서울,298,먼슬리브 을지로 호텔 스테이,Monthliv Euljiro Hotel Stay,호텔,2급,0507-1413-2159,중구 을지로 177,9.9,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10550318?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
299,서울,299,아르누보 호텔 서초,Artnouveau Hotel Seocho,호텔,3급,02-560-7101,서초대로 357,7.5,,,,http://www.artnouveauseocho.com/,https://hotels.naver.com/KR1000073/hotels/N1647292?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
300,서울,300,G2 호텔 명동,G2 Hotel Myeongdong,호텔,3성급,02-2277-9700,수표로 24,8.7,8.5,4.7,,http://www.g2hotel.co.kr/view/index.do,https://hotels.naver.com/KR1000073/hotels/N3230093?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
301,서울,301,호텔 28 명동,Hotel28 Myeongdong,호텔,3성급,02-774-2828,명동7길 13,9.2,9.2,4.7,,http://www.hotel28.co.kr/,https://hotels.naver.com/KR1000073/hotels/N3018232?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
302,서울,302,홍대 보보 호텔,Bobo Hotel Hongdae,호텔,2급,02-324-0021,양화로 94,8.4,,2.9,,http://www.bobohotel.net/,https://hotels.naver.com/KR1000073/hotels/N1721006?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
303,서울,303,넘버25 호텔 동대문점,No.25 Hotel Dongdaemun Branch,호텔,3급,,서울특별시 중구 을지로44길 17-7,8.5,,,,https://place-site.yanolja.com/places/1000113635,https://hotels.naver.com/KR1000073/hotels/KYK7882756?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
304,서울,304,JD 타워 호텔,Jd Tower Hotel,호텔,4급,,동호로 347 7층,8.6,8.4,,,,https://hotels.naver.com/KR1000073/hotels/KYK9570126?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
305,서울,305,호텔 레이크,Lake Tourist Hotel,호텔,3성급,02-422-1001,석촌호수로 216,8.5,8.5,3.9,4.5,http://www.hotellake.co.kr/,https://hotels.naver.com/KR1000073/hotels/N1658518?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
306,서울,306,더휴식 아늑호텔 서울 홍대점,Aank Hotel Hongdae,호텔,2급,0507-1358-8909,동교로 162-7,7.3,6.7,,,,https://hotels.naver.com/KR1000073/hotels/N5304670?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
307,서울,307,더 그랜드 호텔 명동,The Grand Hotel Myeongdong,호텔,3성급,02-777-7900,명동8가길 38,8.5,8.3,4.6,,http://www.thegrandhotel.co.kr/view/index.do,https://hotels.naver.com/KR1000073/hotels/N1862326?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
308,서울,308,디자인 호텔 다니엘 캄파넬라,Design Hotel Daniel Campanella,호텔,2급,02-906-6382,오패산로79길 6,8.9,,3.3,,http://www.danielcampanella.com/,https://hotels.naver.com/KR1000073/hotels/N3018376?adultCnt=2&pageIndex=22&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
309,서울,309,바로아토 2호점,Hotel Baroato 2nd,호텔,3급,02-336-2614,동교로25길 26-14,8.8,8.7,4,,http://www.baroato.com/,https://hotels.naver.com/KR1000073/hotels/N3773019?adultCnt=2&pageIndex=23&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
310,서울,310,호텔 더 디자이너스 삼성,Hotel The Designers Samseong,호텔,3급,02-568-8371,테헤란로79길 7,7.9,,3.7,,,https://hotels.naver.com/KR1000073/hotels/N1821279?adultCnt=2&pageIndex=23&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
