idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
408,제주,408,밸리통나무 빌리지,Valley Village,호텔,1급,064-767-3337,남원읍 하례로 292,7.5,7.6,,,https://valleylog.h2yo.kr/,https://hotels.naver.com/KR1000533/hotels/N3179566?adultCnt=2&pageIndex=30&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
409,제주,409,퓨어스테이,Pure Stay,호텔,1성급,064-742-2714,신대로 68,7.4,,,,,https://hotels.naver.com/KR1000533/hotels/N3645950?adultCnt=2&pageIndex=30&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
410,제주,410,제주 파크랜드 펜션,Jeju Parkland,호텔,3급,064-712-8585,애월읍 상귀서길 82-20,,,,,http://www.jejuparkland.co.kr/,https://hotels.naver.com/KR1000533/hotels/N3050234?adultCnt=2&pageIndex=30&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
411,제주,411,베니키아 더 제주 리조트,Benikea The Jeju Resort,호텔,3급,064-796-2908,한림읍 협재로 226,6.3,,4.8,,,https://hotels.naver.com/KR1000533/hotels/N3010757?adultCnt=2&pageIndex=30&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
412,제주,412,썬라이즈 호텔,Sunrise Hotel Jungmun,호텔,3급,064-763-2299,중문관광로 310,8.1,,4,,http://aroomi.co.kr/,https://hotels.naver.com/KR1000533/hotels/N2866521?adultCnt=2&pageIndex=30&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
413,제주,413,Acroview Hotel,,호텔,3급,,대한민국 제주도 서귀포시,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1071601040?adultCnt=2&pageIndex=30&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
414,제주,414,오투힐리조트,O2heal Resort,호텔,2성급,064-782-1000,구좌읍 해맞이해안로 1590-6,8.3,,3.5,,,https://hotels.naver.com/KR1000533/hotels/N1870525?adultCnt=2&pageIndex=30&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
415,제주,415,포유 펜션,For You Pension,호텔,3급,064-764-2777,남원읍 서의로 40-6,,,,,,https://hotels.naver.com/KR1000533/hotels/N2690082?adultCnt=2&pageIndex=30&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
416,제주,416,Sogondak House Jeju,,호텔,2급,,대한민국 제주도 제주시,,,,,http://www.sogondakhouse.com/,https://hotels.naver.com/KR1000533/hotels/KYK2843505?adultCnt=2&pageIndex=30&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
417,제주,417,노닐 SO펜션,Nonilso Private Pension,호텔,3급,,남원읍 신흥고수로25,,,,,,https://hotels.naver.com/KR1000533/hotels/N4018464?adultCnt=2&pageIndex=30&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
418,제주,418,아너스킹덤애월,Honors Kingdom,호텔,3급,,애월읍 산록서로 92-58,,,,,,https://hotels.naver.com/KR1000533/hotels/N4018597?adultCnt=2&pageIndex=30&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
419,제주,419,닥마당 독채 펜션,Dakmadang & Waltz Pension,호텔,2급,010-6671-0067,조천읍 신촌5길 40-1,,,,,http://dakmadang.com/,https://hotels.naver.com/KR1000533/hotels/N3871949?adultCnt=2&pageIndex=30&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
420,제주,420,제주 한림 LK 호텔,LK Hotel,호텔,3급,064-796-0015,한림읍 한림로 245-5,3.9,,1.7,,,https://hotels.naver.com/KR1000533/hotels/N2007183?adultCnt=2&pageIndex=30&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
421,제주,421,라 관광 호텔,Ra Tourist Hotel,호텔,,064-713-6260,연북로 217,8.8,,4,,http://www.rahotel.net/,https://hotels.naver.com/KR1000533/hotels/N2680862?adultCnt=2&pageIndex=31&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
422,제주,422,느링느링 스테이,Slowing Slowing Stay,호텔,3급,,성산읍 남산봉로 83-82,,,,,,https://hotels.naver.com/KR1000533/hotels/N5278161?adultCnt=2&pageIndex=31&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
423,제주,423,맑음남원,Sunny Namwon,호텔,3급,,태신해안로 253,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK3928467?adultCnt=2&pageIndex=31&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
424,제주,424,바리 스테이,Bari Stay,호텔,2급,064-902-9952,조천읍 조함해안로 476-3,,,,,,https://hotels.naver.com/KR1000533/hotels/N2007224?adultCnt=2&pageIndex=31&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
425,제주,425,성산 아쿠아 비치 호텔,Seongsan Aqua Beach Hotel,호텔,1성급,064-780-3000,성산읍 일주동로 4258,7.4,7.4,3.2,,http://jeju-aqua.com/,https://hotels.naver.com/KR1000533/hotels/N2749229?adultCnt=2&pageIndex=31&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
426,제주,426,스와브 호텔,Suave Hotel,호텔,2급,064-733-2272,서홍로 102,9.1,8.8,,,http://www.suavehotel.co.kr/,https://hotels.naver.com/KR1000533/hotels/N3018691?adultCnt=2&pageIndex=31&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
427,제주,427,펠리스 타운,Feliz Town,호텔,2급,064-782-4003,성산읍 시흥하동로50번길 23,,,4.2,,,https://hotels.naver.com/KR1000533/hotels/N1869906?adultCnt=2&pageIndex=31&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
428,제주,428,제주 애월의온도 오션뷰게스트하우스,Jeju Aewol Ondo Ocean View Guesthouse,호텔,1급,,제주특별자치도 제주시 애월읍 애월해안로 384,7.6,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1070822699?adultCnt=2&pageIndex=31&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
429,제주,429,맑음판포,Sunny Panpo,호텔,3급,,한경면 판포중길 63,,,,,,https://hotels.naver.com/KR1000533/hotels/N4018542?adultCnt=2&pageIndex=31&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
430,제주,430,빈필드하우스,Beanfield House,호텔,3급,,성산읍 오조로 129,,,5,,,https://hotels.naver.com/KR1000533/hotels/N4018590?adultCnt=2&pageIndex=31&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
431,제주,431,카세로지,Kase Lodge,호텔,5성급,064-780-4800,표선면 가시로 383,,,,,http://www.kaselodge.com/,https://hotels.naver.com/KR1000533/hotels/N5304756?adultCnt=2&pageIndex=31&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
432,제주,432,제주 스테이달꿈 펜션,Jeju Stay Dalggum Pension,호텔,3급,,제주특별자치도 제주시 서해안로 468-4 (용담삼동),8,,,,,https://hotels.naver.com/KR1000533/hotels/KYK7445065?adultCnt=2&pageIndex=31&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
433,제주,433,썬라이즈호텔 섭지코지점,Sunrise Hotel Seopjikoji,호텔,1성급,064-784-7848,성산읍 신양로 83,7.9,,4.5,,http://www.aroomi.co.kr/,https://hotels.naver.com/KR1000533/hotels/N3073246?adultCnt=2&pageIndex=31&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
434,제주,434,제주 하도 베또롱 하우스,Baettorong Hado,호텔,3급,,구좌읍 문주란로 22,,,,,https://www.stayfolio.com/findstay/jeju-hado-haus,https://hotels.naver.com/KR1000533/hotels/N3179679?adultCnt=2&pageIndex=31&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
435,제주,435,제주 그린 게스트하우스,Green Guesthouse,호텔,2급,064-752-6373,사라봉7길 44,9.2,,5,,http://www.greenguest.kr/,https://hotels.naver.com/KR1000533/hotels/N1909466?adultCnt=2&pageIndex=32&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
436,제주,436,쥬빌리 펜션,Jubilee Chalet,호텔,2급,1644-9565,안덕면 소기왓로 84,9.3,9.3,4.5,,http://jejubilee.com/,https://hotels.naver.com/KR1000533/hotels/N2226890?adultCnt=2&pageIndex=32&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
437,제주,437,헤브론 힐 리조트,Hebron Hill Resort,호텔,2급,064-799-9775,애월읍 고성남서길 76,5.6,,,,http://hebronhill.co.kr/,https://hotels.naver.com/KR1000533/hotels/N5107603?adultCnt=2&pageIndex=32&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
438,제주,438,호텔백록담,Jeju Baekrokdam,호텔,2급,064-752-9141,도남로 5,7.2,,4,,http://baengnokdam.kr/,https://hotels.naver.com/KR1000533/hotels/N3917245?adultCnt=2&pageIndex=32&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
439,제주,439,위너스 호텔 제주,Winners Hotel Jeju,호텔,2급,064-742-8776,원노형3길 29,5.2,,,,,https://hotels.naver.com/KR1000533/hotels/N2680879?adultCnt=2&pageIndex=32&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
440,제주,440,Jungmun Beach Hotel,,호텔,2급,,대한민국 제주도 서귀포시,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK8220402?adultCnt=2&pageIndex=32&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
441,제주,441,중문 에스피 리조트,Jungmun Sp Resort,호텔,2급,064-739-2000,일주서로 1222,,,,,,https://hotels.naver.com/KR1000533/hotels/N2223525?adultCnt=2&pageIndex=32&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
442,제주,442,르페도라 펜션,Lefedora Pension,호텔,2급,064-732-7002,남원읍 신례중앙로 8,4,,,,https://homepage.staymg.com/%EC%84%9C%EA%B7%80%ED%8F%AC%EC%A0%9C%EC%A3%BC%EB%A5%B4%ED%8E%98%EB%8F%84%EB%9D%BC%EC%95%A0%EA%B2%AC%EB%8F%99%EB%B0%98%EA%B0%80%EB%8A%A5%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000533/hotels/N3025991?adultCnt=2&pageIndex=32&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
443,제주,443,제주 플래티늄 카라반,Jeju Platinum Caravan,호텔,2급,,제주특별자치도 제주시 애월읍 하귀미수포길 5-8,10,,,,http://jejuptcar.com/main/index.html,https://hotels.naver.com/KR1000533/hotels/KYK3840802?adultCnt=2&pageIndex=32&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
444,제주,444,더준펜션,The Jun Pension Jeju,호텔,2급,064-723-2417,번영로 659,,,,,,https://hotels.naver.com/KR1000533/hotels/N3567061?adultCnt=2&pageIndex=32&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
445,제주,445,빨간모자달팽이,Red Hat Snail,호텔,2급,0507-1497-5568,대한민국 제주도 서귀포시,8.8,8.9,,,,https://hotels.naver.com/KR1000533/hotels/KYK1071716710?adultCnt=2&pageIndex=32&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
446,제주,446,내 마음의 봄,My Bom,호텔,2급,064-738-2429,안덕면 화순중앙로 85,,,,,,https://hotels.naver.com/KR1000533/hotels/N3037789?adultCnt=2&pageIndex=32&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
447,제주,447,상추네펜션,Sangchune,호텔,2급,,검은여로 81-3,,,,,,https://hotels.naver.com/KR1000533/hotels/N4018215?adultCnt=2&pageIndex=32&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
448,제주,448,Haha Hotel Jeju,,호텔,2급,,대한민국 제주도 제주시,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK7592874?adultCnt=2&pageIndex=32&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
449,제주,449,리베로 위너스 호텔,Libero Jeju Love Hotel,호텔,2급,064-749-6677,은남1길 34,,,,,,https://hotels.naver.com/KR1000533/hotels/N3010619?adultCnt=2&pageIndex=33&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
450,제주,450,서귀포 기풍호텔,Seogwipo Kipoong Hotel,호텔,2급,,제주특별자치도 서귀포시 남원읍 남원회관로 73,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK9180888?adultCnt=2&pageIndex=33&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
451,제주,451,제주 수원성 독채민박,Jeju Suwonseong Pension,호텔,3급,,제주특별자치도 제주시 한림읍 수원7길 47-3,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK9014401?adultCnt=2&pageIndex=33&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
452,제주,452,Millennium Hotel,,호텔,2급,,대한민국 제주도 제주시,7.3,,,,https://www.yapen.co.kr/external?ypIdx=58746,https://hotels.naver.com/KR1000533/hotels/KYK7232418?adultCnt=2&pageIndex=33&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
453,제주,453,오월의쉼 펜션,Rest of May,호텔,2급,,쇠소깍로 8-6,,,,,,https://hotels.naver.com/KR1000533/hotels/N4018611?adultCnt=2&pageIndex=33&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
454,제주,454,솔베이지 펜션,Solveige Pension,호텔,2급,064-799-7998,애월읍 광상로 115,,,2,,,https://hotels.naver.com/KR1000533/hotels/N2915846?adultCnt=2&pageIndex=33&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
455,제주,455,선데이제주,Sunday Jeju,호텔,2급,010-2191-9541,남원읍 공천포로 51,,,,,,https://hotels.naver.com/KR1000533/hotels/N3179541?adultCnt=2&pageIndex=33&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
456,제주,456,드림캐슬 펜션,Dream Castle,호텔,2급,064-764-0871,남원읍 남태해안로 364,,,,,,https://hotels.naver.com/KR1000533/hotels/N2767022?adultCnt=2&pageIndex=33&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
457,제주,457,제주 더쉼효소찜질펜션,The Shim Pension,호텔,2급,,애월읍 예원북길 9,,,,,,https://hotels.naver.com/KR1000533/hotels/N4605292?adultCnt=2&pageIndex=33&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
458,제주,458,제주유스호스텔,Jeju Youth Hostel,호텔,2급,064-799-1811,애월읍 방축길 128,,,,,http://jejuyouthhostel.com/,https://hotels.naver.com/KR1000533/hotels/N3909062?adultCnt=2&pageIndex=33&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
459,제주,459,조이빌 리조트,Joyville Resort,호텔,2급,064-784-7866,조천읍 와산남길 41,,,,,,https://hotels.naver.com/KR1000533/hotels/N2683836?adultCnt=2&pageIndex=33&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
460,제주,460,라사니아 캐슬 리조트,Jeju Lasania Castle Resort,호텔,2급,064-784-6027,성산읍 일주동로 5199,5.2,,4,,,https://hotels.naver.com/KR1000533/hotels/N2682759?adultCnt=2&pageIndex=33&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
461,제주,461,레드 스카이 펜션,Dongbokri671,호텔,2급,064-783-2887,구좌읍 구좌해안로 52-13,6.8,,5,,,https://hotels.naver.com/KR1000533/hotels/N1909746?adultCnt=2&pageIndex=33&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
462,제주,462,Lighthome Pension,,호텔,2급,,대한민국 제주도 서귀포시,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK3639469?adultCnt=2&pageIndex=33&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
463,제주,463,호텔 한림항,Port Hallim Hotel,호텔,2급,064-796-8616,한림읍 한림로 656,,,,,,https://hotels.naver.com/KR1000533/hotels/N2680635?adultCnt=2&pageIndex=34&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
464,제주,464,제주 애월하타민박,Jeju Aewol Hatamine Park,호텔,3급,,제주특별자치도 제주시 애월읍 곽지남3길 21-1,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK9202594?adultCnt=2&pageIndex=34&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
465,제주,465,연 게스트하우스,jejudopartyguesthouse yeon,호텔,2급,010-4446-5673,한림읍 일주서로 5673,,,,,,https://hotels.naver.com/KR1000533/hotels/N3772914?adultCnt=2&pageIndex=34&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
466,제주,466,비자림 리조트,Vizarim Resort,호텔,2급,064-784-2217,충렬로 141-1,5.8,,,,,https://hotels.naver.com/KR1000533/hotels/N3890027?adultCnt=2&pageIndex=34&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
467,제주,467,안트레 펜션,Antre Pension,호텔,2급,064-792-0078,한림읍 한림중앙로 154-7,,,,,,https://hotels.naver.com/KR1000533/hotels/N2944890?adultCnt=2&pageIndex=34&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
468,제주,468,썬스토리 펜션,Sun Story,호텔,2급,010-8377-7502,표선면 표선백사로60번길 72,,,,,,https://hotels.naver.com/KR1000533/hotels/N2494291?adultCnt=2&pageIndex=34&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
469,제주,469,가인 게스트하우스,Gain Guesthouse,호텔,2급,010-2302-8687,성산읍 신천동로38번길 20,,,,,,https://hotels.naver.com/KR1000533/hotels/N3909881?adultCnt=2&pageIndex=34&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
470,제주,470,보이드 펜션,Void,호텔,2급,010-2793-8468,한림읍 금능3길 23-9,,,,,,https://hotels.naver.com/KR1000533/hotels/N3012742?adultCnt=2&pageIndex=34&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
471,제주,471,탐라 리조트,Tamra Resort,호텔,2급,,대한민국 제주도 서귀포시,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1070246012?adultCnt=2&pageIndex=34&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
472,제주,472,탱자 싸롱 게스트하우스,Tangzasalon Guesthouse,호텔,1급,070-8821-8484,구좌읍 세화11길 12,6.7,,5,,,https://hotels.naver.com/KR1000533/hotels/N1953597?adultCnt=2&pageIndex=34&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
473,제주,473,풍차와 바다 펜션,Windmill & Sea Pension,호텔,2급,010-4036-7021,한림읍 월령3길 36,,,,,,https://hotels.naver.com/KR1000533/hotels/N3026625?adultCnt=2&pageIndex=34&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
474,제주,474,장춘황토마을 펜션,Jangchun Red Clay Pension,호텔,2급,064-784-7020,성산읍 난산온평로 12-129,,,,,https://jangchun.h2yo.kr/,https://hotels.naver.com/KR1000533/hotels/N3643470?adultCnt=2&pageIndex=34&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
475,제주,475,Seogwipo Gaetkeusi Pension,,호텔,2급,,대한민국 제주도 서귀포시,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK10335158?adultCnt=2&pageIndex=34&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
476,제주,476,로즈마리펜션,Aewol Coast34,호텔,2급,064-723-4200,애월읍 신엄안2길 34,7.2,,4,,,https://hotels.naver.com/KR1000533/hotels/N2916067?adultCnt=2&pageIndex=34&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
477,제주,477,제주 JYP 펜션,Jeju Jyp,호텔,2급,010-2328-8000,한경면 일주서로 4533-9,,,,,,https://hotels.naver.com/KR1000533/hotels/N3917265?adultCnt=2&pageIndex=35&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
478,제주,478,호텔 스테이현,Hotel Stayhyun,호텔,1급,,대한민국 제주도 제주시,8.3,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1070504747?adultCnt=2&pageIndex=35&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
479,제주,479,해놀이펜션,Sunplay Pension,호텔,2급,,성산읍 일출로 246,,,4,,http://heanori.com/,https://hotels.naver.com/KR1000533/hotels/N4018476?adultCnt=2&pageIndex=35&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
480,제주,480,Ocean Star Resorts - Seopjikoji,,호텔,3급,,대한민국 제주도 서귀포시,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1070683195?adultCnt=2&pageIndex=35&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
481,제주,481,언니게스트하우스 - 호스텔,Unnie Guesthouse - Hostel,호텔,1급,,구좌읍 대수길 10-12,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK2495323?adultCnt=2&pageIndex=35&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
482,제주,482,씨사이드뷰2,Seasaide View Pension 2,호텔,2급,0507-1448-1086,대한민국 제주도 제주시,,,,,http://seasideview.co.kr/,https://hotels.naver.com/KR1000533/hotels/KYK1070648022?adultCnt=2&pageIndex=35&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
483,제주,483,에일린게스트하우스,Aileen Guesthouse,호텔,2급,,구좌읍 세화4길 15,,,,,http://aileengh.co.kr/,https://hotels.naver.com/KR1000533/hotels/N4558404?adultCnt=2&pageIndex=35&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
484,제주,484,바코홈 3호점 & 슬로우맨션,Baco Home 3 & Slow Mansion,호텔,2급,,구좌읍 해맞이해안로 2292,,,,,,https://hotels.naver.com/KR1000533/hotels/N4988482?adultCnt=2&pageIndex=35&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
485,제주,485,부띠끄 풀빌라 나미브,Boutique Pool Villa Namib,호텔,2급,,한경면 판포4길 41-41,9.1,9.3,,,,https://hotels.naver.com/KR1000533/hotels/KYK1070810795?adultCnt=2&pageIndex=35&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
486,제주,486,드라마 2015,Aewol Drama2015,호텔,3급,,애월읍 금성5길 42-15,,,,,,https://hotels.naver.com/KR1000533/hotels/N5304760?adultCnt=2&pageIndex=35&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
487,제주,487,Nemong Residence,,호텔,1급,,대한민국 제주도 서귀포시,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK8957071?adultCnt=2&pageIndex=35&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
488,제주,488,Jeju CL,,호텔,1급,064-724-8255,대한민국 제주도 제주시,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK10554658?adultCnt=2&pageIndex=35&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
489,제주,489,제주 이호MH호텔,Iho Mh Hotel,호텔,,,제주특별자치도 제주시 현사길 33,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK9354866?adultCnt=2&pageIndex=35&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
490,제주,490,Marevo Recreation Pension,,호텔,,,대한민국 제주도 제주시,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK10390156?adultCnt=2&pageIndex=35&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
491,제주,491,Jeju The Terrace View,,호텔,,,대한민국 제주도 제주시,7.2,7.3,,,,https://hotels.naver.com/KR1000533/hotels/KYK1070733496?adultCnt=2&pageIndex=36&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
492,제주,492,제주 그린힐뉴스타트센터,,호텔,,,대한민국 제주도 서귀포시,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1070292356?adultCnt=2&pageIndex=36&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
493,제주,493,[에어텔]켄싱턴 제주 호텔,,호텔,,,대한민국 제주도 서귀포시,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1070292354?adultCnt=2&pageIndex=36&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
