idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
263,경남,263,트윈캐슬펜션,Geojedo Twin Castle Pension,펜션,3급,,일운면 거제대로 1863-10,,,,,http://twincastle.kr/,https://hotels.naver.com/KR1000243/hotels/N5206129?adultCnt=2&pageIndex=19&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
264,경남,264,카우글램핑,Sacheon Cow Glamping,펜션,3급,,경남 사천시 서포면 토끼로 262,,,,,http://cowglamping.com/,https://hotels.naver.com/KR1000243/hotels/KYK9180846?adultCnt=2&pageIndex=19&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
265,경남,265,솔마루펜션,Yangsan (Baenaegol) Solmaru Pension,펜션,2급,,원동면 풍호대길 42-17,,,,,http://page.yatravel.co.kr/22203,https://hotels.naver.com/KR1000243/hotels/N4012634?adultCnt=2&pageIndex=19&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
266,경남,266,거제에서의하루펜션,Geojeaeseoui Haru,펜션,3급,,일운면 윤돌길 28,,,,,http://harups.staynt.co.kr/,https://hotels.naver.com/KR1000243/hotels/N5281316?adultCnt=2&pageIndex=19&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
267,경남,267,남해 뎅뎅이랜드펜션,Namhae Dangdangi Land Pension,펜션,2급,,경상남도 남해군 남면 남서대로 1357-24,8.6,,,,,https://hotels.naver.com/KR1000243/hotels/KYK7232900?adultCnt=2&pageIndex=20&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
268,경남,268,거제투어하우스,tour house,펜션,2급,055-681-6008,장승포로 127,,,,,http://www.tour-house.co.kr/,https://hotels.naver.com/KR1000243/hotels/N1719766?adultCnt=2&pageIndex=20&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
269,경남,269,자연뜰 펜션,Geoje Island Natural Garden Pension,펜션,2급,070-7719-3769,거제면 거제남서로 3973-13,8.2,,,,http://www.nature-garden.kr/index.php,https://hotels.naver.com/KR1000243/hotels/N3644203?adultCnt=2&pageIndex=20&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
270,경남,270,블루베리펜션,Geoje Blueberry Pet Pension,펜션,3급,,동부면 학동6길 56,,,,,http://blueberryps.kr/,https://hotels.naver.com/KR1000243/hotels/N5280034?adultCnt=2&pageIndex=20&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
271,경남,271,까사마레펜션,Tongyeong Casa Mare Gapyeong,펜션,3급,,산양읍 풍화일주로 204,8.4,,,,http://casamare.co.kr/,https://hotels.naver.com/KR1000243/hotels/N5282703?adultCnt=2&pageIndex=20&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
272,경남,272,한우리 펜션,Namhae Hanuri Pension,펜션,2급,010-3265-7155,남면 남면로202번길 16-16,2,,,,http://hanurips.kr/,https://hotels.naver.com/KR1000243/hotels/N1833618?adultCnt=2&pageIndex=20&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
273,경남,273,거제도 거제글램퍼스글램핑,Geojedo Geoje Glampers Glamping,펜션,2급,,경상남도 거제시 일운면 망치4길 38,3.6,,,,http://glampingfirst.co.kr/main/index.html,https://hotels.naver.com/KR1000243/hotels/KYK7231388?adultCnt=2&pageIndex=20&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
274,경남,274,파도소리 펜션,Tongyeong Wave Sound Pension,펜션,2급,055-641-7755,수륙길 5,,,,,http://www.typado.com/,https://hotels.naver.com/KR1000243/hotels/N3643861?adultCnt=2&pageIndex=20&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
275,경남,275,프로방스 펜션,Namhae Provence Pension,펜션,2급,055-862-5510,남면 남면로1031번길 70,,,,,http://xn--2o2bo3e0xf6obu99bv3b.com/,https://hotels.naver.com/KR1000243/hotels/N3643406?adultCnt=2&pageIndex=20&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
276,경남,276,남해 시에스타펜션,Namhae Siesta Pension,펜션,2급,,경상남도 남해군 창선면 서부로 1503-20,9.5,,,,https://homepage.staymg.com/%EB%82%A8%ED%95%B4%EC%8B%9C%EC%97%90%EC%8A%A4%ED%83%80%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000243/hotels/KYK1070700355?adultCnt=2&pageIndex=20&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
277,경남,277,외도펠리스펜션,Oedo Palace,펜션,3급,010-5674-7959,일운면 와현로 58,7.8,7.1,4.5,,http://oedopalace.co.kr/,https://hotels.naver.com/KR1000243/hotels/N3232739?adultCnt=2&pageIndex=20&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
278,경남,278,바다와시인,Tongyeong Sea and Poet Pension,펜션,3급,,경상남도 통영시 산양읍 궁항길 30,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070322225?adultCnt=2&pageIndex=20&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
279,경남,279,남해 하모니펜션,Namhae Harmony Pension,펜션,2급,,경상남도 남해군 상주면 남해대로675번길 25 (하모니펜션),,,,,https://homepage.staymg.com/%EB%82%A8%ED%95%B4%ED%95%98%EB%AA%A8%EB%8B%88%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000243/hotels/KYK1070462100?adultCnt=2&pageIndex=20&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
280,경남,280,알펜옥비치,Namhae Alpenoc Beach,펜션,2급,,남면 남면로1031번길 37,7.4,,,,http://www.jadebeach.kr/,https://hotels.naver.com/KR1000243/hotels/N4011423?adultCnt=2&pageIndex=20&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
281,경남,281,양산(배내골) 산골이야기2펜션,Yangsan (Baenaegol) Sangol Story 2 Pension,펜션,3급,,경상남도 양산시 원동면 배내로 73,,,,,http://sangolstory.co.kr/,https://hotels.naver.com/KR1000243/hotels/KYK1070784204?adultCnt=2&pageIndex=21&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
282,경남,282,파티오 펜션,Geojedo Patio Pension,펜션,2급,010-4606-0036,장목면 흥남길 62-2,10,,,,http://www.patiopension.com/,https://hotels.naver.com/KR1000243/hotels/N3645666?adultCnt=2&pageIndex=21&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
283,경남,283,미성 스위트 펜션,Tongyoung Misung Sweet Pension,펜션,3급,,산양읍 산양일주로 594,4.4,,,,http://misungsweet.kr/,https://hotels.naver.com/KR1000243/hotels/N4996606?adultCnt=2&pageIndex=21&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
284,경남,284,마레미오펜션,Tongyeong Maremio Oceanview Pension,펜션,3급,010-8512-2484,도산면 도산일주로 1100,8.4,,,,http://maremio.kr/,https://hotels.naver.com/KR1000243/hotels/N3775374?adultCnt=2&pageIndex=21&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
285,경남,285,별마중펜션,Byulmajung Pension,펜션,2급,,경남 거창군 북상면 덕유월성로 2181,,,,,https://site.onda.me/138231,https://hotels.naver.com/KR1000243/hotels/KYK10386718?adultCnt=2&pageIndex=21&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
286,경남,286,통영 블루하우스 펜션,Tongyoung Blue House Spa Pension,펜션,3급,0505-679-2939,산양일주로 1226,6.1,,,,http://bluehouseps.com/,https://hotels.naver.com/KR1000243/hotels/N3875901?adultCnt=2&pageIndex=21&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
287,경남,287,지니스파펜션(B동),Geojedo Genie Spa Pension,펜션,3급,,경남 거제시 장목면 서목길 3-2,6,,,,http://jinipension.com/,https://hotels.naver.com/KR1000243/hotels/KYK7425463?adultCnt=2&pageIndex=21&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
288,경남,288,거제 브레이크타임,Geoje Break Time Pension,펜션,3급,,동부면 학동6길 46,8.4,,,,http://www.break-time.co.kr/,https://hotels.naver.com/KR1000243/hotels/N4759710?adultCnt=2&pageIndex=21&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
289,경남,289,산토리니앤 펜션,Santorini & Pension,펜션,2급,010-5143-2988,남면 빛담촌길 32-2,,,,,http://www.nhsantorini.com/,https://hotels.naver.com/KR1000243/hotels/N3644552?adultCnt=2&pageIndex=21&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
290,경남,290,남해 바다빛공간펜션,Namhae Sealight Space Pension,펜션,2급,,경상남도 남해군 창선면 동부대로 2844-8,10,,,,http://www.oceanlight.kr/,https://hotels.naver.com/KR1000243/hotels/KYK1070683180?adultCnt=2&pageIndex=21&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
291,경남,291,오션스테이펜션,Geoje Ocean Stay Kids & Pets Pension,펜션,3급,,거제면 거제남서로 3687-31,,,,,http://oceanstay21.iwinv.net/,https://hotels.naver.com/KR1000243/hotels/N5285173?adultCnt=2&pageIndex=21&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
292,경남,292,남해 별 그리고 남해 펜션,Namhae Byeol Grigo Namhae Pension,펜션,3급,,서면 남서대로 1965-46,,,,,https://starnamhae.co.kr/,https://hotels.naver.com/KR1000243/hotels/KYK1070605442?adultCnt=2&pageIndex=21&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
293,경남,293,씨엔블루 펜션,Namhae Sea & Blue Pension,펜션,2급,055-863-2929,상주면 남해대로701번길 24,8,,,,http://xn--2s2bp8gk3gxta.com/,https://hotels.naver.com/KR1000243/hotels/N3645608?adultCnt=2&pageIndex=21&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
294,경남,294,해바라기 펜션,Geoje Sunflower Pension,펜션,3급,,동부면 거제중앙로 25,,,,,http://sfps.co.kr/,https://hotels.naver.com/KR1000243/hotels/N5157716?adultCnt=2&pageIndex=21&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
295,경남,295,레몬트리펜션,Geojedo Lemon Tree Pension,펜션,2급,,동부면 학동4길 6-8,8.7,,,,http://lemontreeps.com/,https://hotels.naver.com/KR1000243/hotels/N5244158?adultCnt=2&pageIndex=22&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
296,경남,296,설이네바다펜션,Namhae Seolinebada Pension,펜션,2급,,경남 남해군 삼동면 동부대로 802-34,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070591693?adultCnt=2&pageIndex=22&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
297,경남,297,빛고운 펜션,Namhae Circle Pension,펜션,2급,010-4572-1282,남면 남면로 892,,,,,,https://hotels.naver.com/KR1000243/hotels/N3643632?adultCnt=2&pageIndex=22&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
298,경남,298,솔레펜션,Geoje Soleil Pension,펜션,3급,,일운면 양화1길 9-1,,,,,,https://hotels.naver.com/KR1000243/hotels/N5286069?adultCnt=2&pageIndex=22&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
299,경남,299,은하수 펜션,Geoje Island Milky Way Pension,펜션,2급,055-635-6199,동부면 거제대로 1071,9.3,,,,http://eunhasugj.com/,https://hotels.naver.com/KR1000243/hotels/N3645979?adultCnt=2&pageIndex=22&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
300,경남,300,우포5마일펜션,Upo 5 Mile Pension,펜션,2급,,이방면 우포2로 213-7,,,,,http://www.upo5mile.com/,https://hotels.naver.com/KR1000243/hotels/N5281379?adultCnt=2&pageIndex=22&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
301,경남,301,섬마을 펜션,Geojedo Sometown Pension,펜션,3급,010-9239-6343,일운면 거제대로 1988-10,6.3,,5,,http://www.sometown2u.com/,https://hotels.naver.com/KR1000243/hotels/N3643818?adultCnt=2&pageIndex=22&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
302,경남,302,홀인원호텔,Hole in one Hotel,펜션,2급,055-854-3993,곤양면 서삼로 782-13,,,,,,https://hotels.naver.com/KR1000243/hotels/N2663184?adultCnt=2&pageIndex=22&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
303,경남,303,메르베르 펜션,Geojedo Merveille Pension,펜션,3급,010-3159-3607,일운면 거제대로 1488-11,,,,,http://merveille.co.kr/,https://hotels.naver.com/KR1000243/hotels/N3643999?adultCnt=2&pageIndex=22&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
304,경남,304,노자산 펜션,Nojasan Pension in Geoje Island,펜션,2급,055-687-7538,동부면 구천2길 42-1,,,,,https://homepage.staymg.com/%EA%B1%B0%EC%A0%9C%EB%8F%84%EB%85%B8%EC%9E%90%EC%82%B0%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000243/hotels/N3645908?adultCnt=2&pageIndex=22&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
305,경남,305,마루펜션,Maru Pension,펜션,3급,,화개면 백혜길 13,9.4,,,,http://marupension.co.kr/,https://hotels.naver.com/KR1000243/hotels/N5129651?adultCnt=2&pageIndex=22&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
306,경남,306,거제도 이리스펜션,Geojedo Iris Pension,펜션,3급,,경상남도 거제시 동부면 학동2길 3,,,,,http://irisps.co.kr/,https://hotels.naver.com/KR1000243/hotels/KYK1070298375?adultCnt=2&pageIndex=22&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
307,경남,307,동화이야기,Yangsan Fairy Tale Story Pension,펜션,3급,,원동면 배내로 862,,,,,,https://hotels.naver.com/KR1000243/hotels/N5278127?adultCnt=2&pageIndex=22&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
308,경남,308,박문수펜션,Geojedo Park Munsu Pension,펜션,3급,,동부면 거제중앙로 8,6.1,,,,,https://hotels.naver.com/KR1000243/hotels/N5285394?adultCnt=2&pageIndex=22&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
309,경남,309,남해 파레사애견풀빌라,Namhae Paresa Pet Pool Villa,펜션,2급,,경상남도 남해군 창선면 동부대로1974-37,9,,,,http://www.paresa.kr/,https://hotels.naver.com/KR1000243/hotels/KYK1070605438?adultCnt=2&pageIndex=23&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
310,경남,310,몽마르뜨 펜션,Montmarter Pension,펜션,3급,010-5531-7884,남면 빛담촌길 17-25,7.8,,1,,https://montmartreps.kr/,https://hotels.naver.com/KR1000243/hotels/N2749602?adultCnt=2&pageIndex=23&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
311,경남,311,고성 구름위의산책펜션,Goseong Gureumwiui Sanchaek Pension,펜션,3급,,경상남도 고성군 상리면 삼상로 1312-35,,,,,http://page.yapen.co.kr/28193,https://hotels.naver.com/KR1000243/hotels/KYK7234200?adultCnt=2&pageIndex=23&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
312,경남,312,거제도 플로우풀빌라,Geojedo Flow Pool Villa,펜션,3급,,경상남도 거제시 둔덕면 술역3길 59,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK8932902?adultCnt=2&pageIndex=23&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
313,경남,313,메르센트 펜션,Tongyoung S468 Poolvilla,펜션,3급,,용남면 해간길 46-89,7.4,,,,,https://hotels.naver.com/KR1000243/hotels/N5279875?adultCnt=2&pageIndex=23&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
314,경남,314,거제도 생각속의집펜션,Geoje Island House Pension,펜션,3급,,경상남도 거제시 장목면 시방2길 38-4,7.7,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070249556?adultCnt=2&pageIndex=23&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
315,경남,315,산타루치아,Tongyeong Santa Lucia Pension,펜션,3급,,산양읍 풍화일주로 838-43,,,,,http://santarucia.com/,https://hotels.naver.com/KR1000243/hotels/N5281308?adultCnt=2&pageIndex=23&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
316,경남,316,남해 상주펜션,Namhae Sangju Pension,펜션,2급,,경상남도 남해군 상주면 남해대로 674상주펜션,,,,,http://xn--hg4bwkr9q4yl.net/,https://hotels.naver.com/KR1000243/hotels/KYK1070301814?adultCnt=2&pageIndex=23&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
317,경남,317,통영스테이,Tongyeong Stay Pension,펜션,2급,,산양읍 산양일주로 1050,8.6,,,,http://xn--stay-9m0sx85c.com/,https://hotels.naver.com/KR1000243/hotels/N5282682?adultCnt=2&pageIndex=23&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
318,경남,318,예원펜션,Geojedo Yewon Pension,펜션,3급,,경남 거제시 사등면 성포로3길 56,,,,,http://yewonpension.co.kr/,https://hotels.naver.com/KR1000243/hotels/KYK7231446?adultCnt=2&pageIndex=23&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
319,경남,319,은빛바다펜션,Silver Sea Pension,펜션,3급,,삼동면 동부대로 886,8.9,,,,http://www.silverseapension.co.kr/,https://hotels.naver.com/KR1000243/hotels/N5278134?adultCnt=2&pageIndex=23&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
320,경남,320,거제 라모타펜션,Geojedo La Mota Pool Villa,펜션,2급,,사등면 가조로 1031,,,,,http://lam0ta.com/,https://hotels.naver.com/KR1000243/hotels/N5281909?adultCnt=2&pageIndex=23&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
321,경남,321,밤베르크펜션,Namhae Bamberg Pension,펜션,3급,,삼동면 동부대로 1125-6,6,,,,,https://hotels.naver.com/KR1000243/hotels/N5279053?adultCnt=2&pageIndex=23&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
322,경남,322,착한바다펜션,Good Geoje Sea Pension,펜션,2급,,일운면 거제대로 1783,10,,,,http://xn--2j1b67oulen2mr6izsc.kr/,https://hotels.naver.com/KR1000243/hotels/N5285160?adultCnt=2&pageIndex=23&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
323,경남,323,아라힐 펜션,Namhae arahil pension,펜션,1급,,서면 남서대로 1949-15,9.7,10,,,http://www.arahill.co.kr/,https://hotels.naver.com/KR1000243/hotels/N5258376?adultCnt=2&pageIndex=24&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
324,경남,324,비치화이트 펜션,Geoje Beachwhite Pension,펜션,2급,010-8748-2040,장목면 옥포대첩로 1356,9.6,,,,http://beachwhite.kr/,https://hotels.naver.com/KR1000243/hotels/N3645223?adultCnt=2&pageIndex=24&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
325,경남,325,알프스동화펜션,Hedong Alphs Dh Pension,펜션,3급,,화개면 신촌도심길 93,9.4,,,,http://www.alpsstory.com/,https://hotels.naver.com/KR1000243/hotels/N5283281?adultCnt=2&pageIndex=24&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
326,경남,326,핑키마린 펜션,Pinky Marine Pension,펜션,3급,055-867-9977,삼동면 동부대로942번길 6,5.4,,,,http://www.pinkymarin.com/,https://hotels.naver.com/KR1000243/hotels/N3037717?adultCnt=2&pageIndex=24&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
327,경남,327,남해 펜션920,Namhae Pension 920,펜션,2급,,경남 남해군 남면 남면로 920,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070530357?adultCnt=2&pageIndex=24&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
328,경남,328,타워 펜션,Tongyoung Tower Pension,펜션,2급,055-649-3345,용남면 견유1길 151,5.3,,,,http://tytoweroceanview.co.kr/,https://hotels.naver.com/KR1000243/hotels/N3644032?adultCnt=2&pageIndex=24&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
329,경남,329,다오레 펜션,Tongyeong Tongnamu Daore Pension,펜션,2급,055-648-1953,산양읍 풍화일주로 486,9.4,,,,http://www.xn--910bp7b22g0xdu9jtohczvnpd.kr/,https://hotels.naver.com/KR1000243/hotels/N3646180?adultCnt=2&pageIndex=24&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
330,경남,330,로뎀나무 펜션,Namhae Rodem Cypress Tree Pension,펜션,2급,055-867-8230,삼동면 동부대로1122번길 99-6,,,,,http://www.namhaero2.co.kr/,https://hotels.naver.com/KR1000243/hotels/N3645384?adultCnt=2&pageIndex=24&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
331,경남,331,사천 비토애글램핑시즌2,Sacheon Bito Love Glamping Season 2,펜션,3급,,경상남도 사천시 서포면 토끼로 217,9.8,,,,http://www.bitolove2.co.kr/,https://hotels.naver.com/KR1000243/hotels/KYK9180849?adultCnt=2&pageIndex=24&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
332,경남,332,거제도 달뜬바위펜션,Geojedo Daltteunbawi Pension,펜션,3급,,경상남도 거제시 일운면 북병산로 489,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK7231385?adultCnt=2&pageIndex=24&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
