idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
444,서울,444,M 모텔,Taereung (Gongneungdong) M,모텔,1급,02-975-1938,화랑로 413,6.9,,,,,https://hotels.naver.com/KR1000073/hotels/N3659268?adultCnt=2&pageIndex=32&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
445,서울,445,노원 어반,Nowon Urban,모텔,1급,,서울특별시 노원구 노해로75길 14-9,7.6,,,,,https://hotels.naver.com/KR1000073/hotels/KYK9013145?adultCnt=2&pageIndex=32&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
446,서울,446,성북 아이비,Seongbuk (Jongam-dong) Ivy,모텔,1급,,서울특별시 성북구 종암로28길 60 (종암동),,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7233651?adultCnt=2&pageIndex=32&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
447,서울,447,건대 그랜드,Konkuk University Grand,모텔,1급,,서울특별시 광진구 동일로 148,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7232673?adultCnt=2&pageIndex=32&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
448,서울,448,무오래 호텔,Muorae Hotel,모텔,1급,02-488-0038,올림픽로 654-5,6.1,,,,,https://hotels.naver.com/KR1000073/hotels/N2890401?adultCnt=2&pageIndex=32&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
449,서울,449,신림 더 메이,Sillim The May,모텔,1급,0507-1396-6988,서울특별시 관악구 신림로64길 42,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070820933?adultCnt=2&pageIndex=33&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
450,서울,450,잠모텔,Mia Jam,모텔,1급,,도봉로6길 24,5.6,,,,,https://hotels.naver.com/KR1000073/hotels/N5279796?adultCnt=2&pageIndex=33&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
451,서울,451,중곡 라마,Junggok Lama,모텔,2급,,서울특별시 광진구 면목로 183-1 (중곡동),6.8,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7232650?adultCnt=2&pageIndex=33&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
452,서울,452,wo모텔 충정로,Hotel Wo Chungjeongro,모텔,2급,02-553-5158,만리재로35길 49,6.2,,,,,https://hotels.naver.com/KR1000073/hotels/N3774806?adultCnt=2&pageIndex=33&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
453,서울,453,이태원 WO,Hotel WO in itaewon,모텔,2급,02-794-6261,우사단로14길 26,10,,,,,https://hotels.naver.com/KR1000073/hotels/N3020283?adultCnt=2&pageIndex=33&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
454,서울,454,호텔 아띠 충무로,Atti Guesthouse,모텔,2급,02-2279-0131,서애로 24,2.8,,,,,https://hotels.naver.com/KR1000073/hotels/KYK2009462?adultCnt=2&pageIndex=33&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
455,서울,455,줌모텔,Sangbong Zoom,모텔,1급,,봉우재로33길 69,7.6,,,,,https://hotels.naver.com/KR1000073/hotels/N4744241?adultCnt=2&pageIndex=33&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
456,서울,456,꿈의궁전 모텔,Hotel Grim Jongro Insadong,모텔,2급,02-741-1701,수표로26길 9,7,,,,,https://hotels.naver.com/KR1000073/hotels/N3005574?adultCnt=2&pageIndex=33&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
457,서울,457,앳 눈 호텔 신촌,Hotel At Noon,모텔,2급,02-719-1006,백범로2길 15,,,3.8,,,https://hotels.naver.com/KR1000073/hotels/N1714880?adultCnt=2&pageIndex=33&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
458,서울,458,호텔 스카이 더 클래식,Sky The Classic,모텔,2급,02-2275-7127,삼일대로 388-5,,,2.5,,,https://hotels.naver.com/KR1000073/hotels/N2393712?adultCnt=2&pageIndex=33&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
459,서울,459,라비야 호텔,La Villa Hotel,모텔,1성급,02-355-4521,진흥로 138,7.7,7.7,,,,https://hotels.naver.com/KR1000073/hotels/N2683107?adultCnt=2&pageIndex=33&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
460,서울,460,종로 Hotel Laboum(호텔 라붐),Jongno Hotel Laboum,모텔,3급,02-763-3000,서울특별시 종로구 돈화문로9길 37(낙원동),,,,,,https://hotels.naver.com/KR1000073/hotels/KYK9013087?adultCnt=2&pageIndex=33&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
461,서울,461,역삼 호텔벤,Yeoksam Ven,모텔,1급,02-552-1425,언주로87길 41,1,,,,,https://hotels.naver.com/KR1000073/hotels/N1657831?adultCnt=2&pageIndex=33&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
462,서울,462,wo호텔 숙대,Hotel Wo Sookdae,모텔,2급,02-717-2693,한강대로 275-1,,,,,,https://hotels.naver.com/KR1000073/hotels/N2007885?adultCnt=2&pageIndex=33&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
463,서울,463,노원 Hotel 월(月),Nowon Hotel Wol,모텔,1급,,서울특별시 노원구 노해로75길 14-10(상계동),5.4,,,,http://nwwall.co.kr/,https://hotels.naver.com/KR1000073/hotels/KYK9013143?adultCnt=2&pageIndex=34&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
464,서울,464,별장모텔,Geumho Villa,모텔,1급,,무수막길 3-1,,,,,http://blog.daum.net/korway,https://hotels.naver.com/KR1000073/hotels/N4987056?adultCnt=2&pageIndex=34&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
465,서울,465,건대 쁠랑,Konkuk University Plein,모텔,3급,,서울 성동구 동일로 219 (송정동),,,,,,https://hotels.naver.com/KR1000073/hotels/KYK9013095?adultCnt=2&pageIndex=34&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
466,서울,466,중랑 더 자바,Jungnang (Myeonmok) The Zaba,모텔,2급,,서울 중랑구 중랑천로 54 (면목동),,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070399388?adultCnt=2&pageIndex=34&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
467,서울,467,서초 칸쿤호텔,Seocho Hotel Art,모텔,2급,02-3471-1400,효령로53길 52,,,4.5,,,https://hotels.naver.com/KR1000073/hotels/N3301832?adultCnt=2&pageIndex=34&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
468,서울,468,구로 쎄비앙 모텔,Cebien Hotel,모텔,1급,02-2612-2442,경인로22길 37,6.3,,,,,https://hotels.naver.com/KR1000073/hotels/N1739551?adultCnt=2&pageIndex=34&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
469,서울,469,호텔 시애틀,Gangnam Seattle,모텔,2급,,테헤란로2길 37,7.7,,5,,,https://hotels.naver.com/KR1000073/hotels/N3028776?adultCnt=2&pageIndex=34&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
470,서울,470,영등포 남영,Yeongdeungpo Namyeong,모텔,1급,,서울특별시 영등포구 당산로50길 9-1 (당산동6가),7.5,,,,,https://hotels.naver.com/KR1000073/hotels/KYK9490011?adultCnt=2&pageIndex=34&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
471,서울,471,종로 벤허 모텔,Benhur Motel,모텔,2급,02-747-1021,대학로1길 37,,,2.5,,,https://hotels.naver.com/KR1000073/hotels/N1665715?adultCnt=2&pageIndex=34&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
472,서울,472,테마21모텔,Sangbong Thema 21,모텔,1급,,망우로 278,,,,,,https://hotels.naver.com/KR1000073/hotels/N5284815?adultCnt=2&pageIndex=34&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
473,서울,473,군자 휘,Gunja Hwi,모텔,1급,,서울특별시 광진구 능동로 323,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK9495432?adultCnt=2&pageIndex=34&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
474,서울,474,신촌 Y 모텔,Shinchon Y Hotel,모텔,3급,1661-1055,서강로20길 24,6.1,6.9,2,,,https://hotels.naver.com/KR1000073/hotels/N1665756?adultCnt=2&pageIndex=34&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
475,서울,475,드래곤스테이,Dragon Stay,모텔,2급,,아차산로7길 46 3층,6,,,,,https://hotels.naver.com/KR1000073/hotels/N4996518?adultCnt=2&pageIndex=34&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
476,서울,476,발트 호텔,Valt Hotel,모텔,2급,02-567-6240,봉은사로 212,,,3,,,https://hotels.naver.com/KR1000073/hotels/N1604069?adultCnt=2&pageIndex=34&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
477,서울,477,렉시호텔,Lexy Hotel,모텔,2급,,테헤란로16길 11,8.2,,,,,https://hotels.naver.com/KR1000073/hotels/N4398849?adultCnt=2&pageIndex=35&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
478,서울,478,강동(고덕역) 우진,Gangdong (Godeok Station) Woojin,모텔,1급,,서울특별시 강동구 동남로73길 17,4.7,,,,,https://hotels.naver.com/KR1000073/hotels/KYK9100914?adultCnt=2&pageIndex=35&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
479,서울,479,고양(주교) 뉴힐튼,Goyang (Jugyo) New Hilton,모텔,1급,,경기도 고양시 덕양구 원당로 79-1 (주교동),8,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7445078?adultCnt=2&pageIndex=35&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
480,서울,480,신세계여관,Shinsegae Motel,모텔,2급,,퇴계로12길 39-22,,,,,,https://hotels.naver.com/KR1000073/hotels/N5258349?adultCnt=2&pageIndex=35&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
481,서울,481,서울 밀라노 모텔,Milano Hotel,모텔,2급,02-2296-6951,고산자로 275,,,3.5,,,https://hotels.naver.com/KR1000073/hotels/N1740858?adultCnt=2&pageIndex=35&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
482,서울,482,대방(대방역) 로체,Daebang (Daebang Station) Roche,모텔,1급,,서울특별시 영등포구 여의대방로55길 10,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7230719?adultCnt=2&pageIndex=35&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
483,서울,483,아나 호텔,A-Na Hotel,모텔,2급,02-508-8366,언주로87길 32,8.8,,2,,,https://hotels.naver.com/KR1000073/hotels/N1714877?adultCnt=2&pageIndex=35&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
484,서울,484,5월 모텔 동대문,May Hotel Dongdaemun,모텔,2급,02-966-2336,이문로 6-1,,,3.6,,,https://hotels.naver.com/KR1000073/hotels/N1821331?adultCnt=2&pageIndex=35&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
485,서울,485,영등포 자스민 호텔,Hotel Jasmine,모텔,2급,02-2068-3641,영중로10길 32-3,10,,,,,https://hotels.naver.com/KR1000073/hotels/N1671337?adultCnt=2&pageIndex=35&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
486,서울,486,화곡 시네마,Hwagok Cinema,모텔,1급,,서울특별시 강서구 우장산로16길 7,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070700369?adultCnt=2&pageIndex=35&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
487,서울,487,코텔야자 사당역점,Yaja Sadang Stn,모텔,2급,0505-174-9663,남현3길 75,5.6,,2,,,https://hotels.naver.com/KR1000073/hotels/N3030271?adultCnt=2&pageIndex=35&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
488,서울,488,구구호텔,Konkuk University Gugu Hotel,모텔,2급,02-462-9907,동일로30길 31,3,,,,,https://hotels.naver.com/KR1000073/hotels/N3772606?adultCnt=2&pageIndex=35&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
489,서울,489,스타일리쉬 M 호텔,M Stylish Hotel,모텔,2급,02-2244-1270,장안벚꽃로 11,,,3.7,,,https://hotels.naver.com/KR1000073/hotels/N1754627?adultCnt=2&pageIndex=35&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
490,서울,490,중랑 발리,Jungnang Bali,모텔,1급,,서울특별시 중랑구 망우로25길 10(중화동),,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7232653?adultCnt=2&pageIndex=35&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
491,서울,491,레드 모텔,Hotel Regen,모텔,1급,02-359-2497,연서로26길 3-15,4.4,7,,,,https://hotels.naver.com/KR1000073/hotels/N3027973?adultCnt=2&pageIndex=36&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
492,서울,492,짝호텔,Hotel Zzac,모텔,2급,02-888-1781,신림로66길 13,5.2,,,,,https://hotels.naver.com/KR1000073/hotels/N2506599?adultCnt=2&pageIndex=36&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
493,서울,493,스테이호텔,Stay Hotel,모텔,2급,02-3472-8916,반포대로30길 35,8,,,,,https://hotels.naver.com/KR1000073/hotels/N1754558?adultCnt=2&pageIndex=36&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
494,서울,494,Cara Motel Jongno,,모텔,2급,,대한민국 서울 종로구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070754224?adultCnt=2&pageIndex=36&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
495,서울,495,Y 호텔,Y Hotel,모텔,2급,02-352-0506,진흥로 189,,,,,,https://hotels.naver.com/KR1000073/hotels/N2665759?adultCnt=2&pageIndex=36&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
496,서울,496,금호 서일,Geumho Seoil,모텔,1급,,서울특별시 성동구 독서당로 311-5(금호동3가),2.2,,,,,https://hotels.naver.com/KR1000073/hotels/KYK9167522?adultCnt=2&pageIndex=36&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
497,서울,497,바레 모텔,Yeoksam Bare,모텔,2급,02-553-1677,테헤란로34길 9,4.6,,,,,https://hotels.naver.com/KR1000073/hotels/KYK5605875?adultCnt=2&pageIndex=36&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
498,서울,498,르네상스 호텔 신림,Renaissance Hotel Sillim,모텔,2급,02-878-1055,신림로 64길12,8,,,,,https://hotels.naver.com/KR1000073/hotels/N2393699?adultCnt=2&pageIndex=36&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
499,서울,499,스텔라 호텔,Stella Boutique Hotel,모텔,2급,02-501-7321,언주로89길 25,,,3.4,,,https://hotels.naver.com/KR1000073/hotels/N1657434?adultCnt=2&pageIndex=36&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
500,서울,500,호텔 블랙,Hotel Black,모텔,2급,,종로52길 18-6,,,,,,https://hotels.naver.com/KR1000073/hotels/N5171435?adultCnt=2&pageIndex=36&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
501,서울,501,히트 모텔,Hit Hotel,모텔,2급,02-419-4204,올림픽로8길 4-3,2.6,,4,,,https://hotels.naver.com/KR1000073/hotels/N1659219?adultCnt=2&pageIndex=36&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
502,서울,502,호텔 발리,Hotel Bally,모텔,2급,02-508-5059,선릉로92길 35,,,,,,https://hotels.naver.com/KR1000073/hotels/N2007655?adultCnt=2&pageIndex=36&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
503,서울,503,허브 호텔,Hub Hotel,모텔,2급,02-414-3411,석촌호수로 74,,,4.8,,,https://hotels.naver.com/KR1000073/hotels/N2665800?adultCnt=2&pageIndex=36&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
504,서울,504,모텔 공감,Gonggam Hotel Shinchon,모텔,2급,02-717-8104,백범로2길 35,,,3,,,https://hotels.naver.com/KR1000073/hotels/N2944572?adultCnt=2&pageIndex=36&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
505,서울,505,하이웨이호텔,Highway Hotel,모텔,2급,,강남대로101안길 41,,,,,,https://hotels.naver.com/KR1000073/hotels/N4748268?adultCnt=2&pageIndex=37&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
506,서울,506,투유 모텔,2U Motel,모텔,2급,02-2293-2500,왕십리로26길 1,,,,,,https://hotels.naver.com/KR1000073/hotels/N3033073?adultCnt=2&pageIndex=37&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
507,서울,507,호텔 4월 2일,Hotel April 2nd,모텔,2급,02-980-5550,도봉로73길 25,5,,4,,,https://hotels.naver.com/KR1000073/hotels/N2506606?adultCnt=2&pageIndex=37&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
508,서울,508,대림 캐슬론,Daerim Caslon,모텔,1급,,서울특별시 영등포구 대림로 84(대림동),6.4,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7230431?adultCnt=2&pageIndex=37&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
509,서울,509,뉴스카이모텔,New Sky Motel,모텔,2급,02-814-1080,노량진로12길 12-13,,,,,,https://hotels.naver.com/KR1000073/hotels/N3659258?adultCnt=2&pageIndex=37&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
510,서울,510,영등포 뉴욕,Yeongdeungpo New York,모텔,3급,0507-1494-0905,서울 영등포구 영등포로46길 7-5 (영등포동3가),,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070711200?adultCnt=2&pageIndex=37&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
511,서울,511,은성모텔,Yeongdeungpo Eunseong,모텔,1급,,영신로30길 27,,,,,,https://hotels.naver.com/KR1000073/hotels/N5281252?adultCnt=2&pageIndex=37&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
512,서울,512,성수 오슬로 모텔,Oslo Motel,모텔,2급,02-464-1457,성수일로8길 39-1,,,,,,https://hotels.naver.com/KR1000073/hotels/N3031845?adultCnt=2&pageIndex=37&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
513,서울,513,시티 팔레스 관광 호텔,City Palace,모텔,2급,,한천로17길 26-3,,,,,,https://hotels.naver.com/KR1000073/hotels/N4521773?adultCnt=2&pageIndex=37&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
514,서울,514,계림모텔,Kyelim Motel & Guesthouse,모텔,2급,02-714-3696,만리재로36길 5,7.8,8.3,,,,https://hotels.naver.com/KR1000073/hotels/N3659269?adultCnt=2&pageIndex=37&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
515,서울,515,삼호 파크 호텔,Samho Park Hotel,모텔,2급,02-2214-5611,천호대로 301-1,1,,3.2,,,https://hotels.naver.com/KR1000073/hotels/N2916812?adultCnt=2&pageIndex=37&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
516,서울,516,화곡 하임,Hwagok Heim,모텔,1급,,서울특별시 강서구 월정로20길 12,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK4743998?adultCnt=2&pageIndex=37&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
517,서울,517,이문여관,Hankuk University of Foreign Studies Imun,모텔,1급,,신이문로16길 1,6.8,,,,,https://hotels.naver.com/KR1000073/hotels/N5281131?adultCnt=2&pageIndex=37&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
518,서울,518,아일랜드 모텔,Dino Hotel,모텔,2급,0507-981-4213,테헤란로33길 3-4,,,,,,https://hotels.naver.com/KR1000073/hotels/N3027980?adultCnt=2&pageIndex=37&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
519,서울,519,동작(대방) 휴,Dongjak (Daebangdong) Hyu,모텔,1급,,서울특별시 동작구 여의대방로24길 121,5.1,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7231021?adultCnt=2&pageIndex=38&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
520,서울,520,씨티모텔,Cheonho City,모텔,1급,02-479-4084,진황도로 9,,,,,,https://hotels.naver.com/KR1000073/hotels/N5282214?adultCnt=2&pageIndex=38&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
521,서울,521,호텔 윤,Hotel Yoon,모텔,2급,,효령로55길 45-12,,,,,,https://hotels.naver.com/KR1000073/hotels/N3032089?adultCnt=2&pageIndex=38&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
522,서울,522,장미여관,Rose Inn,모텔,2급,,"종로구 대명1길 18, 장미여관",6.9,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070819971?adultCnt=2&pageIndex=38&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
523,서울,523,쉴모텔,Sheel Motel,모텔,2급,02-983-2525,삼양로 193,,,,,,https://hotels.naver.com/KR1000073/hotels/N3031868?adultCnt=2&pageIndex=38&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
524,서울,524,베리식스 호텔,Verysix6 Hotel,모텔,2급,02-508-3002,테헤란로38길 7,,,5,,,https://hotels.naver.com/KR1000073/hotels/N3567059?adultCnt=2&pageIndex=38&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
525,서울,525,호텔더매트,Hotel the Mat,모텔,2급,02-561-8070,언주로87길 8,,,,,,https://hotels.naver.com/KR1000073/hotels/N3567006?adultCnt=2&pageIndex=38&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
526,서울,526,도운모텔,Dowoon Motel,모텔,2급,02-2654-6176,신목로 94,8.2,,,,,https://hotels.naver.com/KR1000073/hotels/N3659127?adultCnt=2&pageIndex=38&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
527,서울,527,맥스 모텔,Max Hotel,모텔,2급,02-2678-0888,영중로10길 18,,,,,,https://hotels.naver.com/KR1000073/hotels/N3027972?adultCnt=2&pageIndex=38&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
528,서울,528,휴모텔,Sangbong Grand Gem,모텔,2급,,망우로 423,8.9,,,,,https://hotels.naver.com/KR1000073/hotels/N5282624?adultCnt=2&pageIndex=38&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
529,서울,529,르네상스 모텔,Renaissance Motel,모텔,2급,02-2216-4702,장한로2길 76,,,,,,https://hotels.naver.com/KR1000073/hotels/N3029902?adultCnt=2&pageIndex=38&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
530,서울,530,호텔 여기어때 잠실점,Hotel Yeogiuhtte Jamsil,모텔,2급,,오금로11길 11-16,8,,,,,https://hotels.naver.com/KR1000073/hotels/N4941926?adultCnt=2&pageIndex=38&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
531,서울,531,갤러리아 호텔,Gallerya Hotel,모텔,2급,02-2614-9888,경인로22길 36,,,2.5,,,https://hotels.naver.com/KR1000073/hotels/N1666478?adultCnt=2&pageIndex=38&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
532,서울,532,투비인 관광호텔,Twobein Hotel,모텔,2급,02-470-2851,천중로42길 75,,,3.7,,,https://hotels.naver.com/KR1000073/hotels/N1716032?adultCnt=2&pageIndex=38&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
533,서울,533,폼모텔,Shinchon Form,모텔,2급,,백제고분로7길 7-13,,,,,,https://hotels.naver.com/KR1000073/hotels/N4013873?adultCnt=2&pageIndex=39&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
