idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
412,경기,412,브라운도트호텔 금촌점,Brown Dot Hotel Geumchon,호텔,1급,,문화로 82,7,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070680790?adultCnt=2&pageIndex=30&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
413,경기,413,월 호텔,Pyeongtaek Moon Hotel,호텔,2급,031-618-7911,평택5로96번길 35,4.5,6.4,,,,https://hotels.naver.com/KR1000278/hotels/N3018212?adultCnt=2&pageIndex=30&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
414,경기,414,서브웨이호텔,Subway Hotel,호텔,2급,031-314-1331,호현로10번길 15-3,6.8,,,,,https://hotels.naver.com/KR1000278/hotels/N3775749?adultCnt=2&pageIndex=30&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
415,경기,415,송탄 어썸 호텔,Songtan Awesome Hotel,호텔,1급,,경기도 평택시 특구로5번길 6,9.6,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7233800?adultCnt=2&pageIndex=30&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
416,경기,416,드라이브인 호텔 띠아모,Drive In Hotel Tiamo,호텔,2급,031-543-2956,광릉수목원로 715,7,,,,http://tiamohotel.com/,https://hotels.naver.com/KR1000278/hotels/N3049559?adultCnt=2&pageIndex=30&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
417,경기,417,대부도 프린스 펜션,Daeboodo Prince Pension,호텔,1급,,단원구 참살이해안길 43,9.6,,,,https://www.princepension.kr/,https://hotels.naver.com/KR1000278/hotels/KYK8557426?adultCnt=2&pageIndex=30&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
418,경기,418,평택(고덕) 호텔 써밋,Pyeongtaek Hotel Summit,호텔,3급,0507-1403-7566,경기도 평택시 고덕면 고덕중앙로 200-33,9.5,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070532311?adultCnt=2&pageIndex=30&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
419,경기,419,양주 시그널 드라이브인 호텔,Yangju Signal Drive-In Hotel,호텔,1급,,경기도 양주시 백석읍 권율로847번길 10-27,8.3,,,,http://coconutz.kr/10002&index#services,https://hotels.naver.com/KR1000278/hotels/KYK7234335?adultCnt=2&pageIndex=30&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
420,경기,420,밀로스관광호텔,Uiwang Milos Hotel,호텔,2성급,,오봉산단3로 16,8.5,7.7,,,https://booking.naver.com/booking/3/bizes/1060790,https://hotels.naver.com/KR1000278/hotels/KYK1071137995?adultCnt=2&pageIndex=30&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
421,경기,421,화성 월문 호텔 더 메이,Hwaseong Wolmun Hotel the May,호텔,1급,,경기 화성시 팔탄면 버들로1597번길 14-13 호텔 더 메이,6.9,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070811205?adultCnt=2&pageIndex=31&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
422,경기,422,더하운드호텔반달섬2,The hound hotel bandalseom2,호텔,,031-499-5558,단원구 엠티브이17로 23 (더하운드반달섬2),,,,,http://halfmoonhotel.co.kr/,https://hotels.naver.com/KR1000278/hotels/KYK1071867063?adultCnt=2&pageIndex=31&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
423,경기,423,안산 라성 호텔,Rasung Tourist Hotel,호텔,3급,031-480-6161,화랑로 107,,,4,,,https://hotels.naver.com/KR1000278/hotels/N1661085?adultCnt=2&pageIndex=31&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
424,경기,424,화성 제이스 호텔,Jes Hot Spring Hotel,호텔,1성급,031-359-8991,팔탄면 버들로1597번길 28,5.3,,,,,https://hotels.naver.com/KR1000278/hotels/N2717977?adultCnt=2&pageIndex=31&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
425,경기,425,수원 망포역 더 호텔,Suwon Mangpo Station The Hotel,호텔,2급,,경기도 수원시 영통구 영통로112번길 18,6.6,,,,http://cafe.moga.co.kr/thehotel/,https://hotels.naver.com/KR1000278/hotels/KYK7233914?adultCnt=2&pageIndex=31&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
426,경기,426,리더스펜션,Leaders Pension,호텔,3급,,청평면 호반로 1025-22,,,,,http://leadersps.com/,https://hotels.naver.com/KR1000278/hotels/N5278750?adultCnt=2&pageIndex=31&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
427,경기,427,호텔이쁘다,Yangju Hotel Ippda,호텔,2성급,0507-1392-9603,옥정동로7다길 88 5층,7.2,,,,https://irudalab.com/,https://hotels.naver.com/KR1000278/hotels/N5304809?adultCnt=2&pageIndex=31&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
428,경기,428,병점 호텔 강남스타일,Byeongjeom Hotel Gangnam Style,호텔,1급,,경기도 화성시 떡전골로 96-4,,,,,http://xn--939au0gw8szre3nnjzan4w.com/,https://hotels.naver.com/KR1000278/hotels/KYK9355320?adultCnt=2&pageIndex=31&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
429,경기,429,양평 호텔 Y,Yangpyeong Hotel Y,호텔,1급,,경기도 양평군 양평읍 경강로 1649-6,7.7,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7724647?adultCnt=2&pageIndex=31&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
430,경기,430,안산(중앙동) 더 클래스 호텔,Ansan the Class Hotel,호텔,1급,,경기도 안산시 단원구 고잔1길 67,8.1,,,,http://theclasshotel.com/,https://hotels.naver.com/KR1000278/hotels/KYK1070527555?adultCnt=2&pageIndex=31&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
431,경기,431,CP resort,,호텔,3급,,대한민국 경기도 가평,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK8221328?adultCnt=2&pageIndex=31&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
432,경기,432,웨스트힐비즈니스호텔,Paju West Hill Hotel,호텔,2급,031-946-0363,탄현면 요풍길 68-16,6.7,,,,http://westhillhotel.jalib.site/,https://hotels.naver.com/KR1000278/hotels/N2945997?adultCnt=2&pageIndex=31&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
433,경기,433,풀빌라 더시크릿 북한강점,Pool Villa Shiny River,호텔,3급,,가평읍 북한강변로 137-50,,,,,,https://hotels.naver.com/KR1000278/hotels/N5258016?adultCnt=2&pageIndex=31&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
434,경기,434,Clubfish Resort,,호텔,3급,,대한민국 경기도 가평,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK3927950?adultCnt=2&pageIndex=31&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
435,경기,435,포천 산정호수글램핑,Pocheon Sanjeong Hosoo Glamping,호텔,1급,,경기 포천시 영북면 산정호수로 1012-36,6.3,,,,http://sjglamping.com/main.htm,https://hotels.naver.com/KR1000278/hotels/KYK7233315?adultCnt=2&pageIndex=32&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
436,경기,436,이코노미 호텔 가평점,Ekonomy Hotel Gapyeong,호텔,2급,031-585-9100,설악면 유명로 1808-20,10,,3.4,,,https://hotels.naver.com/KR1000278/hotels/N1596548?adultCnt=2&pageIndex=32&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
437,경기,437,성남 모란 Hotel St124,Seongnam Moran Hotel St124,호텔,,,경기 성남시 중원구 산성대로 124 스트리트124,,,,,http://sn-st124.jalib.site/,https://hotels.naver.com/KR1000278/hotels/KYK9489853?adultCnt=2&pageIndex=32&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
438,경기,438,넘버25 남양주북한강점,Namyangju No.25 Hotel Bukhan-River,호텔,2급,,화도읍 북한강로 1441-12,9.4,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7615125?adultCnt=2&pageIndex=32&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
439,경기,439,시티즈 호텔,Citiz Hotel,호텔,1급,,서촌상가2길 38,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK10357771?adultCnt=2&pageIndex=32&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
440,경기,440,클럽아일랜드,Clubisland,호텔,3급,,가평읍 북한강변로 1007-17,,,,,,https://hotels.naver.com/KR1000278/hotels/N5278902?adultCnt=2&pageIndex=32&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
441,경기,441,즐거운소풍펜션,Sopung Pension,호텔,3급,,상면 수목원로 291,,,,,http://jeulgeoun.com/,https://hotels.naver.com/KR1000278/hotels/N5278903?adultCnt=2&pageIndex=32&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
442,경기,442,헤르메스호텔,Hermes Hotel Yongin,호텔,2급,,금령로117번길 19,5.7,,,,,https://hotels.naver.com/KR1000278/hotels/N5258119?adultCnt=2&pageIndex=32&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
443,경기,443,제이에스더클래식호텔,Js The Classic Hotel,호텔,3급,031-8015-1300,큰재봉길 31-7,8.1,,4,,,https://hotels.naver.com/KR1000278/hotels/N2994915?adultCnt=2&pageIndex=32&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
444,경기,444,수원(인계동) 스토리나인,Story 9 Hotel,호텔,2급,,경기도 수원시 팔달구 인계로166번길 33,7.3,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070606765?adultCnt=2&pageIndex=32&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
445,경기,445,Yeoju Majorael Glamping Resort,,호텔,4급,,대한민국 경기도 여주,6.8,,,,,https://hotels.naver.com/KR1000278/hotels/KYK9178389?adultCnt=2&pageIndex=32&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
446,경기,446,안산 아일랜드 호텔,Ansan Island Hotel,호텔,1급,,경기도 안산시 상록구 영화6길 12,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070689621?adultCnt=2&pageIndex=32&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
447,경기,447,스르르 스테이,Srr Stay,호텔,2급,,새터로121번길 29,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1072762135?adultCnt=2&pageIndex=32&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
448,경기,448,남양주 칼리토 호텔,Namyangju Calito Hotel,호텔,1급,,경기도 남양주시 경춘로 977,3,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070531091?adultCnt=2&pageIndex=32&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
449,경기,449,파주 U&I 무인호텔,Paju U&I Self Check-in Hotel,호텔,1급,,경기도 파주시 탄현면 새오리로161번길 13-23,6.4,,,,http://uandihotel.com/,https://hotels.naver.com/KR1000278/hotels/KYK7233154?adultCnt=2&pageIndex=33&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
450,경기,450,수원 그레이스 호텔,Suwon Grace Hotel,호텔,2급,031-238-0646,권광로207번길 23,6.3,,3.4,,,https://hotels.naver.com/KR1000278/hotels/N2393502?adultCnt=2&pageIndex=33&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
451,경기,451,호텔 야자 오산역점,Hotel Yaja Osan,호텔,1급,,경기도 오산시 역광장로 73,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK8447053?adultCnt=2&pageIndex=33&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
452,경기,452,송탄 호텔 코너 인,Songtan Hotel Corner In,호텔,1급,,경기도 평택시 탄현로 251-7,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7255097?adultCnt=2&pageIndex=33&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
453,경기,453,안산 호텔 G9,Ansan Hotel G9,호텔,1급,,경기도 안산시 상록구 호동로 62,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070573799?adultCnt=2&pageIndex=33&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
454,경기,454,양주 힐하우스 호텔,Yangju Hillhouse Hotel,호텔,1급,,경기도 양주시 백석읍 기산로 416,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7234327?adultCnt=2&pageIndex=33&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
455,경기,455,별그리고펜션,Star and Pension,호텔,4급,,청평면 모꼬지로 124-10,,,,,http://starand.co.kr/,https://hotels.naver.com/KR1000278/hotels/N5278879?adultCnt=2&pageIndex=33&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
456,경기,456,그린피아관광호텔,Hotel Greenpia,호텔,2성급,031-225-3366,세자로 438,,,,,,https://hotels.naver.com/KR1000278/hotels/N3925718?adultCnt=2&pageIndex=33&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
457,경기,457,애인호텔,Anyang Aein Hotel,호텔,2급,,수리산로48번길 40,,,,,,https://hotels.naver.com/KR1000278/hotels/N5284709?adultCnt=2&pageIndex=33&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
458,경기,458,호텔 씨엘,Hotel Ciel,호텔,2성급,,경기도 하남시 대청로22번길 9-9,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070529943?adultCnt=2&pageIndex=33&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
459,경기,459,용인 윈져 캐슬 관광호텔,Windsor Castle Hotel,호텔,2성급,031-895-5000,신정로 212,,,3.8,,,https://hotels.naver.com/KR1000278/hotels/N1496670?adultCnt=2&pageIndex=33&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
460,경기,460,호텔 밴드,Hotel Band,호텔,1급,,송탄로 141,6.9,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7233801?adultCnt=2&pageIndex=33&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
461,경기,461,이천 미란다 호텔,Hotel Miranda,호텔,4급,031-639-5118,중리천로115번길 45,6.3,,2.8,,http://www.mirandahotel.com/renewal/index.asp,https://hotels.naver.com/KR1000278/hotels/N1274148?adultCnt=2&pageIndex=33&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
462,경기,462,명돈골계곡펜션,Myungdon Valley,호텔,3급,,북면 논남기길 19-36,,,,,,https://hotels.naver.com/KR1000278/hotels/N5281278?adultCnt=2&pageIndex=33&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
463,경기,463,호텔 마리아,Hotel Maria,호텔,2급,,송탄2로9번길 66,8.2,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7998540?adultCnt=2&pageIndex=34&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
464,경기,464,송탄 케이원호텔,Songtan K one Hotel,호텔,1급,,경기도 평택시 탄현로327번길 60,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK8088987?adultCnt=2&pageIndex=34&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
465,경기,465,아시아관광호텔,Asia Tourist Hotel,호텔,2성급,031-664-2367,신장로 33,8,,4.1,,https://asiahotel.kr/,https://hotels.naver.com/KR1000278/hotels/N2749503?adultCnt=2&pageIndex=34&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
466,경기,466,송탄 메트로 관광호텔,Metro Pol Tourist Hotel,호텔,2성급,031-668-0002,관광특구로 24,7,,3.3,,,https://hotels.naver.com/KR1000278/hotels/N1824133?adultCnt=2&pageIndex=34&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
467,경기,467,파주 거기,Paju Geogi,호텔,2급,,경기도 파주시 평화로 454,6.8,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7233137?adultCnt=2&pageIndex=34&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
468,경기,468,이천 호텔 미션,Icheon Hotel Mission,호텔,,,경기도 이천시 부발읍 경충대로2110번길 14-1,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070530037?adultCnt=2&pageIndex=34&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
469,경기,469,호텔 오로라,Aurora Hotel,호텔,2급,031-989-5555,김포한강9로75번길 56,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK10334159?adultCnt=2&pageIndex=34&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
470,경기,470,아늑 호텔 수원점,Aank Hotel Suwon,호텔,2급,,팔달구 인계로94번길 29,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070823494?adultCnt=2&pageIndex=34&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
471,경기,471,호텔 뷰티풀,Beautiful Hotel,호텔,2성급,010-2205-9725,중앙로 94-9,5.9,,,,,https://hotels.naver.com/KR1000278/hotels/N5258219?adultCnt=2&pageIndex=34&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
472,경기,472,안산 고잔 호텔 오로이,Ansan Gojan Hotel Orroy,호텔,1급,,경기도 안산시 단원구 광덕2로 193-11,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070573797?adultCnt=2&pageIndex=34&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
473,경기,473,수원 호텔 인스타,Suwon Yeongtong Hotel Insta - Main Branch,호텔,1급,,영통구 영통로 94-6,9.3,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7233907?adultCnt=2&pageIndex=34&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
474,경기,474,스카이밸리CC가든하임,Sky Valley CC Garden Heim,호텔,1급,,경기도 여주시 북내면 운촌길 254 (스카이밸리CC),,,,,,https://hotels.naver.com/KR1000278/hotels/KYK10359173?adultCnt=2&pageIndex=34&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
475,경기,475,용인 T7 무인텔 에버랜드점,Yongin T7 Self Check-in Hotel Everland Branch,호텔,2급,,경기도 용인시 처인구 백옥대로 1130,7.6,,,,,https://hotels.naver.com/KR1000278/hotels/KYK9490027?adultCnt=2&pageIndex=34&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
476,경기,476,포천 더세븐글램핑카라반,Pocheon The Seven Glamping Caravan,호텔,1급,,경기도 포천시 이동면 화동로 2496-22,,,,,http://xn--bj0b14hi2d9en2tklduvhry4a1wn.com/,https://hotels.naver.com/KR1000278/hotels/KYK7446470?adultCnt=2&pageIndex=34&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
477,경기,477,블루문펜션,Bluemoon Pension,호텔,3급,,상면 수목원로386번길 43,7.6,,,,http://www.ibluemoon.net/,https://hotels.naver.com/KR1000278/hotels/N5278909?adultCnt=2&pageIndex=35&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
478,경기,478,호텔 월,Hotel Wol,호텔,1급,,단원구 부부로 62,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK10346190?adultCnt=2&pageIndex=35&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
479,경기,479,니지모리스튜디오 료칸,Niji Mori Studio Ryokan,호텔,3급,,천보산로 567-12,,,,,https://nijimori.com/,https://hotels.naver.com/KR1000278/hotels/N5305137?adultCnt=2&pageIndex=35&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
480,경기,480,밸리러브펜션,Gapyeong Valley Love Pension,호텔,3급,,북면 이곡둑길 141,,,,,http://valleylove.kr/,https://hotels.naver.com/KR1000278/hotels/N5278916?adultCnt=2&pageIndex=35&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
481,경기,481,아늑 료칸 호텔 송탄점,Aank Ryokan Hotel Songtan,호텔,3급,0507-1345-8772,대한민국 경기도 평택,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK11179112?adultCnt=2&pageIndex=35&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
482,경기,482,Paju Chaeum House,,호텔,2급,,대한민국 경기도 파주,,,,,https://site.onda.me/137920,https://hotels.naver.com/KR1000278/hotels/KYK9178385?adultCnt=2&pageIndex=35&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
483,경기,483,드라마타운 키즈빌라,Yangpyeong Drama Town Kids Villa Pension,호텔,2급,070-4865-6815,용문면 연수로 414-12,,,,,http://dramakids.co.kr/,https://hotels.naver.com/KR1000278/hotels/N3642959?adultCnt=2&pageIndex=35&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
484,경기,484,조선왕가 한옥호텔,Joseon Royal Residence,호텔,3급,031-834-8383,연천읍 현문로 339-10,,,4.5,,http://www.chosun1807.com/,https://hotels.naver.com/KR1000278/hotels/N3490841?adultCnt=2&pageIndex=35&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
485,경기,485,3S 비지니스호텔,3S Business Hotel,호텔,3급,031-8003-7086,삼성1로4길 7-5,,,,,https://booking.naver.com/booking/3/bizes/1458877,https://hotels.naver.com/KR1000278/hotels/KYK1070718783?adultCnt=2&pageIndex=35&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
486,경기,486,오산호텔,Osan Hotel,호텔,2급,,신장로 41-5,,,,,,https://hotels.naver.com/KR1000278/hotels/N5258256?adultCnt=2&pageIndex=35&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
487,경기,487,수원 호텔 퀸,Hotel Queen Suwon,호텔,1급,031-242-8948,중부대로10번길 9,,,,,,https://hotels.naver.com/KR1000278/hotels/N1924214?adultCnt=2&pageIndex=35&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
488,경기,488,향남 호텔,Hotel Hyangnam,호텔,,,평6길 40-1,9,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1072288876?adultCnt=2&pageIndex=35&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
489,경기,489,오산 호텔 미코,Osan Hotel Mico,호텔,,0507-1395-2635,경기도 오산시 독산성로449번길 46,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK10365545?adultCnt=2&pageIndex=35&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
490,경기,490,엔폴드펜션,Enfold Pension,호텔,3급,,영북면 방골길 954-10,,,,,http://enfold.co.kr/,https://hotels.naver.com/KR1000278/hotels/N5278680?adultCnt=2&pageIndex=35&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
491,경기,491,제이몽펜션,J Mong,호텔,2급,031-585-8037,청평면 호명리길 234,,,,,https://jmongpet.co.kr/,https://hotels.naver.com/KR1000278/hotels/N3645332?adultCnt=2&pageIndex=36&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
492,경기,492,골든하버호텔 평택,Golden Harbor Hotel Pyeongtaek,호텔,,,포승읍 평택항로184번길 3-24,3.7,,,,http://www.goldenharbor.co.kr/,https://hotels.naver.com/KR1000278/hotels/KYK1071913503?adultCnt=2&pageIndex=36&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
493,경기,493,평택 벨라지오 호텔,Bellagio Hotel,호텔,2급,031-686-8855,포승읍 여술1길 5,,,4.1,,,https://hotels.naver.com/KR1000278/hotels/N1714853?adultCnt=2&pageIndex=36&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
494,경기,494,lascene hotel,,호텔,2급,,대한민국 경기도 평택,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK10391577?adultCnt=2&pageIndex=36&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
495,경기,495,김포 오로라호텔,Gimpo Aurora Hotel,호텔,1급,,경기도 김포시 김포한강9로75번길 56(구래동),,,,,http://aurorahotel.kr/,https://hotels.naver.com/KR1000278/hotels/KYK1070529187?adultCnt=2&pageIndex=36&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
