idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
318,경기,318,산본 W,Sanbon W,모텔,3급,,경기도 군포시 산본로323번길 20-5,6.7,,,,http://blog.daum.net/zzz79,https://hotels.naver.com/KR1000278/hotels/KYK7233571?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
319,경기,319,수원 꿀,Suwon (Ingyedong) Kkul,모텔,2급,,경기도 수원시 팔달구 효원로249번길 46-7,7.4,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070332927?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
320,경기,320,호텔야자 곤지암점,Yaja Gonjiam Branch,모텔,3급,,경충대로 481,7,,,,https://www.yanolja.com/motel/3016066?checkinDate=2018-11-02&checkoutDate=2018-11-02&list=searchResult&position=1,https://hotels.naver.com/KR1000278/hotels/N4747758?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
321,경기,321,호텔 지오,Zio Hotel,모텔,2급,031-239-3123,인계로108번길 27-16,6.6,,,,,https://hotels.naver.com/KR1000278/hotels/N3559445?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
322,경기,322,호텔 라끄드보통,Hotel Lac de Botton,모텔,3급,031-366-0741,정남면 세자로303번길 32,7.9,,5,,https://place-site.yanolja.com/places/3006745,https://hotels.naver.com/KR1000278/hotels/N4012736?adultCnt=2&pageIndex=23&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
323,경기,323,모텔 탄,Suwon Tan,모텔,3급,,화산로233번길 8,9,,,,,https://hotels.naver.com/KR1000278/hotels/N4989740?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
324,경기,324,양평 Hotel Show,Yangpyeong Show Hotel,모텔,3급,,강하면 강남로 277,7.9,,,,,https://hotels.naver.com/KR1000278/hotels/N5279907?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
325,경기,325,수원 아테네(시청),Suwon (Ingyedong) Hotel Jj,모텔,1급,031-237-1907,권광로175번길 25,8.3,,,,,https://hotels.naver.com/KR1000278/hotels/N3659251?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
326,경기,326,용인 카멜레온,Yongin Chameleon,모텔,3급,,경기도 용인시 처인구 금령로107번길 9 (김량장동),6.3,,,,https://litt.ly/chameleonhotel,https://hotels.naver.com/KR1000278/hotels/KYK7234641?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
327,경기,327,해바라기 모텔,Seongnam Sunflower,모텔,3급,031-751-0006,산성대로 148,,,,,,https://hotels.naver.com/KR1000278/hotels/N2684038?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
328,경기,328,브라운도트 용인점,Yongin Brown Dot Yongin Branch,모텔,3급,0507-1355-9877,금령로106번길 5,8.1,,,,,https://hotels.naver.com/KR1000278/hotels/N5303891?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
329,경기,329,오산 초콜릿,Osan Stay25 Hotel,모텔,3급,,경기도 오산시 벌음1길 7,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK4781798?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
330,경기,330,칼튼 모텔,Yongin Stay25,모텔,2급,031-276-0067,신수로 613,9.2,,,,,https://hotels.naver.com/KR1000278/hotels/N3027932?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
331,경기,331,호텔727,Ansan Hotel 727,모텔,3급,,단원구 광덕2로 58-14,10,,,,,https://hotels.naver.com/KR1000278/hotels/N5283922?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
332,경기,332,리젠드호텔,Yongin Legend Hotel,모텔,3급,,풍덕천로190번길 9,6.7,,,,,https://hotels.naver.com/KR1000278/hotels/N5282099?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
333,경기,333,이천 2월호텔 이천점,Icheon February Hotel Icheon Branch (Drive-in Self check in),모텔,2급,,경기도 이천시 마장면 중부대로 713-9 (마장면),7.4,,,,http://februaryhotel.com/,https://hotels.naver.com/KR1000278/hotels/KYK7232178?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
334,경기,334,더 에스 호텔,Siheung The S Hotel,모텔,2급,031-319-2116,옥구상가4길 16-5,7.7,,,,,https://hotels.naver.com/KR1000278/hotels/N2966065?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
335,경기,335,마루호텔,Paju Maru Hotel,모텔,3급,031-945-1155,탄현면 필승로 448,8.2,,,,,https://hotels.naver.com/KR1000278/hotels/N3878762?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
336,경기,336,자볼래 모텔,Suwon Station Zavolle,모텔,3급,,갓매산로 56번길 6,10,,,,,https://hotels.naver.com/KR1000278/hotels/N5281211?adultCnt=2&pageIndex=24&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
337,경기,337,갤러리 호텔,Pyeongtaek Gallery Hotel,모텔,3급,0507-1401-8911,평택1로20번길 9,8,8.5,,,https://booking.naver.com/booking/3/bizes/280248,https://hotels.naver.com/KR1000278/hotels/N3031732?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
338,경기,338,엘호텔,L. Hotel,모텔,3급,,광명로 61,7.1,,,,,https://hotels.naver.com/KR1000278/hotels/N5278897?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
339,경기,339,케미갑 모텔,Ansan Hotel Chemie Gab,모텔,3급,031-487-8833,고잔2길 71,9.6,,,,,https://hotels.naver.com/KR1000278/hotels/N5284623?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
340,경기,340,알로호텔,Songtan Alo Hotel,모텔,2급,,송탄로 431,8.5,,,,,https://hotels.naver.com/KR1000278/hotels/N4872630?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
341,경기,341,IN 모텔,Suwon (Ingyedong) Yaja,모텔,2급,031-898-5345,효원로235번길 46-5,8,,,,,https://hotels.naver.com/KR1000278/hotels/N3032218?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
342,경기,342,평택 뮤즈,Pyeongtaek Muse,모텔,3급,,경기도 평택시 자유로7번길 10-7,8.9,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070532999?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
343,경기,343,부천 프라하 호텔,G-Stay Praha Hotel,모텔,3급,032-655-0059,원미로17번길 18,,,5,,,https://hotels.naver.com/KR1000278/hotels/N1724553?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
344,경기,344,호텔코지,Dongtan Cozy,모텔,2급,031-613-6818,동탄중심상가1길 27,7.8,,4.5,,,https://hotels.naver.com/KR1000278/hotels/N2224569?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
345,경기,345,호텔 M,M Hotel,모텔,2급,,오리정로 107-12,5.7,,,,http://gohere.kr/mt/kimpoM/index.do,https://hotels.naver.com/KR1000278/hotels/KYK4819070?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
346,경기,346,호텔야자 의정부역점,Hotel Yaja Uijeongbu Station,모텔,3급,0503-5050-1024,신흥로222번길 5-22,,,,,,https://hotels.naver.com/KR1000278/hotels/N2224786?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
347,경기,347,의정부 큐브호텔,Cube Hotel,모텔,3급,031-873-2566,신흥로222번길 5-25,,,,,,https://hotels.naver.com/KR1000278/hotels/N1864577?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
348,경기,348,안산 테마파크,Ansan Thema Park,모텔,3급,,경기도 안산시 단원구 고잔1길 49,8.5,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070526343?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
349,경기,349,엠스토리 호텔,Hotel M Story,모텔,3급,031-233-2358,효원로291번길 22,6.6,,3,,,https://hotels.naver.com/KR1000278/hotels/N1824159?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
350,경기,350,소풍모텔,Yeoju Sopoong,모텔,2급,031-885-8890,주내로 51,9,,,,,https://hotels.naver.com/KR1000278/hotels/N3557005?adultCnt=2&pageIndex=25&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
351,경기,351,호텔반트 안산,Ansan Vant Hotel,모텔,3급,,상록수로 44,8.5,,,,,https://hotels.naver.com/KR1000278/hotels/N4012188?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
352,경기,352,J호텔,Hotel J Suwon,모텔,3급,031-256-0724,팔달로 8,6.1,,,,,https://hotels.naver.com/KR1000278/hotels/N2949440?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
353,경기,353,나무호텔,Ansan Namu,모텔,2급,,선부광장로 87,10,,,,,https://hotels.naver.com/KR1000278/hotels/N5281054?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
354,경기,354,호텔 리즈,Hotel Leeds,모텔,3급,031-663-3387,고덕면 안재홍로 208-14,7.2,,,,,https://hotels.naver.com/KR1000278/hotels/N3776113?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
355,경기,355,엘레강스 모텔,Yongin Elegance,모텔,3급,031-282-0238,신갈로84번길 20-17,5.4,,,,,https://hotels.naver.com/KR1000278/hotels/N3033517?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
356,경기,356,몬터레이17,Yongin Monterey 17,모텔,3급,,사은로 173,6.4,,,,,https://hotels.naver.com/KR1000278/hotels/N4746110?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
357,경기,357,용인 호텔 문라이즈,Yongin Hotel Moonrise,모텔,2급,,경기도 용인시 수지구 풍덕천로190번길 26(풍덕천동),8.8,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070534219?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
358,경기,358,누리모텔,Osan Hotel Nuri,모텔,3급,,오산로190번길 6,6.6,,,,,https://hotels.naver.com/KR1000278/hotels/N5278669?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
359,경기,359,안성 U-stay 드라이브인 무인텔,Anseong U-Stay Motel,모텔,3급,,경기도 안성시 원곡면 갈월길 31,5.4,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7230082?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
360,경기,360,디자인 호텔 칸,Suwon Design Hotel Khan,모텔,3급,,갓매산로71번길 24,7,,,,,https://hotels.naver.com/KR1000278/hotels/N4553743?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
361,경기,361,케이팝 호텔,K-Pop Hotel,모텔,2급,,가평읍 경춘로 2035,7.5,,,,https://booking.naver.com/booking/3/bizes/853112,https://hotels.naver.com/KR1000278/hotels/N4402132?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
362,경기,362,오월드 부티크 호텔,Icheon O-world Motel,모텔,2급,,부발읍 경충대로1687번길 17,7.8,,,,,https://hotels.naver.com/KR1000278/hotels/N4744231?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
363,경기,363,여주 남한강 J,Yeoju Namhan River J,모텔,1급,,경기도 여주시 주내로 39,8.1,,,,http://hotelj.co.kr/,https://hotels.naver.com/KR1000278/hotels/KYK10333923?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
364,경기,364,강변비치호텔,Namyangju River Beach,모텔,3급,,와부읍 경강로 650,7.6,,,,,https://hotels.naver.com/KR1000278/hotels/N5283129?adultCnt=2&pageIndex=26&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
365,경기,365,신라모텔,Pocheon Shilla Motel,모텔,3급,,신북면 청신로 2135,5.9,,,,,https://hotels.naver.com/KR1000278/hotels/N5283977?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
366,경기,366,초콜릿모텔,Seongnam Chocolate Drive-in,모텔,2급,,산성대로 249번길 10,2.3,,,,,https://hotels.naver.com/KR1000278/hotels/N5281089?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
367,경기,367,굿스테이 칼튼 호텔,Paju Carlton Hotel,모텔,3급,031-944-9010,탄현면 성동로 34,8.3,,,,,https://hotels.naver.com/KR1000278/hotels/N1883676?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
368,경기,368,브라운도트 호텔 안산고잔점,Ansan Brown Dot Gojan Branch,모텔,2급,031-401-3100,"광덕3로 175-11, 3층",8.1,,,,http://browndothotel1.ktpusan.com/,https://hotels.naver.com/KR1000278/hotels/KYK7230060?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
369,경기,369,달 모텔,Namyangju Dal,모텔,3급,033-744-2311,화도읍 경춘로2180번길 23,8.4,,,,http://gohere.kr/mt/msmoon/index.do,https://hotels.naver.com/KR1000278/hotels/N5283111?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
370,경기,370,르노모텔,Suwon Haenggungdong Renault,모텔,3급,031-246-8714,정조로788번길 11-3,6.5,,,,,https://hotels.naver.com/KR1000278/hotels/N3559690?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
371,경기,371,신데렐라모텔,Paju Cinderella,모텔,3급,031-948-9125,탄현면 필승로 440,8.3,,,,,https://hotels.naver.com/KR1000278/hotels/N3560635?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
372,경기,372,호텔야자 안양 1번가점,Hotel Yaja Anyang,모텔,3급,031-468-3351,안양로268번길 30,,,4,,,https://hotels.naver.com/KR1000278/hotels/N1739546?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
373,경기,373,김포 라붐 무인텔(드라이브인),Gimpo Drive-in Hotel Laboum,모텔,,,경기 김포시 대곶면 대명항1로 40-9,8.4,,,,https://site.onda.me/135319,https://hotels.naver.com/KR1000278/hotels/KYK9037776?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
374,경기,374,화성 수,Hwaseong (Hyangnam) Su,모텔,2급,,경기도 화성시 향남읍 3.1 만세로 988-8,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070528079?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
375,경기,375,티파니호텔,Hotel Any,모텔,2급,,자유로8번길 18,9.9,,,,,https://hotels.naver.com/KR1000278/hotels/N4872431?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
376,경기,376,수원 시네마호텔,Suwon Cinema,모텔,3급,,권선구 구운로85번길 64-7,7.4,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7233896?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
377,경기,377,호텔 벨라,Hotel Bella Dongtan,모텔,3급,031-8003-4446,노작로 147,8,,3.7,,http://hotelbella.jalib.site/,https://hotels.naver.com/KR1000278/hotels/N2224703?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
378,경기,378,노도 모텔,Anseong Nodo,모텔,2급,,중앙1길 38,5,,,,,https://hotels.naver.com/KR1000278/hotels/N5283186?adultCnt=2&pageIndex=27&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
379,경기,379,오산 블릭스,Osan Blix,모텔,2급,,경기도 오산시 음양1길 6,9.7,,,,https://hotelblixx.com/,https://hotels.naver.com/KR1000278/hotels/KYK8934123?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
380,경기,380,가평 The Motel,Gapyeong the Motel,모텔,2급,,경기도 가평군 조종면 조종새싹로4번길 18,8,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070527289?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
381,경기,381,코지모텔,Yangpyeong Cozy,모텔,3급,,북한강로 995,8.7,,,,,https://hotels.naver.com/KR1000278/hotels/N5281223?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
382,경기,382,안산 캐빈,Ansan Kevin,모텔,3급,,"경기도 안산시 단원구 안산천서로 9, 5층",8.8,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7230425?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
383,경기,383,브릭스 모텔,Suwon Ingyedong The Blixx,모텔,3급,0507-1327-9138,효원로291번길 25,7.7,9,,,,https://hotels.naver.com/KR1000278/hotels/N3032244?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
384,경기,384,가평(청평) M 모텔,Gapyeong (Cheongpyeong) M Motel,모텔,2급,,경기도 가평군 청평면 경춘로 662,8.4,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7230571?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
385,경기,385,호텔 맘,Suwon Station Hotel Mom,모텔,3급,,갓매산로71번길 28,6.5,,,,,https://hotels.naver.com/KR1000278/hotels/N5282582?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
386,경기,386,마이 호텔 부천,My Hotel Bucheon,모텔,3급,032-322-3593,길주로121번길 18-11,,,,,,https://hotels.naver.com/KR1000278/hotels/N2749697?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
387,경기,387,부띠끄 호텔 37.5,Bucheon Boutique Hotel 375,모텔,3급,032-611-0707,신흥로22번길 45-1,,,,,,https://hotels.naver.com/KR1000278/hotels/N3232689?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
388,경기,388,포천 알로하,Pocheon (Ildong) Aloha,모텔,3급,,경기도 포천시 일동면 화동로 1037,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7233282?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
389,경기,389,시흥 팜,Siheung Farm,모텔,1급,,경기도 시흥시 옥구상가4길 24-6 (정왕동),,,,,http://famhotel.kr/,https://hotels.naver.com/KR1000278/hotels/KYK1070533098?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
390,경기,390,호텔 시그널,Hwaseong Signal Hwaseong City Hall,모텔,2급,,남양읍 역골로 15-13,8.9,,,,,https://hotels.naver.com/KR1000278/hotels/N5283248?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
391,경기,391,아리테호텔,Suwon Aritte Hotel,모텔,2급,,금곡로 193,8.6,,,,,https://hotels.naver.com/KR1000278/hotels/N5013015?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
392,경기,392,파주 큐 호텔,Q Hotel,모텔,3급,031-944-5353,탄현면 샘철길 22,7.5,7.8,,,http://qhotelpaju.com/,https://hotels.naver.com/KR1000278/hotels/N2226924?adultCnt=2&pageIndex=28&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
393,경기,393,K모텔,Suwon Yeongtong K Hotel,모텔,3급,,청명남로34번길 8,6.1,,,,,https://hotels.naver.com/KR1000278/hotels/N5282676?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
394,경기,394,호텔CC,Paju Hotel CC,모텔,3급,,탄현면 엘씨디로241번길 39-45,8.8,,,,,https://hotels.naver.com/KR1000278/hotels/N5280640?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
395,경기,395,호텔 피카소 파주,Paju Picasso,모텔,3급,031-947-5512,탄현면 성동로 34,7.6,6.6,,,,https://hotels.naver.com/KR1000278/hotels/N2682485?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
396,경기,396,호텔얌 파주금촌점,Hotel Yam - Paju Geumchon,모텔,3급,,금정20길 15-8,6.9,,,,,https://hotels.naver.com/KR1000278/hotels/N4750365?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
397,경기,397,양평 호텔 하루,Yangpyeong Hotel Haru,모텔,3급,,경기도 양평군 강하면 강남로 283,5.9,,,,,https://hotels.naver.com/KR1000278/hotels/KYK4781545?adultCnt=2&pageIndex=29&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
