idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
388,인천,388,강화도 예뜰펜션,Ganghwado Yetteul Pension,펜션,2급,,인천광역시 강화군 내가면 황청포구로 471-1,6,,,,https://homepage.staymg.com/%EA%B0%95%ED%99%94%EB%8F%84%EC%98%88%EB%9C%B0%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000532/hotels/KYK1070587872?adultCnt=2&pageIndex=28&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
389,인천,389,아트밸리 펜션,Ganghwado Art Valley Pension,펜션,2급,010-9892-6126,강화읍 시리미로313번길 75,,,,,http://www.artvalleypension.kr/,https://hotels.naver.com/KR1000532/hotels/N3645291?adultCnt=2&pageIndex=28&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
390,인천,390,라스텔라 단체펜션,Ganghwa Island Lastella Group Pension,펜션,3급,,송해면 강화대로833번길 76-34,,,,,http://lastellaps.co.kr/,https://hotels.naver.com/KR1000532/hotels/N5129736?adultCnt=2&pageIndex=28&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
391,인천,391,대부도 안스갤러리펜션,Daebudo Ann's Gallery Pension,펜션,2급,,인천 옹진군 영흥면 영흥북로 321-41,,,,,http://ansgallery.com/,https://hotels.naver.com/KR1000532/hotels/KYK1070526843?adultCnt=2&pageIndex=28&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
392,인천,392,강화도 카페펜션아모테,Ganghwa Cafe Pension Amote,펜션,1급,,강화군 화도면 해안남로 1390,7.8,8,,,http://xn--939at9lh5fwnhp9eftqyzekofbb619c.com/,https://hotels.naver.com/KR1000532/hotels/KYK1070530910?adultCnt=2&pageIndex=28&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
393,인천,393,Sun996펜션,Ganghwado Sun996 Pension,펜션,3급,,인천 강화군 길상면 해안남로620번길 48,,,,,http://www.sun996.kr/,https://hotels.naver.com/KR1000532/hotels/KYK1070532190?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
394,인천,394,대부도(영흥도) 초이스펜션,Daebudo (Yeongheungdo) Choice Pension,펜션,2급,,인천광역시 옹진군 영흥면 영흥로722번길 92-18,,,,,https://choice.gabia.io/,https://hotels.naver.com/KR1000532/hotels/KYK1070530819?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
395,인천,395,대부도(선재도) 바닷가펜션,Daebudo (Seonjaedo) Beach Pension,펜션,,,인천광역시 옹진군 영흥면 선재로306번길 31-97,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070581485?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
396,인천,396,강화도 소트리팜펜션,Ganghwado So Tree Farm Pension,펜션,2급,,인천광역시 강화군 선원면 강화동로933번길 7,,,,,https://homepage.staymg.com/%EA%B0%95%ED%99%94%EB%8F%84%EC%86%8C%ED%8A%B8%EB%A6%AC%ED%8C%9C%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000532/hotels/KYK1070531622?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
397,인천,397,향원 펜션,Ganghwa Hyangwon Pension,펜션,2급,010-8278-4129,화도면 해안남로 2371-33,,,,,http://xn--sk4b13h22mr4b.kr/,https://hotels.naver.com/KR1000532/hotels/N3643047?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
398,인천,398,강화도 별마당펜션,Ganghwado Byeolmadang Pension,펜션,2급,,인천광역시 강화군 내가면 황청포구로468-1,,,,,https://homepage.staymg.com/%EA%B0%95%ED%99%94%EB%8F%84%EB%B3%84%EB%A7%88%EB%8B%B9%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000532/hotels/KYK1070532345?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
399,인천,399,대부도(영흥도) 대발이네펜션,Daebudo (Yeongheungdo) Daebaline Pension,펜션,2급,,인천광역시 옹진군 영흥면 영흥서로 358,,,,,https://homepage.staymg.com/%EB%8C%80%EB%B6%80%EB%8F%84%EC%98%81%ED%9D%A5%EB%8F%84%EB%8C%80%EB%B0%9C%EC%9D%B4%EB%84%A4%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000532/hotels/KYK1070530818?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
400,인천,400,영흥도 해원펜션,Ongjin Yeongheungdo Travel Sketch Pension,펜션,1급,,인천 옹진군 영흥면 영흥서로380번길 101-20,,,,,https://haewonpension.mycafe24.com/,https://hotels.naver.com/KR1000532/hotels/KYK1070815900?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
401,인천,401,대부도(영흥도) 아침이슬펜션,Morning pension in Daebu Island (Yeongheung Island),펜션,,,인천광역시 옹진군 영흥면 영흥남로9번길 250-2,,,,,https://homepage.staymg.com/%EB%8C%80%EB%B6%80%EB%8F%84%EC%98%81%ED%9D%A5%EB%8F%84%EC%95%84%EC%B9%A8%EC%9D%B4%EC%8A%AC%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000532/hotels/KYK1070701972?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
402,인천,402,옹진(자월도) 섬이야기펜션,Ongjin (Jawoldo) Island Story Pension,펜션,1급,,인천광역시 옹진군 자월면 자월서로 496,,,,,https://homepage.staymg.com/%EC%98%B9%EC%A7%84%EC%9E%90%EC%9B%94%EB%8F%84%EC%84%AC%EC%9D%B4%EC%95%BC%EA%B8%B0%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000532/hotels/KYK1070680777?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
403,인천,403,강화도 황금빛펜션,Ganghwado Hwanggeumbit Pension,펜션,3급,,인천 강화군 양도면 강화남로 406,,,,,http://page.yapen.co.kr/33293,https://hotels.naver.com/KR1000532/hotels/KYK1070298327?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
404,인천,404,대부도(선재도) 마작펜션,Daebudo (Seonjaedo) Majak Pension,펜션,,,인천광역시 옹진군 영흥면 선재로306번길 27-129,,,,,https://mazakpension.com/,https://hotels.naver.com/KR1000532/hotels/KYK1070542057?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
405,인천,405,송화 펜션,Ganghwa Pine Flower Pension,펜션,3급,032-937-0634,양도면 강화남로879번길 2,,,,,http://songhwaps.co.kr/,https://hotels.naver.com/KR1000532/hotels/N3644149?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
406,인천,406,강화도 소나무집펜션,Gangwha Pine Tree House Pension,펜션,2급,,인천광역시 강화군 양사면 덕하로 219-4,,,,,https://homepage.staymg.com/%EA%B0%95%ED%99%94%EB%8F%84%EC%86%8C%EB%82%98%EB%AC%B4%EC%A7%91%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000532/hotels/KYK1070821418?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
407,인천,407,대부도(영흥도) 벼리유펜션,Daebudo (Yeongheungdo) Byeoriyu Pension,펜션,,,인천광역시 옹진군 영흥면 영흥남로9번길 93-64,,,,,https://www.bry.kr/,https://hotels.naver.com/KR1000532/hotels/KYK1070574776?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
408,인천,408,노을과바다 펜션,Ganghwado Sunsets And Ocean Pension,펜션,2급,010-9999-7330,내가면 황청포구로462번길 4-55,,,,,http://www.sunsetsea.com/,https://hotels.naver.com/KR1000532/hotels/N3643599?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
409,인천,409,강화도 조운돌담사이로펜션,Ganghwado Joundoldam Sairo Pension,펜션,1급,,인천광역시 강화군 하점면 고려산로377번길 21조운돌담사이로,,,,,https://homepage.staymg.com/%EA%B0%95%ED%99%94%EB%8F%84%EC%A1%B0%EC%9A%B4%EB%8F%8C%EB%8B%B4%EC%82%AC%EC%9D%B4%EB%A1%9C%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000532/hotels/KYK1070531488?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
410,인천,410,강화 마리스 스파펜션,Ganghwa Maris Spa Pension,펜션,,,강화군 삼산면 삼산남로 294-7,,,,,http://www.marisspa.net/,https://hotels.naver.com/KR1000532/hotels/KYK1070743752?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
411,인천,411,대부도(영흥도) 에덴펜션,Den Pension in Daebu Island (Yeongheung Island),펜션,,,인천광역시 옹진군 영흥면 영흥북로 352-34,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070701652?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
