idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
444,경기,444,모리Cafe 펜션,Paju Mori Cafe Pension,펜션,3급,010-8833-7259,탄현면 헤이리마을길 59-136,,,,,http://heyrimori.com/,https://hotels.naver.com/KR1000278/hotels/N3643725?adultCnt=2&pageIndex=32&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
445,경기,445,아주 특별한 여행 펜션,Very Special Trip Pension,펜션,1급,,경기도 가평군 가평읍 복장포길 3-4,,,,,http://www.specialpension.co.kr/,https://hotels.naver.com/KR1000278/hotels/KYK7234191?adultCnt=2&pageIndex=32&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
446,경기,446,리치하우스 펜션,Gapyeong Rich House Pension,펜션,3급,010-6308-0515,북면 가화로 2545,,,,,http://www.richpension.co.kr/,https://hotels.naver.com/KR1000278/hotels/N3643726?adultCnt=2&pageIndex=32&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
447,경기,447,플로레스타 펜션,Gapyeong Floresta Kids Pool Villa & Glamping,펜션,3급,010-3114-1011,가평읍 보납로,,,,,http://floresta-pension.com/,https://hotels.naver.com/KR1000278/hotels/N3645120?adultCnt=2&pageIndex=32&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
448,경기,448,화성 바다래펜션,Hwaseong (Jebudo) Sea Pension,펜션,3급,,경기 화성시 서신면 살곶이길86번길 61-16,,,,,http://www.badarae.com/,https://hotels.naver.com/KR1000278/hotels/KYK1070299534?adultCnt=2&pageIndex=33&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
449,경기,449,펜션 아로마,Gapyeong Pension Aroma,펜션,2급,031-584-7362,설악면 어비산길 105,,,,,http://aromapension.com/,https://hotels.naver.com/KR1000278/hotels/N3926252?adultCnt=2&pageIndex=33&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
450,경기,450,쁘띠샬레,Yangpyeong Star Stays Pension,펜션,3급,,단월면 명성길 148-10,,,,,https://xn--mb0bt0iw9g22ad9cb10a.kr/,https://hotels.naver.com/KR1000278/hotels/N5284849?adultCnt=2&pageIndex=33&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
451,경기,451,연천 플랫하우스펜션(5사단-28사단 5분거리펜션),Yeoncheon Flathouse Pension (5 minutes from the 5th Division to the 28th Division),펜션,3급,,경기도 연천군 청산면 아우라지길 57-24,,,,,http://flathouse.kr/,https://hotels.naver.com/KR1000278/hotels/KYK1070681841?adultCnt=2&pageIndex=33&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
452,경기,452,밤골 펜션,Gapyeong Bamgol Pension (Valley),펜션,2급,010-8070-1289,북면 싸리재길 2,,,,,http://www.bamgolps.com/,https://hotels.naver.com/KR1000278/hotels/N3645491?adultCnt=2&pageIndex=33&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
453,경기,453,양평 계곡사슴펜션,Yangpyeong Gyegoksaseum Pension,펜션,3급,,서종면 화서로 200번길 92,,,,,http://page.yatravel.co.kr/21833,https://hotels.naver.com/KR1000278/hotels/N5279246?adultCnt=2&pageIndex=33&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
454,경기,454,여주 용담리70번지펜션,Yeoju Yongdamri 70 Pension,펜션,3급,,경기도 여주시 산북면 광여로 1594-134,,,,,https://homepage.staymg.com/%EC%97%AC%EC%A3%BC%EC%9A%A9%EB%8B%B4%EB%A6%AC70%EB%B2%88%EC%A7%80%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000278/hotels/KYK1070607956?adultCnt=2&pageIndex=33&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
455,경기,455,글로리아펜션,Jebudo Gloria Pension,펜션,3급,,서신면 살곶이길 80-26,,,,,https://xn--bj0bm0r22ah10a.com/,https://hotels.naver.com/KR1000278/hotels/N5285677?adultCnt=2&pageIndex=33&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
456,경기,456,유명산하늘아래 펜션,Gapyeong Yumyeongsan Haneularae Pension under,펜션,2급,016-9576-6200,설악면 어비산길 214-26,,,,,http://undertheskyps.com/,https://hotels.naver.com/KR1000278/hotels/N3643903?adultCnt=2&pageIndex=33&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
457,경기,457,아바타 펜션,Yangpyeong Avatar Pension,펜션,3급,,서종면 길곡2길 52-27,9.4,,,,http://www.hiavatar.co.kr/,https://hotels.naver.com/KR1000278/hotels/N5279823?adultCnt=2&pageIndex=33&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
458,경기,458,풍경속선물 펜션,Yangpyeong Gift from Landscape,펜션,2급,031-774-3795,양평읍 덕바위길 93,,,,,http://landscapepresent.com/,https://hotels.naver.com/KR1000278/hotels/N3644947?adultCnt=2&pageIndex=33&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
459,경기,459,가평 남이안 풀빌라 펜션,Gapyeong Namian Pool Villa,펜션,3급,,가평읍 호반로 2355-16,,,,,https://namian.kr/,https://hotels.naver.com/KR1000278/hotels/KYK1070593358?adultCnt=2&pageIndex=33&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
460,경기,460,화성 바다노을이예쁜펜션,Hwaseong sea sunset pension,펜션,3급,,경기도 화성시 서신면 박고지길 38번길 25,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7232153?adultCnt=2&pageIndex=33&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
461,경기,461,용추사랑 펜션,Gapyeong Yongchu Sarang Pension,펜션,2급,,가평읍 용추로 508-51,,,,,http://yongchulove.kr/,https://hotels.naver.com/KR1000278/hotels/N4013112?adultCnt=2&pageIndex=33&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
462,경기,462,풀빌라마노아,Yangpyeong Pool Villa Manoa,펜션,4급,,서종면 중미산로 884-13,,,,,http://www.xn--o80b27io2bcuh7okpyx.com/,https://hotels.naver.com/KR1000278/hotels/N5279094?adultCnt=2&pageIndex=34&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
463,경기,463,양평 에버그린펜션,Yangpyeong Evergreen Pension,펜션,3급,,경기 양평군 강하면 성촌길 14,,,,,http://page.yapen.co.kr/33546,https://hotels.naver.com/KR1000278/hotels/KYK1070322356?adultCnt=2&pageIndex=34&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
464,경기,464,한옥에서의 하루 예랑,Yerang Hanok Traditional House,펜션,3급,,양지면 주북로235번길 76,,,,,http://xn--9i2b87y.com/,https://hotels.naver.com/KR1000278/hotels/N5279305?adultCnt=2&pageIndex=34&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
465,경기,465,로즈힐펜션,Daebudo Rose Hill Pension,펜션,1급,,경기 안산시 단원구 구봉길 183-17,,,,,https://rosehill.gabia.io/,https://hotels.naver.com/KR1000278/hotels/KYK1070736931?adultCnt=2&pageIndex=34&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
466,경기,466,양평 잣나무향기펜션,Yangpyeong Jannamuhyanggi Pension,펜션,3급,,경기 양평군 서종면 노문길 116-9,,,,,http://page.yapen.co.kr/25914,https://hotels.naver.com/KR1000278/hotels/KYK7444761?adultCnt=2&pageIndex=34&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
467,경기,467,가평 칼봉산오크밸리 펜션,Gapyeong Calbongsanokeuvalley Pension,펜션,2급,,가평읍 경반안로 335,,,,,http://www.okivalley.kr/,https://hotels.naver.com/KR1000278/hotels/KYK1070322498?adultCnt=2&pageIndex=34&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
468,경기,468,가평 오쿨리펜션,Gapyeong Okulri Pension,펜션,2급,,북면 멱골로 237 오쿨리,,,,,https://xn--oy2b11uksh.com/,https://hotels.naver.com/KR1000278/hotels/KYK10375020?adultCnt=2&pageIndex=34&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
469,경기,469,계곡펜션 루안,Valley Pension Luan,펜션,2급,,북면 백둔로133번길 47,,,,,http://xn--2s2bi8mnldhut.com/,https://hotels.naver.com/KR1000278/hotels/N5278664?adultCnt=2&pageIndex=34&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
470,경기,470,가평 호호 키즈 풀빌라 펜션,Gapyeong Hohokids Poolvilla,펜션,3급,,가평읍 태봉두밀로406번길 143,,,,,http://xn--oi2b52krqk87gg7em1ca.kr/,https://hotels.naver.com/KR1000278/hotels/KYK7231287?adultCnt=2&pageIndex=34&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
471,경기,471,양평 그린하우스펜션,Yangpyeong Green House Pension,펜션,2급,,경기 양평군 청운면 작은둔뱅이골길 71,8.4,,,,http://www.i-greenhouse.kr/,https://hotels.naver.com/KR1000278/hotels/KYK4781883?adultCnt=2&pageIndex=34&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
472,경기,472,푸른정원 펜션,Yangpyeong Blue Garden Pension,펜션,3급,,지평면 어은길 102-3,,,,,,https://hotels.naver.com/KR1000278/hotels/N3645107?adultCnt=2&pageIndex=34&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
473,경기,473,샘골펜션,Pocheon Saemgol Pension,펜션,3급,,영북면 우물목1길 24-3,,,,,https://homepage.staymg.com/%ED%8F%AC%EC%B2%9C%EC%83%98%EA%B3%A8%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000278/hotels/N5278406?adultCnt=2&pageIndex=34&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
474,경기,474,포천 달빛마루펜션,Pocheon Moonlight Maru Pension,펜션,3급,,경기도 포천시 관인면 창동로 1417,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK10359256?adultCnt=2&pageIndex=34&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
475,경기,475,가평 지안W펜션,Gapyeong Jian W Pension,펜션,2급,,경기도 가평군 설악면 유명산길 35,10,,,,,https://hotels.naver.com/KR1000278/hotels/KYK9917259?adultCnt=2&pageIndex=34&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
476,경기,476,가평 숲속의하루펜션,Gapyeong Forest Day Pension,펜션,2급,,경기도 가평군 설악면 다락재로 440,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070528840?adultCnt=2&pageIndex=35&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
477,경기,477,샘물 펜션,gapyeong semmul pension,펜션,2급,031-584-8322,설악면 유명로 2001-13,,,,,http://www.saemmulps.co.kr/,https://hotels.naver.com/KR1000278/hotels/N3643642?adultCnt=2&pageIndex=35&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
478,경기,478,올레펜션,Jebudo Olle Pension,펜션,3급,,서신면 해안길178번길 88,9.1,,,,http://ollepension.net/,https://hotels.naver.com/KR1000278/hotels/N5278653?adultCnt=2&pageIndex=35&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
479,경기,479,파인힐 펜션,Pocheon Pine Hill Pension,펜션,2급,010-3782-9059,영북면 여우고개로242번길 68,,,,,,https://hotels.naver.com/KR1000278/hotels/N3644920?adultCnt=2&pageIndex=35&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
480,경기,480,애화몽 펜션,Aehwamong Pension,펜션,2급,031-771-6030,용문면 덕촌길 109,,,,,,https://hotels.naver.com/KR1000278/hotels/N3644461?adultCnt=2&pageIndex=35&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
481,경기,481,가평 마루산 가족독채펜션,Gapyeong Dangdangi Pet Pension Green,펜션,3급,,경기 가평군 가평읍 잎너비길 17-80,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070726530?adultCnt=2&pageIndex=35&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
482,경기,482,파주 개성가는길펜션,"Gil Pension to Gaeseong, Paju",펜션,3급,,경기도 파주시 탄현면 새오리로339번길 79-3,10,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070681281?adultCnt=2&pageIndex=35&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
483,경기,483,대부도 느루펜션,Daebudo Neru Dokchae Onsu Poolvill,펜션,3급,,단원구 참살이2길 42,,,,,http://www.ddtown.co.kr/room/711,https://hotels.naver.com/KR1000278/hotels/KYK7476987?adultCnt=2&pageIndex=35&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
484,경기,484,가평 아베크락펜션,Gapyeong Abe Crack Pension,펜션,1급,,경기도 가평군 청평면 호명리길 258-31,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070700379?adultCnt=2&pageIndex=35&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
485,경기,485,파주 갤러리순펜션,Paju Gallery Sun Pension,펜션,3급,,경기도 파주시 탄현면 헤이리마을길 76-30,,,,,http://www.gallerysoonpension.com/,https://hotels.naver.com/KR1000278/hotels/KYK1070531703?adultCnt=2&pageIndex=35&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
486,경기,486,첫눈애 펜션,First Sight Pension,펜션,2급,031-581-7474,북면 백둔로 242,,,,,http://www.firstsnowps.com/,https://hotels.naver.com/KR1000278/hotels/N3645245?adultCnt=2&pageIndex=35&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
487,경기,487,호수가아름다운집,Pocheon Lake Side Beautiful House Pension,펜션,2급,,영중면 물안길 177-26,8.4,,,,http://www.xn--o39as4km4f6zjb6dfrcoxisz2a.com/,https://hotels.naver.com/KR1000278/hotels/N3645163?adultCnt=2&pageIndex=35&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
488,경기,488,양평 갈기산포레스트힐펜션,Yangpyeong Galgisan Forest Hill Pension,펜션,3급,,경기도 양평군 청운면 하고론길 98,,,,,http://gforestheal.co.kr/,https://hotels.naver.com/KR1000278/hotels/KYK1070302432?adultCnt=2&pageIndex=35&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
489,경기,489,남양주 정원펜션,Namyangju Jeongwon Pension,펜션,3급,,수동면 비룡로 1307-28,,,,,http://xn--q20bm03aw8cqobo7buzbcy4b.com/,https://hotels.naver.com/KR1000278/hotels/KYK7232975?adultCnt=2&pageIndex=35&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
490,경기,490,마루산 펜션,Marusan Pension,펜션,2급,031-582-1123,가평읍 잎너비길 17-80,,,,,http://marusanps.co.kr/,https://hotels.naver.com/KR1000278/hotels/N3645081?adultCnt=2&pageIndex=36&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
491,경기,491,"가평 카멜펜션(독채,복층)",Camel Pension,펜션,3급,,경기 가평군 북면 논남기길 478,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070810999?adultCnt=2&pageIndex=36&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
492,경기,492,가평 우드밸리 키즈 펜션,Gapyeong Wood Valley Kids Pension,펜션,3급,,북면 가화로 3075,,,,,https://woodvalleykids.kr/,https://hotels.naver.com/KR1000278/hotels/KYK8955702?adultCnt=2&pageIndex=36&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
493,경기,493,가평 오롯하다풀글램핑카라반,Gapyeong Orothada Full Glamping Caravan,펜션,2급,,경기도 가평군 북면 가화로 1364-55,,,,,http://xn--o39ar4kv3e9qqd8plgc.kr/,https://hotels.naver.com/KR1000278/hotels/KYK1070700345?adultCnt=2&pageIndex=36&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
494,경기,494,화이트 펜션,Gapyeong Cheongpyeong White Pension,펜션,2급,010-4338-0857,상면 새터길 72-24,,,,,https://homepage.staymg.com/%EA%B0%80%ED%8F%89%EC%B2%AD%ED%8F%89%ED%99%94%EC%9D%B4%ED%8A%B8%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000278/hotels/N3645732?adultCnt=2&pageIndex=36&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
495,경기,495,산수화 펜션,Yangpyeong Sansuhwa Pension,펜션,2급,031-773-6632,청운면 몰운고갯길 74,,,,,http://www.sansuwha.com/,https://hotels.naver.com/KR1000278/hotels/N3645056?adultCnt=2&pageIndex=36&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
496,경기,496,포천 서해성펜션,Pocheon Seohaeseong Pension,펜션,3급,,경기도 포천시 영북면 산정호수로 868-34,,,,,http://xn--2i4bobvg529en9b.com/,https://hotels.naver.com/KR1000278/hotels/KYK7881816?adultCnt=2&pageIndex=36&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
497,경기,497,민들레펜션,Daebudo Dandelion Pension,펜션,2급,,경기 안산시 단원구 구봉길 105,,,,,http://www.mindeulle.kr/,https://hotels.naver.com/KR1000278/hotels/KYK1070586243?adultCnt=2&pageIndex=36&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
498,경기,498,로망스 펜션,Gapyeong Romance Pension,펜션,4급,031-581-3429,북면 백둔로467번길 5-7,,,,,,https://hotels.naver.com/KR1000278/hotels/N3644409?adultCnt=2&pageIndex=36&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
499,경기,499,가평 새연글램핑카라반설악2호점,Gapyeong Saeyeon Glam Pinkara Banseorak 2nd branch,펜션,2급,,경기도 가평군 설악면 유명로 1939-26,,,,,http://www.xn--2-2x5e457a81ghnas8rd8ar2itya956e3vcyxk.com/,https://hotels.naver.com/KR1000278/hotels/KYK1070529130?adultCnt=2&pageIndex=36&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
500,경기,500,대부도 은하수펜션,Daebudo Milky Way Pension,펜션,3급,,경기 안산시 단원구 잘푸리길 97-1은하수펜션,9.6,,,,http://www.milkywayps.kr/,https://hotels.naver.com/KR1000278/hotels/KYK1070528242?adultCnt=2&pageIndex=36&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
501,경기,501,숲속의정원,Gapyeong Forest Garden glamping,펜션,2급,,북면 가화로 988-50,9,,5,,http://xn--o39as22beoaz1motao9ad16c.com/,https://hotels.naver.com/KR1000278/hotels/N5281439?adultCnt=2&pageIndex=36&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
502,경기,502,산정호수여행스케치 펜션,Pocheon Yeohaeng Sketch Pension,펜션,3급,031-534-2174,영북면 산정호수로 892,8.4,,,,http://www.sanjungtour.kr/,https://hotels.naver.com/KR1000278/hotels/N3643767?adultCnt=2&pageIndex=36&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
503,경기,503,대부도바닷가우리집 펜션,Daebudo Badatga Urijip Pension,펜션,3급,,경기 안산시 단원구 구봉길 102-32,,,,,http://www.urijip.kr/,https://hotels.naver.com/KR1000278/hotels/KYK1070297476?adultCnt=2&pageIndex=36&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
504,경기,504,여주 한가로이펜션,Yeoju Hangaroi Pension,펜션,3급,,경기도 여주시 신륵1길 47,10,,,,https://homepage.staymg.com/%EC%97%AC%EC%A3%BC%ED%95%9C%EA%B0%80%EB%A1%9C%EC%9D%B4%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000278/hotels/KYK8956632?adultCnt=2&pageIndex=37&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
505,경기,505,가평 모블리펜션,Gapyeong Mobly Pension,펜션,2급,0505-679-2920,상면 수목원로 355-19,5.5,,,,http://www.sgpension.com/,https://hotels.naver.com/KR1000278/hotels/N3645069?adultCnt=2&pageIndex=37&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
506,경기,506,가평 그리운계곡펜션,Gapyeong Geuriun Gyegok Pension,펜션,2급,,경기도 가평군 북면 싸리재길 38,,,,,https://homepage.staymg.com/%EA%B0%80%ED%8F%89%EA%B7%B8%EB%A6%AC%EC%9A%B4%EA%B3%84%EA%B3%A1%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000278/hotels/KYK7231279?adultCnt=2&pageIndex=37&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
507,경기,507,산골이야기펜션,Gapyeong Sangol-Iyagi Pension,펜션,2급,010-6760-1432,북면 백둔로 290,,,,,http://sgstory.kr/,https://hotels.naver.com/KR1000278/hotels/N3642985?adultCnt=2&pageIndex=37&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
508,경기,508,240st 펜션,Gapyeong 240st Pool Villa,펜션,3급,,청평면 수리재길 240-7,,,,,http://www.240st.co.kr/,https://hotels.naver.com/KR1000278/hotels/N5286372?adultCnt=2&pageIndex=37&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
509,경기,509,가평 반디빌리지,Gapyeong Bandivillage,펜션,3급,,설악면 묵안로 287,,,,,https://bandivillage.kr/,https://hotels.naver.com/KR1000278/hotels/KYK10345481?adultCnt=2&pageIndex=37&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
510,경기,510,은하눌,Gapyeong Eunha Nul Spa & Pool Villa,펜션,3급,,북면 꽃넘이길 71-1,9.6,,,,http://eunhanul.staynt.co.kr/,https://hotels.naver.com/KR1000278/hotels/N5278864?adultCnt=2&pageIndex=37&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
511,경기,511,펜션준하우스,Gapyeong June House Pension,펜션,2급,,북면 화악지암길274번길 22,,,,,http://page.yapen.co.kr/44856,https://hotels.naver.com/KR1000278/hotels/N5286451?adultCnt=2&pageIndex=37&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
