idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
394,전남,394,들가펜션,Yeosu Deulga Pension,펜션,3급,,돌산읍 봉수길 52-2,,,,,https://6445992.creatorlink.net/,https://hotels.naver.com/KR1000015/hotels/N5286083?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
395,전남,395,무안 풀하우스펜션,Muan Full House Pension,펜션,3급,,전라남도 무안군 현경면 현해로1029,2.4,,,,http://full-house.co.kr/,https://hotels.naver.com/KR1000015/hotels/KYK7232821?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
396,전남,396,장성 토루생태체험펜션,Jangseong Toroo Ecology Experience Pension,펜션,3급,,전라남도 장성군 남면 청양길 46-16,,,,,http://www.toroo.co.kr/,https://hotels.naver.com/KR1000015/hotels/KYK8934146?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
397,전남,397,곡성 좋은세상리조트글램핑펜션,Gokseong Joeunsesang Resort Glamping Pension,펜션,2급,,전라남도 곡성군 죽곡면 대황강로 1397-45,,,,,http://www.joeunsesang.co.kr/,https://hotels.naver.com/KR1000015/hotels/KYK9356571?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
398,전남,398,쌍희재펜션,Suncheon Ssangheejae Pension,펜션,3급,,전남 순천시 월등면 계월길 130-11,,,,,http://www.xn--9w4bo8fuzq.kr/,https://hotels.naver.com/KR1000015/hotels/KYK9032697?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
399,전남,399,두륜산펜션호텔,Haenam Duryunsan Tourist Pension,펜션,2급,,삼산면 대흥사길 88-56,,,,,http://drspension.com/,https://hotels.naver.com/KR1000015/hotels/N5285331?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
400,전남,400,여수 우리바다민박,"Yeosu, Our Sea Guest House",펜션,2급,,전라남도 여수시 화정면 화백길 44-27,,,,,https://oceanpension.quv.kr/,https://hotels.naver.com/KR1000015/hotels/KYK9374093?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
401,전남,401,방아재한옥펜션,Damyang Bangahjae Hanok Pension,펜션,2급,,전남 담양군 가사문학면 백아로 2700,9.6,,,,http://xn--vh3bo0o20b.com/,https://hotels.naver.com/KR1000015/hotels/KYK5373128?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
402,전남,402,해오름 펜션,Suncheon Hae Olum Pension,펜션,2급,,낙안면 조정래길 786-2,,,,,,https://hotels.naver.com/KR1000015/hotels/N3644224?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
403,전남,403,구례 별이준펜션,Gurye Byeolyijun Pension,펜션,2급,,전라남도 구례군 구례읍 섬진강로 92-9 별이준펜션,4.8,,,,,https://hotels.naver.com/KR1000015/hotels/KYK8965407?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
404,전남,404,여수 밤뷰,Yeosu Bamview Stay,펜션,,,봉강2길 23-6,,,,,,https://hotels.naver.com/KR1000015/hotels/N5285687?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
405,전남,405,보성 갈멜농원펜션,Boseong Carmel Royal Pension,펜션,2급,,웅치면 일림로 530-26,9.5,,,,,https://hotels.naver.com/KR1000015/hotels/N5129649?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
406,전남,406,지리산 풍경채,Gurye Jirisan Punggyeongchae Pension,펜션,3급,,토지면 당치길 107-30,,,,,,https://hotels.naver.com/KR1000015/hotels/N5130049?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
407,전남,407,리베라펜션,Wando Rivera Pension,펜션,3급,,전남 완도군 신지면 신지로 415,,,,,http://xn--oi2bm5b2zddyg8t1a.com/,https://hotels.naver.com/KR1000015/hotels/KYK1070528721?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
408,전남,408,황금호숫가펜션,Hwanggeum Hosutga Pension,펜션,1급,,전남 순천시 상사면 상사호길 665,9,,,,,https://hotels.naver.com/KR1000015/hotels/KYK7511841?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
409,전남,409,나드리펜션,Nadri Pension,펜션,1급,,전남 담양군 용면 복리암길 26,,,,,http://xn--910by4fv3e.kr/,https://hotels.naver.com/KR1000015/hotels/KYK10387349?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
410,전남,410,섬그린 펜션,Seom Green Pension,펜션,3급,,증도면 지도증도로 1766-7,7.3,,,,http://seomgreen.com/,https://hotels.naver.com/KR1000015/hotels/N5278063?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
411,전남,411,보성 신록 한옥 펜션,Boseong Greenery Hanok Pension,펜션,2급,,보성읍 사동길 59-3,8.2,,,,https://site.onda.me/20868/intro,https://hotels.naver.com/KR1000015/hotels/KYK7230285?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
412,전남,412,장성 황룡강펜션게스트하우스,Jangseong Hwangryonggang Pension Guest House,펜션,2급,,전라남도 장성군 장성읍 내기길 16-35,,,,,http://www.jspension.kr/,https://hotels.naver.com/KR1000015/hotels/KYK1070701902?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
413,전남,413,담양 한옥에서(노키즈존),damyang hanokeseo pension (Korea Quality),펜션,2급,,전남 담양군 창평면 돌담길 88-9,9.9,,,,,https://hotels.naver.com/KR1000015/hotels/KYK8803928?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
414,전남,414,폴랑펜션,Yeosu Polang Pension,펜션,2급,,소라면 관기길 350,,,,,http://polangpension.com/,https://hotels.naver.com/KR1000015/hotels/N5285710?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
415,전남,415,휴가림 펜션,Hugarim Pension,펜션,2급,010-5008-8552,봉산면 방축길 7-18,,,,,,https://hotels.naver.com/KR1000015/hotels/N3871149?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
416,전남,416,일출여다지 펜션,Jangheung Sunrise Yeodaji Pension,펜션,2급,010-3632-8651,안양면 한승원산책길 58,2.4,,,,http://yeodaji.com/,https://hotels.naver.com/KR1000015/hotels/N3644220?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
417,전남,417,담양 라온 글램핑,Damyang Raon Glamping,펜션,,,용면 금성산성길 548,,10,,,https://url.kr/2azw18,https://hotels.naver.com/KR1000015/hotels/KYK10169808?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
418,전남,418,무안 코러스빌라 펜션,Muan Chorusvilla,펜션,1급,,현경면 신정길 111,9.7,,,,http://www.chorusvilla.com/,https://hotels.naver.com/KR1000015/hotels/KYK8483466?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
419,전남,419,여수 일상의작은변화애견동반펜션,"Yeosu small changes in daily life, dog-friendly pension",펜션,2급,,전라남도 여수시 소라면 대곡해안길 203-9,,,,,https://daylifeps.com/,https://hotels.naver.com/KR1000015/hotels/KYK10358649?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
420,전남,420,증도가온26,Jeungdo 26,펜션,3급,,증도면 지도증도로 1712,,,,,http://www.gaon26.com/,https://hotels.naver.com/KR1000015/hotels/N3565394?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
421,전남,421,광양 산달뱅이펜션,Gwangyang Sandalbaengi Pension,펜션,3급,,봉강면 하조길 42-19,,,,,http://page.yatravel.co.kr/21558,https://hotels.naver.com/KR1000015/hotels/N5129937?adultCnt=2&pageIndex=31&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
422,전남,422,운림펜션,Unlim Pension,펜션,2급,,의신면 운림산방로 366-12,,,,,http://xn--4y2b62ltvewrp.net/,https://hotels.naver.com/KR1000015/hotels/N5278135?adultCnt=2&pageIndex=31&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
423,전남,423,장성 올로르펜션,Jangseong Olor Pension,펜션,3급,,전라남도 장성군 삼서면 수양로 190-112,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK1070682645?adultCnt=2&pageIndex=31&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
424,전남,424,여수 진남 맨션 펜션,Yeosu Jinnam Mansion Pension,펜션,1급,,중앙로 73,8.7,,,,https://site.onda.me/125883,https://hotels.naver.com/KR1000015/hotels/KYK1070495363?adultCnt=2&pageIndex=31&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
425,전남,425,Jindo Arirang Beach Pension,,펜션,3급,,대한민국 전라남도 진도,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK1070301500?adultCnt=2&pageIndex=31&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
426,전남,426,담양 동이네독채펜션,Damyang Dongine Unshared House Pension,펜션,3급,,전남 담양군 금성면 원율길 56-30,,,,,http://page.yapen.co.kr/33782,https://hotels.naver.com/KR1000015/hotels/KYK7230846?adultCnt=2&pageIndex=31&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
427,전남,427,휴랜드펜션,Jangheung Hue Land Pension,펜션,2급,,전남 장흥군 대덕읍 분토로 394,,,,,http://www.hueland.kr/,https://hotels.naver.com/KR1000015/hotels/KYK1070589187?adultCnt=2&pageIndex=31&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
428,전남,428,담양 헤이븐하우스,Damyang Haven House,펜션,1급,,전라남도 담양군 봉산면 기곡상덕1길 36-4,,,,,https://havenhouse.creatorlink.net/,https://hotels.naver.com/KR1000015/hotels/KYK10357289?adultCnt=2&pageIndex=31&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
429,전남,429,여수 한옥체험관펜션,Yeosu Hanok Cheheomgwan Pension,펜션,2급,,전라남도 여수시 소라면 상관길 47,,,,,http://page.yapen.co.kr/33213,https://hotels.naver.com/KR1000015/hotels/KYK7234614?adultCnt=2&pageIndex=31&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
430,전남,430,여수 the품고,Yeosu the Pumgo,펜션,1급,,전남 여수시 한재로 118,9.6,,,,http://thepumgo.kr/,https://hotels.naver.com/KR1000015/hotels/KYK7234606?adultCnt=2&pageIndex=31&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
431,전남,431,여수 돌다무락펜션,Yeosu Doldamurak Pension,펜션,2급,,전라남도 여수시 돌산읍 향일암로 645-10,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK1070608291?adultCnt=2&pageIndex=31&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
432,전남,432,해안도로 펜션,I'm so unemployed. Andoro Pension,펜션,2급,061-352-5866,백수읍 해안로 918,7.8,,,,http://coastal.kr/index.php,https://hotels.naver.com/KR1000015/hotels/N3644183?adultCnt=2&pageIndex=31&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
433,전남,433,하늘별바다펜션,Skystarsea Pension,펜션,3급,,313-56 해안로 청계면,,,,,http://xn--wh1brf94xduaj76g.com/,https://hotels.naver.com/KR1000015/hotels/KYK1070752037?adultCnt=2&pageIndex=31&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
434,전남,434,무안 참새골 황토펜션,Muan Sparrow Valley Ocher Pension,펜션,2급,,전라남도 무안군 해제면 참새골길 58-19,,,,,http://www.xn--v92bi6inudhut.kr/,https://hotels.naver.com/KR1000015/hotels/KYK10375393?adultCnt=2&pageIndex=31&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
435,전남,435,순천 순천만황토한옥샘터펜션,Suncheon Bay Hwangto Hanok Pension,펜션,2급,,전라남도 순천시 대대1길 9-15,6.6,,,,http://www.xn--4g4by21a.net/,https://hotels.naver.com/KR1000015/hotels/KYK7233866?adultCnt=2&pageIndex=32&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
436,전남,436,휴관광펜션,Hue Travel Pension,펜션,3급,,청계면 복길로 450-42,3.4,,,,http://huepension.co.kr/,https://hotels.naver.com/KR1000015/hotels/N5278759?adultCnt=2&pageIndex=32&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
437,전남,437,여수 백야 밤바다 펜션,Night Calm Pension Yeosu,펜션,1급,,화정면 화백길 54-1,,7,,,https://booking-engine.onda.me/baekya,https://hotels.naver.com/KR1000015/hotels/KYK8920232?adultCnt=2&pageIndex=32&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
438,전남,438,Baekri Island Pension,,펜션,1급,,대한민국 전라남도 여수,,,,,http://xn--oy2b39blzga.com/,https://hotels.naver.com/KR1000015/hotels/KYK10385762?adultCnt=2&pageIndex=32&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
439,전남,439,나빌레라 한옥 펜션,Navillera Hanok Pension,펜션,3급,,함평읍 주포한옥길 10-10,,,,,,https://hotels.naver.com/KR1000015/hotels/N4989718?adultCnt=2&pageIndex=32&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
440,전남,440,진도 파라다이스펜션,Jindo Paradise Pension,펜션,2급,,전라남도 진도군 임회면 아리랑길 241,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK1071891109?adultCnt=2&pageIndex=32&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
441,전남,441,완도 청산도 여행펜션,Jeonnam Cheongsando Yeohaeng Pension,펜션,1급,,청산면 청산로 667-13,9.6,9.3,,,http://site.onda.me/123986,https://hotels.naver.com/KR1000015/hotels/KYK8483312?adultCnt=2&pageIndex=32&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
442,전남,442,장성 편백숲 황토펜션,Jangseong Pyeonbaeksup Hwangto Pension,펜션,3급,,북하면 하남실길 105-9,,,,,http://jshealing.kr/,https://hotels.naver.com/KR1000015/hotels/N5281973?adultCnt=2&pageIndex=32&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
443,전남,443,화이트빌리지펜션,Gokseong White Village Pension,펜션,3급,,전남 곡성군 죽곡면 대황강로 1598-96,,,,,http://www.white-village.co.kr/,https://hotels.naver.com/KR1000015/hotels/KYK8712444?adultCnt=2&pageIndex=32&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
444,전남,444,지리산쉬리 펜션,Gurye Jirisan Shiri Pension,펜션,2급,010-4583-8255,토지면 섬진강대로 4310-46,9.9,,5,,http://www.shiri.co.kr/,https://hotels.naver.com/KR1000015/hotels/N3645044?adultCnt=2&pageIndex=32&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
445,전남,445,구례 노란펜션,Gurye Yellow Pension,펜션,1급,,전라남도 구례군 산동면 지리산온천로 143-8,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK10329203?adultCnt=2&pageIndex=32&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
446,전남,446,구례 숲의요정 펜션,Gurye Jirisan A Wood Nymph Pension,펜션,2급,,전남 구례군 토지면 섬진강대로 4310-43,7.6,,,,http://www.suppia.net/,https://hotels.naver.com/KR1000015/hotels/KYK1070403872?adultCnt=2&pageIndex=32&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
447,전남,447,신안 섬안애펜션,Sinan Seomanae Pension,펜션,3급,,전라남도 신안군 증도면 지도증도로 1908,,,,,http://www.xn--jj4b6c50l0c014f.com/,https://hotels.naver.com/KR1000015/hotels/KYK7233738?adultCnt=2&pageIndex=32&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
448,전남,448,장성 숲향펜션,Jangseong Forest Scent Pension,펜션,2급,,전라남도 장성군 서삼면 모암길 153-91,8.4,,,,http://jsup.co.kr/,https://hotels.naver.com/KR1000015/hotels/KYK9030320?adultCnt=2&pageIndex=32&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
449,전남,449,지리산반내골오토캠핑장,Jirisan Bannaegol Auto Camping Site,펜션,2급,,전남 구례군 문척면 중산로 555,,,,,http://www.xn--bb0b05e18j4qc88hotlwudovmr8o.com/,https://hotels.naver.com/KR1000015/hotels/KYK1070589425?adultCnt=2&pageIndex=33&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
450,전남,450,광양 미소펜션,Gwangyang Miso Pension,펜션,2급,,전라남도 광양시 옥룡면 학사대길5,,,,,http://xn--hc0bq6z74d6fn4qmqy.com/,https://hotels.naver.com/KR1000015/hotels/KYK7231840?adultCnt=2&pageIndex=33&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
451,전남,451,실로암펜션,Jangseong Siloam Pension,펜션,3급,,전남 장성군 서삼면 추암로 504,10,,,,http://xn--2o2bi8n57am6dk20a.com/,https://hotels.naver.com/KR1000015/hotels/KYK8934145?adultCnt=2&pageIndex=33&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
452,전남,452,놀러와 펜션,Gwangyang Come&Play Pension,펜션,2급,010-6611-1732,진상면 백학로 1208-2,,,,,http://www.noleowa.co.kr/,https://hotels.naver.com/KR1000015/hotels/N3645040?adultCnt=2&pageIndex=33&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
453,전남,453,함박골큰기와집펜션,Haenam Hambakgolkeunggigiwajip Pension,펜션,2급,,전남 해남군 북평면 차경길 48-10,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK1070589035?adultCnt=2&pageIndex=33&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
454,전남,454,청산도에코펜션,Wando Cheongsando Eco Pension,펜션,2급,,전남 완도군 청산면 상동길 15,,,,,http://ecopension.net/,https://hotels.naver.com/KR1000015/hotels/KYK1070588396?adultCnt=2&pageIndex=33&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
455,전남,455,여수 랑께펜션,Yeosu Lange Pension,펜션,2급,,전라남도 여수시 돌산읍 향일암로 833,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK9355890?adultCnt=2&pageIndex=33&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
456,전남,456,순천만용마루펜션,Suncheonbay Yongmaru,펜션,1급,,순천만길 686,,,,,,https://hotels.naver.com/KR1000015/hotels/N5281452?adultCnt=2&pageIndex=33&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
457,전남,457,여수 교동 호스텔,Yeosu Gyo-dong Hostel,펜션,2급,,전남 여수시 통제영2길 12,,,,,https://site.onda.me/137975,https://hotels.naver.com/KR1000015/hotels/KYK1071804692?adultCnt=2&pageIndex=33&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
458,전남,458,Gokseong Haeoreum Pension,,펜션,3급,,대한민국 전라남도 곡성,,,,,http://xn--399ar3vo2fren9vetwl4c.com/default/index.php,https://hotels.naver.com/KR1000015/hotels/KYK1070298511?adultCnt=2&pageIndex=33&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
459,전남,459,고흥 휴샹그릴라펜션,Goheung Hue Shangrila Pension,펜션,3급,,전라남도 고흥군 포두면 팔영로 202-27,7,,,,http://www.hueshangrila.com/,https://hotels.naver.com/KR1000015/hotels/KYK7231570?adultCnt=2&pageIndex=33&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
460,전남,460,어치에서좋은집 펜션,Gwangyang Eochieseo Joeunjip Pension,펜션,2급,061-772-2564,진상면 백학로 1019-39,,,,,http://joeunjip.co.kr/,https://hotels.naver.com/KR1000015/hotels/N3644221?adultCnt=2&pageIndex=33&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
461,전남,461,대솔뫼한옥펜션,Damyang Daesolmoe Hanok Pension,펜션,2급,,전남 담양군 금성면 정각길 8-3,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK1070586302?adultCnt=2&pageIndex=33&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
462,전남,462,보성 객산 카라반 펜션,Boseong Gaeksan Caravan Pension,펜션,,,회천면 공룡로 512-14,,,,,https://site.onda.me/136789,https://hotels.naver.com/KR1000015/hotels/KYK1070820034?adultCnt=2&pageIndex=33&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
463,전남,463,달과별 한옥펜션,Moon and Star Hanok Pension,펜션,2급,,전남 나주시 향교길 15,,,,,http://www.hanokmoonstar.com/,https://hotels.naver.com/KR1000015/hotels/KYK10386110?adultCnt=2&pageIndex=34&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
464,전남,464,소소모던펜션,Gurye Soso Modern Pension,펜션,3급,,토지면 내서신촌길 32-57,,,,,http://xn--sk4btda016p.com/,https://hotels.naver.com/KR1000015/hotels/N5284408?adultCnt=2&pageIndex=34&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
465,전남,465,완도 청산도연주펜션,Wando Cheongsando Yeonjo Pension,펜션,2급,,전라남도 완도군 청산면 지리2길 48-9,,,,,http://peongsuri.com/h/wdyeonju/,https://hotels.naver.com/KR1000015/hotels/KYK9489900?adultCnt=2&pageIndex=34&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
466,전남,466,오떼떼키즈풀빌라,Damyang Ottete Kids Pool Villa,펜션,3급,,전남 담양군 용면 추령로 418-31,,,,,http://www.otetekids.com/,https://hotels.naver.com/KR1000015/hotels/KYK10358482?adultCnt=2&pageIndex=34&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
467,전남,467,쉼펜션,Hwasun Rest Pension,펜션,2급,,전남 화순군 사평면 남계길 27,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK1070591715?adultCnt=2&pageIndex=34&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
468,전남,468,청해 펜션,Wando Chung Hae Pension,펜션,1급,061-555-4700,완도읍 망석길 14,,,,,http://www.xn--hq1bn1x7xdu0hukj5yc.kr/,https://hotels.naver.com/KR1000015/hotels/N3643174?adultCnt=2&pageIndex=34&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
469,전남,469,담양 추월산 별아래 펜션,Damyang Chuwol Mountain Pension Under the Stars,펜션,2급,,전남 담양군 용면 월계길 37-5,,,,,http://dystar.kr/,https://hotels.naver.com/KR1000015/hotels/KYK7230862?adultCnt=2&pageIndex=34&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
470,전남,470,불비당한옥,Suncheon Bulbidang Hanok Pension,펜션,3급,,월등면 계월길 130-12,,,,,,https://hotels.naver.com/KR1000015/hotels/N5283375?adultCnt=2&pageIndex=34&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
471,전남,471,구례 고향산장펜션,Gurye Gohyangsanjang Pension,펜션,2급,,전라남도 구례군 광의면 노고단로 3,2,,,,http://page.yapen.co.kr/33077,https://hotels.naver.com/KR1000015/hotels/KYK7231782?adultCnt=2&pageIndex=34&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
472,전남,472,친구와 돌담길,Damyang Chinguwa Doldamgil Pension,펜션,3급,061-382-8421,창평면 돌담길 79,,,,,https://doldamgil.creatorlink.net/,https://hotels.naver.com/KR1000015/hotels/N3111399?adultCnt=2&pageIndex=34&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
473,전남,473,함평 다온한옥펜션,Hampyeong Daon Hanok Pension,펜션,3급,,전라남도 함평군 함평읍 주포한옥길 58,,,,,https://daonhanok.gabia.io/,https://hotels.naver.com/KR1000015/hotels/KYK9014804?adultCnt=2&pageIndex=34&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
