idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
359,제주,359,에코 리조트,Eco Resort,펜션,2급,,남원읍 서성로,7,8.5,,,http://jejuecoresort.com/,https://hotels.naver.com/KR1000533/hotels/N3058211?adultCnt=2&pageIndex=26&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
360,제주,360,쥬디스펜션,Jeju Judith Pension (Iho Tewoo Beach),펜션,2급,,현사안길 40,9.5,,,,http://jejujudith.com/,https://hotels.naver.com/KR1000533/hotels/N5279956?adultCnt=2&pageIndex=26&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
361,제주,361,제주 조천 스위스마을,Swiss Village Pension Building 113,펜션,2급,064-744-6060,조천읍 함와로 566-27,7.9,,3,,https://homepage.staymg.com/%EC%A0%9C%EC%A3%BC%EB%8F%99%ED%96%891%EB%8B%A8%EC%A7%80%ED%8E%9C%EC%85%98113%ED%98%B8,https://hotels.naver.com/KR1000533/hotels/N3011122?adultCnt=2&pageIndex=26&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
362,제주,362,제주놀멍 펜션,Jeju Nolmung,펜션,3급,064-799-2217,애월읍 어음13길 152-34,10,,,,http://www.nollmung.com/,https://hotels.naver.com/KR1000533/hotels/N3141339?adultCnt=2&pageIndex=26&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
363,제주,363,은빌레,Jeju Eunbille Resort Pension,펜션,3급,,남원읍 한신로 247-3,8.4,,,,http://jejuebl.com/,https://hotels.naver.com/KR1000533/hotels/N3868356?adultCnt=2&pageIndex=26&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
364,제주,364,에이지하우스 펜션,Seogwipo Age House Pension,펜션,2급,064-787-7768,표선면 돈오름로23번길 36-46,8.1,,,,http://www.aghouse.org/,https://hotels.naver.com/KR1000533/hotels/N3645728?adultCnt=2&pageIndex=26&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
365,제주,365,단겸,Jeju Angyum Pension,펜션,3급,,구좌읍 월정3길 14,,,,,http://dangyum.com/,https://hotels.naver.com/KR1000533/hotels/N5280051?adultCnt=2&pageIndex=27&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
366,제주,366,더 머뭄 펜션,The Mumum,펜션,3급,064-792-6006,안덕면 사계북로 157-20,,,,,https://villarecord.com/villasagye,https://hotels.naver.com/KR1000533/hotels/N2682327?adultCnt=2&pageIndex=27&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
367,제주,367,미하스펜션,Aewol Mihas,펜션,3급,070-4437-8399,애월읍 광령2길 55,,,,,,https://hotels.naver.com/KR1000533/hotels/N3879728?adultCnt=2&pageIndex=27&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
368,제주,368,모들스파 펜션,Modeul Spa Pension,펜션,2급,,"표선면 일주동로5661번길 37, A동",7,,,,http://www.jejumodeul.com/,https://hotels.naver.com/KR1000533/hotels/N4859111?adultCnt=2&pageIndex=27&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
369,제주,369,제주 플로라 펜션,Flora Pension In Jeju,펜션,2급,064-712-7055,도리로 78-2,,,,,,https://hotels.naver.com/KR1000533/hotels/N1918657?adultCnt=2&pageIndex=27&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
370,제주,370,한라앤탐펜션,Jeju Halla and Tam Pension,펜션,3급,,남원읍 위미중앙로300번길 8,8.5,,,,https://bora5525.creatorlink.net/,https://hotels.naver.com/KR1000533/hotels/N5285821?adultCnt=2&pageIndex=27&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
371,제주,371,제주 스위스마을뮤렌펜션(414동),Jeju Swiss Village Muren Pension (Building 414),펜션,2급,,제주특별자치도 제주시 조천읍 와산서1길 32,8.9,,,,https://homepage.staymg.com/%EC%A0%9C%EC%A3%BC%EC%8A%A4%EC%9C%84%EC%8A%A4%EB%A7%88%EC%9D%84%EB%AE%A4%EB%A0%8C%ED%8E%9C%EC%85%98414%EB%8F%99,https://hotels.naver.com/KR1000533/hotels/KYK1070606442?adultCnt=2&pageIndex=27&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
372,제주,372,C&P 리조트,C&P Resort,펜션,2급,064-784-7701,성산읍 중산간동로 4328-63,10,,5,,,https://hotels.naver.com/KR1000533/hotels/N2690110?adultCnt=2&pageIndex=27&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
373,제주,373,제주 빨간풍차 펜션,Jeju Ppalkanpungcha Pension,펜션,3급,,제주특별자치도 제주시 구좌읍 김녕남2길 36,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1070304238?adultCnt=2&pageIndex=27&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
374,제주,374,애월더선셋,Aewol The Sunset Resort,펜션,3급,064-799-7177,애월읍 일주서로 6111,,,,,,https://hotels.naver.com/KR1000533/hotels/N2970791?adultCnt=2&pageIndex=27&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
375,제주,375,제주 스위스마을215&216동,Jeju Seuwiseumaeul 215&216dong,펜션,3급,,제주특별자치도 제주시 조천읍 함와로 566-27,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1070301108?adultCnt=2&pageIndex=27&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
376,제주,376,가비오타,Jeju Gaviota Pension,펜션,2급,,구좌읍 해맞이해안로 2030,9.4,,,,http://jeju-gaviota.kr/,https://hotels.naver.com/KR1000533/hotels/N4398442?adultCnt=2&pageIndex=27&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
377,제주,377,서귀포 부엔까미노펜션,Buen camino pool villa,펜션,1급,,제주특별자치도 서귀포시 안덕면 소기왓로 71,10,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1070682696?adultCnt=2&pageIndex=27&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
378,제주,378,제주 시땅펜션,Jeju Seaddang Pension,펜션,3급,,제주특별자치도 제주시 애월읍 고내북동길 47,,,,,http://www.sea-ddang.com/,https://hotels.naver.com/KR1000533/hotels/N5284676?adultCnt=2&pageIndex=27&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
379,제주,379,통나무집 펜션,Seogwipo Log House Pension,펜션,2급,064-732-6747,칠십리로503번길 1,8.9,,,,,https://hotels.naver.com/KR1000533/hotels/N3643130?adultCnt=2&pageIndex=28&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
380,제주,380,토토펜션,Seogwipo Toto Pension,펜션,3급,1644-9565,남원읍 공천포로 137-4,10,,,,http://www.totojeju.com/,https://hotels.naver.com/KR1000533/hotels/N3872762?adultCnt=2&pageIndex=28&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
381,제주,381,서귀포 숲섬펜션,Seogwipo Forest Island Pension,펜션,2급,,제주특별자치도 서귀포시 칠십리로 407-1,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK9014634?adultCnt=2&pageIndex=28&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
382,제주,382,제주소랑,Jejusorang,펜션,3급,,한림읍 귀덕7길 17,8.3,,,,http://imkb615.wix.com/jejusorang,https://hotels.naver.com/KR1000533/hotels/N2966853?adultCnt=2&pageIndex=28&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
383,제주,383,하영하영,Jeju Hayeong Hayeong Pension and Guest House,펜션,2급,,구좌읍 월정중길 30,8.7,,,,,https://hotels.naver.com/KR1000533/hotels/N5285682?adultCnt=2&pageIndex=28&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
384,제주,384,제주 컨트리팜 펜션,Jeju Countryfarmpension,펜션,3급,,성산읍 서성일로1010번길 63,5.6,,,,http://countryfarm.kr/,https://hotels.naver.com/KR1000533/hotels/KYK1070588607?adultCnt=2&pageIndex=28&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
385,제주,385,바다풍경 펜션,Jeju View Of Sea Pension,펜션,2급,064-711-0808,애월읍 애월해안로 923,8.1,,,,http://jejuseaps.kr/,https://hotels.naver.com/KR1000533/hotels/N3073511?adultCnt=2&pageIndex=28&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
386,제주,386,오형제,Ohyeongjae Private Pool Villa,펜션,3급,,한경면 신한로 183-28,,,,,http://www.ohyungjae.com/,https://hotels.naver.com/KR1000533/hotels/N5279323?adultCnt=2&pageIndex=28&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
387,제주,387,보롬제주,Borom Jeju,펜션,2급,,제주 제주시 한경면 성굴로 35-1,10,,,,https://booking.pension.onda.me/137087/calendar,https://hotels.naver.com/KR1000533/hotels/KYK7119531?adultCnt=2&pageIndex=28&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
388,제주,388,송당 송당 펜션 & 리조트,Jeju Songdangsongdang Pension and Resort,펜션,3급,064-783-1185,구좌읍 비자림로 1220,,,4,,,https://hotels.naver.com/KR1000533/hotels/N3646288?adultCnt=2&pageIndex=28&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
389,제주,389,서귀포 표선카라반,Seogwipo Pyoseoncaravan,펜션,3급,,표선면 표선동서로 324-18,6.2,,,,http://www.jejucampingcaravan.com/,https://hotels.naver.com/KR1000533/hotels/KYK7615963?adultCnt=2&pageIndex=28&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
390,제주,390,돔그라미 펜션,Domgrami Pension,펜션,2급,064-787-9000,표선면 가시로 137,8.3,,,,https://www.jejudomgrami.com/,https://hotels.naver.com/KR1000533/hotels/N3026118?adultCnt=2&pageIndex=28&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
391,제주,391,자레와,Jeju jarewa Pension,펜션,2급,,애월읍 곽납로 62-13,,,,,,https://hotels.naver.com/KR1000533/hotels/N5285727?adultCnt=2&pageIndex=28&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
392,제주,392,제주 모리다락방 펜션,Jeju Moridarakbang Pension,펜션,3급,,한경면 복호로 237-3,,,,,http://xn--2j1b60g41b12ad7c.kr/,https://hotels.naver.com/KR1000533/hotels/KYK1070799712?adultCnt=2&pageIndex=28&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
393,제주,393,해밀독채펜션,Seogwipo Haemil Dokchae Pension,펜션,2급,,남원읍 중산간동로 6388,,,,,http://jejuhaemil.co.kr/,https://hotels.naver.com/KR1000533/hotels/N4018538?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
394,제주,394,달스테이,Jeju Dalstay Pension,펜션,3급,,애월읍 중산간서로 6333,,,,,,https://hotels.naver.com/KR1000533/hotels/N5285718?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
395,제주,395,해비치 바람의집 펜션,Wind House,펜션,2급,064-787-9888,표선면 민속해안로 381,7,,5,,,https://hotels.naver.com/KR1000533/hotels/N3879717?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
396,제주,396,플라마 펜션,Flama Pension,펜션,3급,064-796-0780,한림읍 장원길 34-29,,,,,http://xn--oi2bp7b7zknourub.com/,https://hotels.naver.com/KR1000533/hotels/N2917001?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
397,제주,397,서귀포 네이플하우스독채펜션,Seogwipo Naple Unshared House Pension,펜션,3급,,제주특별자치도 서귀포시 성산읍 신난로74번길 64-94,,,,,http://www.napleshouse.kr/,https://hotels.naver.com/KR1000533/hotels/KYK7917010?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
398,제주,398,티파니에서 아침을 펜션,Breakfast at Tiffany's Pension,펜션,2급,064-764-9669,남원읍 서의로154번길 12,7,,4.4,,https://jejutiffany.creatorlink.net/,https://hotels.naver.com/KR1000533/hotels/N1820447?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
399,제주,399,트레비앙 제주,Jeju Trebien Pension,펜션,3급,,조천읍 중산간동로 1364,,,,,http://www.trbjeju.com/,https://hotels.naver.com/KR1000533/hotels/N5258396?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
400,제주,400,제주 달백스테이 독채 펜션,Jeju Dalbaekstay,펜션,3급,,제주특별자치도 제주시 애월읍 고성남4길 42-3,,,,,http://xn--bk1bv9oslf2pf88n.kr/,https://hotels.naver.com/KR1000533/hotels/KYK9319271?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
401,제주,401,제주 아꼽다키즈펜션,Jeju Akkobda Kids Pension,펜션,3급,,제주특별자치도 제주시 애월읍 어림비로 133,,,,,http://akkobda.com/,https://hotels.naver.com/KR1000533/hotels/KYK9354713?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
402,제주,402,제주 드 헤브,Jeju De reve Pension,펜션,2급,064-783-1200,구좌읍 문주란로1길 74-24,2.4,,,,,https://hotels.naver.com/KR1000533/hotels/N3010600?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
403,제주,403,라떼하우스,Latte House Pension,펜션,3급,,남원읍 남태해안로 75-5,9.5,,,,,https://hotels.naver.com/KR1000533/hotels/N5123065?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
404,제주,404,제주 통나무 휴양 펜션,Jeju Log Pension,펜션,2급,064-787-8800,표선면 번영로 3328,,,,,https://pension24.co.kr/h/tnmhyuyang/,https://hotels.naver.com/KR1000533/hotels/N3871758?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
405,제주,405,스토리하우스,Jeju Story House Pension,펜션,3급,064-702-8231,도리중길 37,,,,,http://jejustoryhouse.com/,https://hotels.naver.com/KR1000533/hotels/N3011130?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
406,제주,406,애월여가한옥펜션 (사계절수영장),Jeju Aewol Hanok Pension,펜션,2급,,제주 제주시 애월읍 천덕로 399-86,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1070710110?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
407,제주,407,제주 종달리필하우스,Jeju Jongdalrifeel House,펜션,3급,,구좌읍 종달동길 81-1,9.6,10,,,,https://hotels.naver.com/KR1000533/hotels/KYK8253350?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
408,제주,408,제주 바사팬스파 펜션,Jeju Basafan Spa Pension,펜션,3급,,한경면 한경해안로 448-6,6.2,,,,,https://hotels.naver.com/KR1000533/hotels/KYK8648264?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
409,제주,409,리빙스톤펜션,Living Stone Pension,펜션,2급,,제주특별자치도 서귀포시 법환로58번길37,,,,,,https://hotels.naver.com/KR1000533/hotels/N3020299?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
410,제주,410,델루나 펜션,Seoguipo Deluna spa pension,펜션,4급,,대정읍 무릉중앙로21번길 158-26,9.4,,,,https://homepage.staymg.com/%EC%84%9C%EA%B7%80%ED%8F%AC%EB%8D%B8%EB%A3%A8%EB%82%98%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000533/hotels/N5304256?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
411,제주,411,행복펜션,Seogwipo Haengbok Pension,펜션,2급,,남원읍 하례로 339,,,,,,https://hotels.naver.com/KR1000533/hotels/N4872755?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
412,제주,412,제주 비자림 펜션,Jeju Bijalim Pension,펜션,3급,,구좌읍 비자림로 2235-8,8,8,,,http://jejubijalim.kr/,https://hotels.naver.com/KR1000533/hotels/KYK7616403?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
413,제주,413,서귀포 헤르멘하우스,Hermen House,펜션,3급,,제주 서귀포시 대정읍 평화로 85,7,,,,http://www.hermenhouse.com/,https://hotels.naver.com/KR1000533/hotels/KYK1070751050?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
414,제주,414,제이르블랑,Jeju Jayle Blanc,펜션,3급,,애월읍 고내로13길 84,,,,,,https://hotels.naver.com/KR1000533/hotels/N5258345?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
415,제주,415,더썸플러스 온평,The Some Plus Onpyeong,펜션,3급,,성산읍 온평서로 28-4,10,,,,http://www.thesomeplus.com/,https://hotels.naver.com/KR1000533/hotels/N4943246?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
416,제주,416,다섯손가락 펜션,Five Fingers Pension,펜션,3급,070-4543-2999,애월읍 고내로13길 97,,,,,http://fivefinger.co.kr/,https://hotels.naver.com/KR1000533/hotels/N3645315?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
417,제주,417,보메와산,Bome Wasan,펜션,3급,,조천읍 미래로 53,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK5605257?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
418,제주,418,리버풀앤스파,Liverpool & Spa,펜션,3급,,한림읍 명재로 38-18,7.6,,,,https://homepage.staymg.com/%EC%A0%9C%EC%A3%BC%EB%A6%AC%EB%B2%84%ED%92%80%EC%95%A4%EC%8A%A4%ED%8C%8C%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000533/hotels/N5298697?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
419,제주,419,제주 무이 펜션,Jeju Mooi Pension,펜션,3급,064-711-9651,애월읍 엄수로 148,7,,,,https://site.onda.me/137360,https://hotels.naver.com/KR1000533/hotels/N3010812?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
420,제주,420,제주하늘바다펜션,Jeju Skysea Pension,펜션,3급,010-5059-9168,한림읍 수원15길 31,,,,,http://www.xn--wh1brf94xdoflwjokbdy4bnfd.kr/,https://hotels.naver.com/KR1000533/hotels/N3178481?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
421,제주,421,제주애물들다,Jeju Jejuaemuldeulda Pension,펜션,3급,,한경면 고조로 492-8,10,,,,http://jeju-love-stay.com/,https://hotels.naver.com/KR1000533/hotels/N5279200?adultCnt=2&pageIndex=31&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
422,제주,422,제주 올레로,Jeju Ollero,펜션,3급,,일주서로 7335-1,,,,,http://www.jejuollero.com/,https://hotels.naver.com/KR1000533/hotels/N4942079?adultCnt=2&pageIndex=31&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
423,제주,423,제주 제주에머물다 키즈스파펜션,Jeju jejue meomulda,펜션,3급,,제주특별자치도 서귀포시 대정읍 일주서로 3301-46,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK9039880?adultCnt=2&pageIndex=31&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
424,제주,424,서귀포 올레브릿지하우스펜션,Seogwipo Olle Bridge House Pension,펜션,2급,,제주특별자치도 서귀포시 안덕면 화순중앙로124번길 26,9.4,,,,https://homepage.staymg.com/%EC%84%9C%EA%B7%80%ED%8F%AC%EC%98%AC%EB%A0%88%EB%B8%8C%EB%A6%BF%EC%A7%80%ED%95%98%EC%9A%B0%EC%8A%A4%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000533/hotels/KYK9489848?adultCnt=2&pageIndex=31&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
425,제주,425,제미바롯 펜션,Jemibareut Pension,펜션,2급,,한경면 두모7길 33-1,9.9,9.9,,,http://jemibareut.com/,https://hotels.naver.com/KR1000533/hotels/KYK9014376?adultCnt=2&pageIndex=31&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
426,제주,426,제주 엘쯔타운 펜션,Jeju Eltzutown Pension,펜션,3급,,제주특별자치도 제주시 애월읍 유수암평화길 136,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1070496278?adultCnt=2&pageIndex=31&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
427,제주,427,푸르다 오션 펜션,Jeju Pureudao Ocean Pension,펜션,2급,064-772-5500,한림읍 월령3길 39-5,9.6,,5,,http://www.pojeju.co.kr/,https://hotels.naver.com/KR1000533/hotels/N3074107?adultCnt=2&pageIndex=31&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
428,제주,428,썬빌리지,Sun Village,펜션,3급,,예래해안로 195-8,9.9,,,,http://www.thesunvillage.co.kr/,https://hotels.naver.com/KR1000533/hotels/N4709484?adultCnt=2&pageIndex=31&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
429,제주,429,앙끄리에 펜션,Angkure Pension,펜션,2급,010-8661-2700,색달로61번길 59-8,7.7,8.1,2,,http://www.angkure.com/,https://hotels.naver.com/KR1000533/hotels/N2007288?adultCnt=2&pageIndex=31&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
430,제주,430,제주 비자곶펜션,Jeju Bijagot (Bijalim) Pension,펜션,3급,,제주특별자치도 제주시 구좌읍 다랑쉬북로 68-37,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK7854168?adultCnt=2&pageIndex=31&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
