idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
420,서울,420,모해 게스트하우스,Mohe Guest House,게스트하우스,1급,,연남로3길 40,,,,,,https://hotels.naver.com/KR1000073/hotels/N3049789?adultCnt=2&pageIndex=30&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
421,서울,421,유당 게스트하우스,Youdang Guesthouse,게스트하우스,2급,02-2273-9977,장충단로 226-4,,,,,,https://hotels.naver.com/KR1000073/hotels/N2663663?adultCnt=2&pageIndex=31&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
422,서울,422,H 플레이스 게스트하우스,H Place Guesthouse,게스트하우스,2급,,퇴계로 337-3,,,,,,https://hotels.naver.com/KR1000073/hotels/N4011627?adultCnt=2&pageIndex=31&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
423,서울,423,강남게스트하우스 마루,Gangnam Guesthouse Maru,게스트하우스,2급,02-539-9993,봉은사로30길 67,8,,,,,https://hotels.naver.com/KR1000073/hotels/N2916246?adultCnt=2&pageIndex=31&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
424,서울,424,소피아 게스트하우스,Sophia Hanok Guesthouse,게스트하우스,2급,,율곡로1길 74-11,7,3.8,4.1,,http://supiaguesthouse.com/,https://hotels.naver.com/KR1000073/hotels/N2682614?adultCnt=2&pageIndex=31&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
425,서울,425,눅 서울,Nook Seoul,게스트하우스,2급,010-9366-2408,용산구 소월로2나길 6-2,,,,,http://nookseoul.com/,https://hotels.naver.com/KR1000073/hotels/N3024129?adultCnt=2&pageIndex=31&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
426,서울,426,광 게스트하우스,Gwang Guesthouse,게스트하우스,2급,,북촌로6길 32-6,,,,,,https://hotels.naver.com/KR1000073/hotels/N5012619?adultCnt=2&pageIndex=31&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
427,서울,427,북촌 휴 게스트하우스,Hue Hanok Guesthouse,게스트하우스,2급,,북촌로 7길 3-6,,,,,,https://hotels.naver.com/KR1000073/hotels/N5278252?adultCnt=2&pageIndex=31&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
428,서울,428,이화 휴 게스트하우스,Eehwa Hue Guesthouse,게스트하우스,2급,,이화장1나길 13,,,,,http://www.eehwahue.com/,https://hotels.naver.com/KR1000073/hotels/N4302601?adultCnt=2&pageIndex=31&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
429,서울,429,Side 한옥 게스트하우스,Side Hanok Guesthouse,게스트하우스,2급,070-8840-6309,필운대로 27-5,9,,,,,https://hotels.naver.com/KR1000073/hotels/N3018545?adultCnt=2&pageIndex=31&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
430,서울,430,에밀,Emile,게스트하우스,2급,,북촌로11길 73-4,,,,,,https://hotels.naver.com/KR1000073/hotels/N4919738?adultCnt=2&pageIndex=31&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
431,서울,431,스테이 영,Stay Young,게스트하우스,2급,,"자하문로 115-18, 3층",,,,,,https://hotels.naver.com/KR1000073/hotels/N4010991?adultCnt=2&pageIndex=31&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
432,서울,432,저스틴 하우스,Justin House,게스트하우스,3급,,"양화로 175, 601호",,,4.7,,,https://hotels.naver.com/KR1000073/hotels/N3018393?adultCnt=2&pageIndex=31&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
433,서울,433,서울 타워 빌,Seoul Tower Ville,게스트하우스,1급,02-319-2495,퇴계로20나길 15-12,8.8,8.7,,,,https://hotels.naver.com/KR1000073/hotels/N3049579?adultCnt=2&pageIndex=31&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
434,서울,434,타쿠스테이 신촌,Takustay Sinchon,게스트하우스,2급,,신촌로7길 58,,,,,,https://hotels.naver.com/KR1000073/hotels/N4605704?adultCnt=2&pageIndex=31&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
435,서울,435,신사 가로수길 자우하우스,Sinsa Garosugil Zau House,게스트하우스,2급,,대한민국 서울 강남구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK4967698?adultCnt=2&pageIndex=32&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
436,서울,436,게스트하우스 마틸다,Mathilda the Guest House - Hostel,게스트하우스,2급,010-8876-6443,봉은사로4길 31-5,,,,,,https://hotels.naver.com/KR1000073/hotels/N3019612?adultCnt=2&pageIndex=32&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
437,서울,437,신설동역 레지던스,Sinseoldong Station Residence,게스트하우스,2급,,왕산로 11-1,,,2.4,,,https://hotels.naver.com/KR1000073/hotels/N1866183?adultCnt=2&pageIndex=32&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
438,서울,438,모꼬지 한옥 게스트하우스,Seoul Mokkoji Guest House,게스트하우스,1급,02-744-2837,혜화로16길 13-6,,,,,http://www.moggoji-house.com/,https://hotels.naver.com/KR1000073/hotels/N2683298?adultCnt=2&pageIndex=32&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
439,서울,439,굿모닝코리아 게스트하우스,Good Morning Korea Guest House,게스트하우스,2급,02-336-2967,신촌로3나길 11,,,,,,https://hotels.naver.com/KR1000073/hotels/N3925065?adultCnt=2&pageIndex=32&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
440,서울,440,4 Kay House - Place 5,,게스트하우스,2급,,대한민국 서울 마포구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK5311882?adultCnt=2&pageIndex=32&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
441,서울,441,페니스 하우스,Pennys House,게스트하우스,2급,,와우산로29라길 17,,,,,,https://hotels.naver.com/KR1000073/hotels/N3018296?adultCnt=2&pageIndex=32&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
442,서울,442,"헬로월드 하우스 5, 6",Helloworld House 5n6,게스트하우스,2급,,양화로18안길 40-4,,,,,,https://hotels.naver.com/KR1000073/hotels/N4011874?adultCnt=2&pageIndex=32&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
443,서울,443,에밀리 하우스,Emily House,게스트하우스,2급,,양화로 183,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK4740169?adultCnt=2&pageIndex=32&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
444,서울,444,홍대 게스트하우스,Hongdae Guesthouse,게스트하우스,2급,,연희로1길 40,,,,,,https://hotels.naver.com/KR1000073/hotels/N4995534?adultCnt=2&pageIndex=32&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
445,서울,445,스완하우스,Swan House,게스트하우스,2급,,대한민국 서울 마포구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK2164344?adultCnt=2&pageIndex=32&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
446,서울,446,아이원 원룸텔,I-One Guesthouse In Hongdae,게스트하우스,2급,,대한민국 서울 마포구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7597467?adultCnt=2&pageIndex=32&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
447,서울,447,누에 게스트하우스,Nueh Guesthouse,게스트하우스,2급,,동교로38길 27,,,,,,https://hotels.naver.com/KR1000073/hotels/N3773015?adultCnt=2&pageIndex=32&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
448,서울,448,훙하우스,Hoong House - Hostel,게스트하우스,2급,010-6389-3424,선릉로148길 15,,,1,,,https://hotels.naver.com/KR1000073/hotels/N3304927?adultCnt=2&pageIndex=32&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
449,서울,449,3 Kay House - Place 3,,게스트하우스,2급,,대한민국 서울 마포구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK5319212?adultCnt=2&pageIndex=33&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
450,서울,450,하우스홍시,House Hongsi-first floor,게스트하우스,2급,,동교로27길 44-11,,,,,,https://hotels.naver.com/KR1000073/hotels/N4011418?adultCnt=2&pageIndex=33&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
451,서울,451,2 Kay House - Place 6,,게스트하우스,2급,,대한민국 서울 마포구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK5298861?adultCnt=2&pageIndex=33&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
452,서울,452,헬로월드 하우스 7,Helloworld House 7,게스트하우스,2급,,어울마당로 12-6,,,,,,https://hotels.naver.com/KR1000073/hotels/N4011307?adultCnt=2&pageIndex=33&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
453,서울,453,오 블루 게스트하우스,Oh Blue Guesthouse - Hostel,게스트하우스,2급,010-4663-9720,동교로27길 60-5,,,5,,,https://hotels.naver.com/KR1000073/hotels/N1862442?adultCnt=2&pageIndex=33&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
454,서울,454,타쿠스테이 홍대,Takustay Hongdae,게스트하우스,2급,,연남로3길 18-8,,,,,,https://hotels.naver.com/KR1000073/hotels/N4581642?adultCnt=2&pageIndex=33&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
455,서울,455,5 Kay House - Place 2,,게스트하우스,2급,,대한민국 서울 마포구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK5319213?adultCnt=2&pageIndex=33&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
456,서울,456,H레지던스,H Residence,게스트하우스,2급,,서초구 사평대로56길 8,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7592441?adultCnt=2&pageIndex=33&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
457,서울,457,Grand Home,,게스트하우스,2급,,대한민국 서울 마포구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK5605284?adultCnt=2&pageIndex=33&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
458,서울,458,어반엑시트,Urbanexit,게스트하우스,2급,,대한민국 서울 강남구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070001550?adultCnt=2&pageIndex=33&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
459,서울,459,토마토 게스트 하우스,Tomato Gositel,게스트하우스,2급,,동일로 78,,,,,http://cafe.naver.com/tomato4610260,https://hotels.naver.com/KR1000073/hotels/N4301576?adultCnt=2&pageIndex=33&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
460,서울,460,로뎀 원룸텔,Rodem Oneroomtel,게스트하우스,2급,,대한민국 서울 강남구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK5536400?adultCnt=2&pageIndex=33&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
461,서울,461,윤스테이,Dongdaemun Yoon Stay - Hostel,게스트하우스,2급,,서울시립대로 122,,,,,,https://hotels.naver.com/KR1000073/hotels/N5258736?adultCnt=2&pageIndex=33&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
462,서울,462,둥글하우스,Donggle house,게스트하우스,2급,,남부순환로247가길 22,,,,,,https://hotels.naver.com/KR1000073/hotels/N4742141?adultCnt=2&pageIndex=33&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
463,서울,463,힐하우스,Hill House,게스트하우스,2급,,남부순환로 2019,,,,,,https://hotels.naver.com/KR1000073/hotels/N4012844?adultCnt=2&pageIndex=34&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
464,서울,464,블루하우스,Bluehouse,게스트하우스,2급,,경희대로1길 9,,,,,http://pf.kakao.com/_xnvDin,https://hotels.naver.com/KR1000073/hotels/KYK5559257?adultCnt=2&pageIndex=34&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
465,서울,465,다담하우스,Dadam House,게스트하우스,2급,,불광천길 462-3,,,,,,https://hotels.naver.com/KR1000073/hotels/N4735272?adultCnt=2&pageIndex=34&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
466,서울,466,서울 게스트하우스,Seoul Guesthouse Foreigners Only,게스트하우스,2급,02-433-9199,종로16길 31-8,5.2,4,4,,,https://hotels.naver.com/KR1000073/hotels/N1645572?adultCnt=2&pageIndex=34&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
467,서울,467,게스트하우스 노원점,Nowon Guesthouse,게스트하우스,2급,,노해로81길 22-22,,,,,,https://hotels.naver.com/KR1000073/hotels/N4989850?adultCnt=2&pageIndex=34&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
468,서울,468,줄라이 게스트하우스 (여성 전용),July Stay - Hostel,게스트하우스,2급,,뚝섬로60길 4-10,,,,,,https://hotels.naver.com/KR1000073/hotels/N4872874?adultCnt=2&pageIndex=34&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
469,서울,469,아이게스트하우스 신대방점,i-Guesthouse,게스트하우스,2급,,신사로 74,,,,,,https://hotels.naver.com/KR1000073/hotels/N4989706?adultCnt=2&pageIndex=34&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
470,서울,470,봉 하우스,Bong House,게스트하우스,1급,02-6080-3346,성균관로5가길 3,,,4.2,,,https://hotels.naver.com/KR1000073/hotels/N1714862?adultCnt=2&pageIndex=34&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
471,서울,471,다우하우스,Dawoo House 1 in Hongdae,게스트하우스,2급,,와우산로29나길 12,7.8,,,,,https://hotels.naver.com/KR1000073/hotels/N4520825?adultCnt=2&pageIndex=34&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
472,서울,472,참조은 고시텔,Charm Zoen Gositel,게스트하우스,2급,,대한민국 서울 양천구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK903736?adultCnt=2&pageIndex=34&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
473,서울,473,Eel Guest House,,게스트하우스,2급,,대한민국 서울 송파구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK8090905?adultCnt=2&pageIndex=34&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
474,서울,474,필스테이 동대문 이코노믹,Philstay Dongdaemun Economic,게스트하우스,2급,02-2278-8808,을지로38길 11 3~5층,7.3,6.1,3.8,,,https://hotels.naver.com/KR1000073/hotels/N2749438?adultCnt=2&pageIndex=34&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
475,서울,475,니트 하우스,Neat House,게스트하우스,2급,02-333-3815,양화로15안길 7,7.6,7.5,2.8,,http://monohouse.kr/en/monohouse3.php,https://hotels.naver.com/KR1000073/hotels/N3053516?adultCnt=2&pageIndex=34&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
476,서울,476,아이하우스친친,I House Chinchin,게스트하우스,2급,02-334-1476,연남로7길 24-11,7.3,8.6,4,,,https://hotels.naver.com/KR1000073/hotels/N2227018?adultCnt=2&pageIndex=34&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
477,서울,477,24게스트하우스 신촌에비뉴,24 Guesthouse Sinchon Avenue,게스트하우스,2급,,명물길 19,7.8,8.1,,,,https://hotels.naver.com/KR1000073/hotels/N4709966?adultCnt=2&pageIndex=35&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
478,서울,478,북촌 소선재 게스트하우스,Bukchon Sosunjae Guesthouse,게스트하우스,2급,02-725-7979,율곡로1길 74-11,6.9,,4.1,,,https://hotels.naver.com/KR1000073/hotels/N3772994?adultCnt=2&pageIndex=35&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
479,서울,479,오렌지 게스트하우스,Hongdae Orange Guesthouse,게스트하우스,1급,02-333-6633,동교로 148-12,,,4,,,https://hotels.naver.com/KR1000073/hotels/N2393456?adultCnt=2&pageIndex=35&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
480,서울,480,에이블 게스트하우스 동대문,Able Guesthouse Dongdaemun,게스트하우스,1급,02-2222-5587,을지로 282-6,,,4.3,,,https://hotels.naver.com/KR1000073/hotels/N1990206?adultCnt=2&pageIndex=35&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
481,서울,481,헬로월드 게스트하우스,Helloworld guesthouse,게스트하우스,1급,,성미산로 32길 20-7,8,,,,,https://hotels.naver.com/KR1000073/hotels/KYK4715468?adultCnt=2&pageIndex=35&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
482,서울,482,소현당 한옥 게스트하우스,Sohyundang Guesthouse,게스트하우스,3급,,율곡로1길 74-11,6.6,5.8,1,,,https://hotels.naver.com/KR1000073/hotels/N4011656?adultCnt=2&pageIndex=35&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
483,서울,483,케이스타 스테이 게스트하우스 명동(여성전용),Kstar Stay Residence Myeongdong,게스트하우스,1급,,퇴계로 20길 23,,,,,,https://hotels.naver.com/KR1000073/hotels/N3018213?adultCnt=2&pageIndex=35&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
484,서울,484,Funfun Stay,,게스트하우스,1급,,대한민국 서울 마포구,8.5,,,,,https://hotels.naver.com/KR1000073/hotels/KYK549598?adultCnt=2&pageIndex=35&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
485,서울,485,와이로드 135,Y.Road 135,게스트하우스,2급,,영등포로13길 5,6.4,6.7,,,,https://hotels.naver.com/KR1000073/hotels/N4872128?adultCnt=2&pageIndex=35&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
486,서울,486,이도한옥,Leedo Hanok,게스트하우스,2급,,종로구 계동길 70-3,9.7,9.8,,,https://airbnb.com/h/leedo-hanok,https://hotels.naver.com/KR1000073/hotels/KYK10125043?adultCnt=2&pageIndex=35&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
487,서울,487,스테이 바이브 힐링 하우스,Stay Vibe Healing House,게스트하우스,,,종로구 평창1길 7-4,10,10,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070926398?adultCnt=2&pageIndex=35&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
488,서울,488,MK 게스트하우스,MK guest house - Hostel,게스트하우스,1급,010-5047-2257,상도로41가길 22,2,,,,http://www.mkguesthouse.wixsite.com/2016,https://hotels.naver.com/KR1000073/hotels/N3053985?adultCnt=2&pageIndex=35&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
489,서울,489,게스트하우스 케이 방배동,Seocho Guesthouse K - Hostel,게스트하우스,1급,02-587-1829,방배천로16길 11-9,,,,,,https://hotels.naver.com/KR1000073/hotels/N2666479?adultCnt=2&pageIndex=35&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
490,서울,490,Yun Guesthouse,,게스트하우스,1급,,대한민국 서울 중구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7234696?adultCnt=2&pageIndex=35&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
491,서울,491,홍대 하우스테이 게스트하우스 2호점,Housestay 2nd Guesthouse - Hostel,게스트하우스,1급,,양화로18안길 28-6,,,2.5,,,https://hotels.naver.com/KR1000073/hotels/N2678010?adultCnt=2&pageIndex=36&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
492,서울,492,Daldalhan Guesthouse,,게스트하우스,1급,,대한민국 서울 종로구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070292090?adultCnt=2&pageIndex=36&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
493,서울,493,Y 게스트하우스,Seoul y Guest house,게스트하우스,1급,010-3730-7967,창덕궁3길 47-5,,,,,,https://hotels.naver.com/KR1000073/hotels/N2922888?adultCnt=2&pageIndex=36&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
494,서울,494,그린 하우스,Green House,게스트하우스,3급,,마포구 어울마당로 136-10,6,,,,,https://hotels.naver.com/KR1000073/hotels/KYK9606140?adultCnt=2&pageIndex=36&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
495,서울,495,웰 플러스 게스트하우스,Well Plus Guest House,게스트하우스,3급,010-9117-0071,퇴계로20나길 15,7.9,7.7,3.9,,,https://hotels.naver.com/KR1000073/hotels/N2663757?adultCnt=2&pageIndex=36&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
496,서울,496,마이클 스캇 비앤비,Michael Scott Bnb,게스트하우스,1급,010-3999-6899,뚝섬로60길 4-10,,,,,,https://hotels.naver.com/KR1000073/hotels/N2717626?adultCnt=2&pageIndex=36&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
497,서울,497,버즈게스트하우스,Buzz Guesthouse - Hostel,게스트하우스,1급,,봉은사로33길 41,,,,,,https://hotels.naver.com/KR1000073/hotels/N5272607?adultCnt=2&pageIndex=36&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
498,서울,498,서울 맘 게스트하우스,Seoul Mom Guesthouse,게스트하우스,1급,02-2275-6311,을지로15길 6-15,4.8,3.6,,,,https://hotels.naver.com/KR1000073/hotels/N3049825?adultCnt=2&pageIndex=36&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
499,서울,499,연당 게스트하우스,Yeon Dang Guesthouse,게스트하우스,1급,010-7735-5916,계동6길 3,7,6.5,,,,https://hotels.naver.com/KR1000073/hotels/N3020001?adultCnt=2&pageIndex=36&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
500,서울,500,어라운드남산,Around Namsan,게스트하우스,,,소월로2길 37-4,,,,,,https://hotels.naver.com/KR1000073/hotels/N5281301?adultCnt=2&pageIndex=36&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
501,서울,501,Mw House Itaewon 2,,게스트하우스,,,대한민국 서울 용산구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7608789?adultCnt=2&pageIndex=36&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
502,서울,502,House K,,게스트하우스,,,대한민국 서울 마포구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7597466?adultCnt=2&pageIndex=36&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
503,서울,503,소호리빙텔 연세대점,Soholivingtel,게스트하우스,,,대한민국 서울 서대문구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7615151?adultCnt=2&pageIndex=36&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
504,서울,504,Gwon-Party Room Clean,,게스트하우스,,,대한민국 서울 영등포구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK6730938?adultCnt=2&pageIndex=36&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
