idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
396,충남,396,논산 서라벌펜션,Nonsan Seorabeol Pension,펜션,3급,,연무읍 연무로404번길 17-7,,,,,,https://hotels.naver.com/KR1000008/hotels/N5278776?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
397,충남,397,코모빌라,Taean Como Villa,펜션,2급,,안면읍 해안관광로 215-30,,,,,,https://hotels.naver.com/KR1000008/hotels/N5279107?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
398,충남,398,노블레스 펜션,Anmyeondo nobless pension,펜션,3급,010-5289-5977,고남면 빗독2길 28-41,10,,,,http://www.mynoble.kr/,https://hotels.naver.com/KR1000008/hotels/N3642922?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
399,충남,399,태안 어울펜션,Eul Pension Taean,펜션,1급,,안면읍 꽃지2길 34-13,,,,,http://www.eoul.co.kr/,https://hotels.naver.com/KR1000008/hotels/KYK1070525431?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
400,충남,400,해피트리펜션,Taean Happy Tree Pension,펜션,2급,,안면읍 삼봉길 198-3,,,,,https://happytreepen-mo.imweb.me/,https://hotels.naver.com/KR1000008/hotels/N5281290?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
401,충남,401,보령 마레민박펜션,Boryeong Mare Pension,펜션,3급,,충청남도 보령시 오천면 솟재길 248-1,,,,,https://mareminbak.creatorlink.net/,https://hotels.naver.com/KR1000008/hotels/KYK1070574608?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
402,충남,402,태안 곰섬올레펜션,Taean Gomseom Olle Pension,펜션,2급,,충청남도 태안군 남면 곰섬로 552,,,,,http://www.gomseom-olle.co.kr/,https://hotels.naver.com/KR1000008/hotels/KYK1070527743?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
403,충남,403,엘마르 펜션,Taean Elmar Pension,펜션,3급,041-675-2881,남면 마검포길 313-42,8,,,,http://www.el-mar.co.kr/,https://hotels.naver.com/KR1000008/hotels/KYK3415241?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
404,충남,404,학암펜션,Taean Hakampo Hakampo Pension,펜션,2급,,원북면 옥파로 1166-4,,,,,https://homepage.staymg.com/%ED%83%9C%EC%95%88%ED%95%99%EC%95%94%ED%8F%AC%ED%95%99%EC%95%94%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000008/hotels/N5282463?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
405,충남,405,바다노을펜션,Boryeong Badanoeul Pension,펜션,3급,,충남 보령시 웅천읍 열린바다로 371-29,,,,,http://www.muchangpo.net/,https://hotels.naver.com/KR1000008/hotels/KYK1070710138?adultCnt=2&pageIndex=29&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
406,충남,406,Hakampo First Caravan Glamping,,펜션,1급,,대한민국 충청남도 태안,,,,,http://firstcamp.kr/,https://hotels.naver.com/KR1000008/hotels/KYK10386380?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
407,충남,407,방포바다 펜션,Bangpo Sea Pension,펜션,3급,010-6264-9019,안면읍 방포1길 40-7,5,5,,,http://bangposea.com/,https://hotels.naver.com/KR1000008/hotels/N3645144?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
408,충남,408,서산 더블루오션펜션,Seosan the Blue Ocean Pension,펜션,3급,,충청남도 서산시 팔봉면 호리1길 143,,,,,https://site.onda.me/137442,https://hotels.naver.com/KR1000008/hotels/KYK1070821536?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
409,충남,409,금산 라곰글램핑,Geumsan Lagom Glamping,펜션,2급,,충청남도 금산군 부리면 적벽강로 398,8.1,,,,,https://hotels.naver.com/KR1000008/hotels/KYK9356432?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
410,충남,410,레인보우 캐슬 리조트,Taean Rainbow Castle Pension,펜션,2급,041-672-3690,남면 몽대로 333-7,10,,,,http://xn--om2b23gm7dlygs2a400c.com/,https://hotels.naver.com/KR1000008/hotels/N2767678?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
411,충남,411,안면도 힐링하우스펜션,Taean (Anmyeondo) Anmyeondo Healing House Pension,펜션,3급,,충남 태안군 안면읍 꽃지2길 49-20,,,,,http://healing-house.net/,https://hotels.naver.com/KR1000008/hotels/KYK1070301591?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
412,충남,412,공주 파크오브드림글램핑,Gongju park of dream glamping,펜션,2급,,충청남도 공주시 반포면 동학사1로 46,,,,,http://www.parkofdream.com/,https://hotels.naver.com/KR1000008/hotels/KYK1070689655?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
413,충남,413,쉼펜션,Pause Pension,펜션,3급,,고남면 큰장돌길 215-23,,,,,,https://hotels.naver.com/KR1000008/hotels/N4872400?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
414,충남,414,보령 오천항디아팰리스펜션,Boryeong Ocheonhang Dia Palace Pension,펜션,2급,,충청남도 보령시 오천면 충청수영로 623-19,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK1070573942?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
415,충남,415,장승마을펜션,Jangseung Park Pension,펜션,3급,,사곡면 유구마곡사로 1231,,,,,http://jspark.co.kr/,https://hotels.naver.com/KR1000008/hotels/KYK7231607?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
416,충남,416,태안 해양 정원 펜션,Taean Haeyang Jungwon Pension,펜션,,,태안읍 상도로 700-5,8,,,,https://www.xn--le5b8ev0be0b68wwvg.com/,https://hotels.naver.com/KR1000008/hotels/KYK10019868?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
417,충남,417,태안 미타임풀빌라,Taean Mitime Pool Villa,펜션,3급,,충청남도 태안군 소원면 법산길 310-81,5.4,,,,http://www.metimepoolvilla.kr/,https://hotels.naver.com/KR1000008/hotels/KYK9355958?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
418,충남,418,알로에나라 펜션,Taean Aloenara Pension,펜션,3급,,남면 남면로 16-55,,,,,http://www.aloenara.co.kr/,https://hotels.naver.com/KR1000008/hotels/N5282028?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
419,충남,419,모나코 펜션,Boryeong Monaco Pension,펜션,3급,,고잠2길 14,,,,,http://www.monacopension.com/,https://hotels.naver.com/KR1000008/hotels/N5283584?adultCnt=2&pageIndex=30&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
420,충남,420,부여 자온대펜션,Buyeo Ziondae Pension,펜션,2급,,충청남도 부여군 규암면 수북로 34-1,8.5,,,,,https://hotels.naver.com/KR1000008/hotels/KYK9355944?adultCnt=2&pageIndex=31&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
421,충남,421,오션사이드펜션,Taean Oceanside Pension,펜션,3급,,남면 몽산포길 99-42,,,,,http://www.mspocean.co.kr/,https://hotels.naver.com/KR1000008/hotels/N5282071?adultCnt=2&pageIndex=31&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
422,충남,422,곰섬황토빌리지,Gomseom Red Clay Village Pension,펜션,3급,,남면 곰섬로 474,,,,,,https://hotels.naver.com/KR1000008/hotels/N5278283?adultCnt=2&pageIndex=31&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
423,충남,423,힐링비치,Healing beach pension,펜션,3급,,이원면 음포길 146,7.1,,,,http://www.healingbeach.co.kr/,https://hotels.naver.com/KR1000008/hotels/N5278294?adultCnt=2&pageIndex=31&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
424,충남,424,태안 더담은펜션,Taean The Dameun Pension,펜션,1급,,충청남도 태안군 이원면 음포길 24-3,,,,,http://www.thedameun.com/,https://hotels.naver.com/KR1000008/hotels/KYK9181724?adultCnt=2&pageIndex=31&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
425,충남,425,태안(안면도) 아일라리조트,Taean (Anmyeondo) Isla Resort,펜션,2급,,충청남도 태안군 고남면 편교동길 124,,,,,http://pf.kakao.com/_txhsPG/chat,https://hotels.naver.com/KR1000008/hotels/KYK1070700301?adultCnt=2&pageIndex=31&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
426,충남,426,해뜨는비치 펜션,Seosan Pension Sunrise Beach,펜션,2급,010-9317-8354,지곡면 왕산길 6-10,,,,,http://xn--sh1bv0gbqhcmdo8vdohjkd.jdweb.kr/,https://hotels.naver.com/KR1000008/hotels/N3645328?adultCnt=2&pageIndex=31&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
427,충남,427,태안 팬션 리슈채,Taean Anmyeondo Li Syuchae Pension,펜션,1급,,안면읍 방포1길 85,9.5,,,,http://www.richeche.com/,https://hotels.naver.com/KR1000008/hotels/KYK1070403410?adultCnt=2&pageIndex=31&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
428,충남,428,태안 소근진성펜션,Taean Sogeunjinsong Pension,펜션,2급,,충청남도 태안군 소원면 소근로 887-47,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK1070528316?adultCnt=2&pageIndex=31&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
429,충남,429,서산 섬노을펜션,Seosan Island Pension,펜션,2급,,충청남도 서산시 대산읍 웅도1길 4,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK1070821392?adultCnt=2&pageIndex=31&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
430,충남,430,태안 정포펜션,Jeongpo Pension,펜션,3급,,원북면 옥파로 315-32,,,,,http://www.jeongpo.kr/,https://hotels.naver.com/KR1000008/hotels/KYK7616362?adultCnt=2&pageIndex=31&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
431,충남,431,난다펜션,Nanda Pension,펜션,3급,,고잠2길 20-5,,,,,http://www.ndpension.com/,https://hotels.naver.com/KR1000008/hotels/N5258192?adultCnt=2&pageIndex=31&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
432,충남,432,태안(안면도) 미소펜션,Taean (Anmyeondo) Miso Pension,펜션,3급,,충청남도 태안군 안면읍 수해길 146,,,,,http://misopension.co.kr/,https://hotels.naver.com/KR1000008/hotels/KYK10359754?adultCnt=2&pageIndex=31&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
433,충남,433,태안 알로하오에 애견풀빌라,Taean Aloha Oe Pet Pool Villa,펜션,3급,,충남 태안군 안면읍 라암로 130,,,,,http://alohaoe.co.kr/,https://hotels.naver.com/KR1000008/hotels/KYK1070681541?adultCnt=2&pageIndex=31&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
434,충남,434,초록동화 펜션,Green Fairytale Pension,펜션,2급,041-675-3366,남면 마검포길 219-10,8,,,,,https://hotels.naver.com/KR1000008/hotels/N3643385?adultCnt=2&pageIndex=32&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
435,충남,435,태안 율하우스펜션,Taean Yulhaus Pension,펜션,3급,,충청남도 태안군 원북면 나루터길 340,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK9357470?adultCnt=2&pageIndex=32&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
436,충남,436,대천별빛마루펜션,Boryeong Bulbitmaroo Pension,펜션,3급,,통나무마을2길 35,9.2,,,,https://oceanforestps.kr/,https://hotels.naver.com/KR1000008/hotels/N5283336?adultCnt=2&pageIndex=32&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
437,충남,437,솔그림펜션,Taean Solgrim Pension,펜션,1급,,충남 태안군 근흥면 근흥로 1232-21,,,,,http://solgrim.net/,https://hotels.naver.com/KR1000008/hotels/KYK6019251?adultCnt=2&pageIndex=32&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
438,충남,438,지중해 펜션,Jijunghae pension,펜션,3급,010-4228-9336,안면읍 밧개길 165-60,6.5,,,,http://www.jijunghae.co.kr/,https://hotels.naver.com/KR1000008/hotels/N3643421?adultCnt=2&pageIndex=32&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
439,충남,439,서산 더온호텔펜션,Seosan The On Hotel Pension,펜션,2급,,충청남도 서산시 대산읍 망일산로 746,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK10357111?adultCnt=2&pageIndex=32&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
440,충남,440,비포썬셋 펜션,Anmyeongdo Before Sunset Pension,펜션,3급,010-3241-6901,고남면 가경주길 65-70,,,,,,https://hotels.naver.com/KR1000008/hotels/N3643333?adultCnt=2&pageIndex=32&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
441,충남,441,아이니펜션,Aini Pension,펜션,2급,,안면읍 흑석동길 50-12,7.6,,,,https://inypension.kr/,https://hotels.naver.com/KR1000008/hotels/N4996597?adultCnt=2&pageIndex=32&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
442,충남,442,논산 1박2일펜션,Nonsan 2 Days 1 Night Pension,펜션,3급,,충청남도 논산시 연무읍 왕릉로 96-3,,,,,http://xn--12-t74i836ansfnml.com/,https://hotels.naver.com/KR1000008/hotels/KYK9181158?adultCnt=2&pageIndex=32&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
443,충남,443,K펜션,Hongseong K Pension,펜션,2급,,충남 홍성군 구항면 충서로877번길 220,,,,,http://kpension.co.kr/,https://hotels.naver.com/KR1000008/hotels/KYK1070589443?adultCnt=2&pageIndex=32&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
444,충남,444,태안 천리포은하수펜션,Cheonripo Eunhasoo Pension,펜션,2급,,소원면 천리포2길 36,9,,,,https://ehspension-mo2.imweb.me/,https://hotels.naver.com/KR1000008/hotels/KYK7615771?adultCnt=2&pageIndex=32&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
445,충남,445,노라부러,Taean Norabureo Pet Pension,펜션,3급,,안면읍 방포로 54-39,,,,,https://nrbr.kr/,https://hotels.naver.com/KR1000008/hotels/N5279920?adultCnt=2&pageIndex=32&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
446,충남,446,대천 쥬얼리 펜션,Boryeong (Daecheon) Jewelry Pension,펜션,2급,041-934-9871,고잠2길 26-14,,,,,http://www.daecheonj.com/,https://hotels.naver.com/KR1000008/hotels/N3050120?adultCnt=2&pageIndex=32&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
447,충남,447,몽산포 힐링 펜션,Mongsanpo Healing pension,펜션,2급,041-674-0885,남면 몽산포길 166,,,,,,https://hotels.naver.com/KR1000008/hotels/N3644040?adultCnt=2&pageIndex=32&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
448,충남,448,모아펜션,Boryeong (Daecheon) Moa Pension,펜션,2급,,머드로 154,5.8,,,,https://moapension.creatorlink.net/,https://hotels.naver.com/KR1000008/hotels/N5285393?adultCnt=2&pageIndex=33&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
449,충남,449,태안 노을에기댄언덕펜션,Taean Sunset Hill Pension,펜션,2급,,충청남도 태안군 소원면 천리포1길 124,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK1070332933?adultCnt=2&pageIndex=33&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
450,충남,450,펜션파인씨 펜션,Seosan Pine Sea Pension,펜션,2급,041-669-3777,팔봉면 호리영살길 122,7.4,,,,http://www.xn--zf4bthhgp8ltpdd2y42a.kr/,https://hotels.naver.com/KR1000008/hotels/N3644506?adultCnt=2&pageIndex=33&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
451,충남,451,사계절한옥 펜션,Asan Four Season Hanok Pension,펜션,2급,010-5348-3515,음봉면 음봉로415번길 28,,,,,https://homepage.staymg.com/%EC%95%84%EC%82%B0%ED%95%9C%EC%98%A5%EC%82%AC%EA%B3%84%EC%A0%88%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000008/hotels/N3644488?adultCnt=2&pageIndex=33&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
452,충남,452,해마루펜션,Taean Haemaru Pension,펜션,2급,,충남 태안군 안면읍 해안관광로 320-5,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK1070588953?adultCnt=2&pageIndex=33&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
453,충남,453,열린펜션,Nonsan Yeollin Pension,펜션,3급,,연무읍 연무로404번길 17-9,9.2,,,,,https://hotels.naver.com/KR1000008/hotels/N5278745?adultCnt=2&pageIndex=33&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
454,충남,454,보헤미아빌리지,Taean Bohemia Village,펜션,3급,,안면읍 해안관광로 215-24,7.5,,,,https://bohemiavillage.kr/,https://hotels.naver.com/KR1000008/hotels/N5282051?adultCnt=2&pageIndex=33&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
455,충남,455,애플팜 펜션,Nonsan Apple Farm Pension,펜션,3급,,연무읍 황화로 293,,,,,http://www.applefarm.or.kr/,https://hotels.naver.com/KR1000008/hotels/N5278719?adultCnt=2&pageIndex=33&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
456,충남,456,샤갈 펜션,Chagall Pension,펜션,2급,,남면 마검포길 219-12,,,,,,https://hotels.naver.com/KR1000008/hotels/N2767663?adultCnt=2&pageIndex=33&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
457,충남,457,논산 벤자민펜션&글램핑,Nonsan Benjamin Pension & Glamping,펜션,3급,,충청남도 논산시 양촌면 바랑산1길 188-12,,,,,http://benjamin.ne.kr/,https://hotels.naver.com/KR1000008/hotels/KYK9737635?adultCnt=2&pageIndex=33&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
458,충남,458,태안 아롱다롱펜션,Taean Arong Dalong Pension,펜션,2급,,충청남도 태안군 남면 청포대길 20,,,,,http://xn--2j1b78hba032gl1eu3z.yeogiyou.co.kr/,https://hotels.naver.com/KR1000008/hotels/KYK5605434?adultCnt=2&pageIndex=33&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
459,충남,459,모로아 펜션,Cozy Pension,펜션,3급,010-4147-4688,팔봉면 팔봉1로 696,9.2,,,,,https://hotels.naver.com/KR1000008/hotels/N3644951?adultCnt=2&pageIndex=33&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
460,충남,460,바다엔펜션,Pool Villa Amare,펜션,2급,,안면읍 풍어제길 44-47,8.7,,,,,https://hotels.naver.com/KR1000008/hotels/N5258213?adultCnt=2&pageIndex=33&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
461,충남,461,간드리마을,Boryeong Muchangpo Gandri House Pension,펜션,3급,,웅천읍 간드리2길 49-99,,,,,http://www.gandrihouse.com/,https://hotels.naver.com/KR1000008/hotels/N5283354?adultCnt=2&pageIndex=33&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
462,충남,462,푸른소리오션,Blue Sound Ocean,펜션,2급,,남면 드르니길 239-104,,,,,,https://hotels.naver.com/KR1000008/hotels/N5278688?adultCnt=2&pageIndex=34&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
463,충남,463,산마루펜션,Yesan Sanmaru Pension,펜션,3급,,덕산면 덕산온천로 23-32,8.9,,,,http://xn--2s2b1px9n.com/,https://hotels.naver.com/KR1000008/hotels/N5282314?adultCnt=2&pageIndex=34&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
464,충남,464,보령(대천) 둥지민박펜션,Boryeong Nest Pension,펜션,2급,,충청남도 보령시 머드로 174,2,,,,,https://hotels.naver.com/KR1000008/hotels/KYK1070821524?adultCnt=2&pageIndex=34&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
465,충남,465,태안 마법의 성 펜션,ahnmyeondo mabupisung pension,펜션,2급,,안면읍 꽃지2길 17-1,8.1,,,,https://site.onda.me/127956,https://hotels.naver.com/KR1000008/hotels/KYK1070710041?adultCnt=2&pageIndex=34&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
466,충남,466,오늘펜션,Boryeong Today Pension,펜션,2급,,충남 보령시 고잠2길 20-12,6.6,,,,https://homepage.staymg.com/%EB%B3%B4%EB%A0%B9%EC%98%A4%EB%8A%98%ED%8E%9C%EC%85%98/,https://hotels.naver.com/KR1000008/hotels/KYK7230278?adultCnt=2&pageIndex=34&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
467,충남,467,태안 센티마르펜션&글램핑&카라반,Taean Sentima Pension & Glamping & Caravan,펜션,2급,,충청남도 태안군 원북면 학암포길 47-6,8.3,,,,http://www.sentimare.co.kr/,https://hotels.naver.com/KR1000008/hotels/KYK1070681516?adultCnt=2&pageIndex=34&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
